"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"1","title","Buderus Logatherm WPS 72.2 HT","0","0","0","1","0"
"1","application","2","0","0","0","1","0"
"1","indoor","1","0","0","0","1","0"
"1","outdoor","0","0","0","0","1","0"
"1","coolingMode7c12c","0","0","0","0","1","0"
"1","coolingMode18c23c","0","0","0","0","1","0"
"1","colderClimate","0","0","0","0","1","0"
"1","warmerClimate","0","0","0","0","1","0"
"1","reversibility","0","0","0","0","1","0"
"1","colderForHeating","0","0","0","0","1","0"
"1","warmerForHeating","0","0","0","0","1","0"
"1","en145112Certification","0","0","0","0","1","0"
"1","heatSource","0","0","0","0","1","0"
"1","additionalOutdoorAir","0","0","0","0","1","0"
"1","additionalExhaustAir","0","0","0","0","1","0"
"1","additionalIndoorAir","0","0","0","0","1","0"
"1","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"1","powerSupply","3","0","0","0","1","0"
"1","offPeakProduct","2","0","0","0","1","0"
"1","EN14511_4_001","2","0","10","0","2","0"
"1","EN14511_4_002","2","0","10","0","2","0"
"1","EN14511_2_001","72.79","4","10","0","2","0"
"1","EN14511_2_001","73.64","5","10","0","2","0"
"1","EN14511_2_002","16.47","4","10","0","2","0"
"1","EN14511_2_002","24.55","5","10","0","2","0"
"1","EN14511_2_003","4.42","4","10","0","2","0"
"1","EN14511_2_003","3","5","10","0","2","0"
"1","EN14511_4_003","2","0","10","0","2","0"
"1","EN14511_4_004","2","0","10","0","2","0"
"1","EN14511_4_005","2","0","10","0","2","0"
"1","EN14511_4_006","2","0","10","0","2","0"
"1","EN12102_1_001","67","4","1","0","2","0"
"1","EN12102_1_001","67","5","1","0","2","0"
"1","EN12102_1_001","67","4","2","0","2","0"
"1","EN12102_1_001","67","5","2","0","2","0"
"1","EN12102_1_001","67","4","3","0","2","0"
"1","EN12102_1_001","67","5","3","0","2","0"
"1","EN14825_001","201","4","1","0","2","0"
"1","EN14825_001","157","5","1","0","2","0"
"1","EN14825_001","204","4","2","0","2","0"
"1","EN14825_001","161","5","2","0","2","0"
"1","EN14825_001","193","4","3","0","2","0"
"1","EN14825_001","154","5","3","0","2","0"
"1","EN14825_002","59.00","4","1","0","2","0"
"1","EN14825_002","60.00","5","1","0","2","0"
"1","EN14825_002","63.00","4","2","0","2","0"
"1","EN14825_002","63.00","5","2","0","2","0"
"1","EN14825_002","72.79","4","3","0","2","0"
"1","EN14825_002","73.64","5","3","0","2","0"
"1","EN14825_003","5.23","4","1","0","2","0"
"1","EN14825_003","4.13","5","1","0","2","0"
"1","EN14825_003","5.29","4","2","0","2","0"
"1","EN14825_003","4.24","5","2","0","2","0"
"1","EN14825_003","5.02","4","3","0","2","0"
"1","EN14825_003","4.06","5","3","0","2","0"
"1","EN14825_004","2","4","1","0","2","0"
"1","EN14825_004","2","5","1","0","2","0"
"1","EN14825_004","-22","4","2","0","2","0"
