"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"","title","ALFEA M 10 TRI","0","0","0","1","0"
"","application","2","0","0","0","1","0"
"","indoor","1","0","0","0","1","0"
"","outdoor","1","0","0","0","1","0"
"","coolingMode7c12c","0","0","0","0","1","0"
"","coolingMode18c23c","0","0","0","0","1","0"
"","colderClimate","0","0","0","0","1","0"
"","warmerClimate","0","0","0","0","1","0"
"","reversibility","1","0","0","0","1","0"
"","colderForHeating","0","0","0","0","1","0"
"","warmerForHeating","0","0","0","0","1","0"
"","en145112Certification","0","0","0","0","1","0"
"","heatSource","0","0","0","0","1","0"
"","additionalOutdoorAir","0","0","0","0","1","0"
"","additionalExhaustAir","0","0","0","0","1","0"
"","additionalIndoorAir","0","0","0","0","1","0"
"","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"","powerSupply","3","0","0","0","1","0"
"","offPeakProduct","0","0","0","0","1","0"
"","EN14511_2_001","14.12","4","10","0","2","0"
"","EN14511_2_001","12.10","5","10","0","2","0"
"","EN14511_2_002","2.92","4","10","0","2","0"
"","EN14511_2_002","3.89","5","10","0","2","0"
"","EN14511_2_003","4.83","4","10","0","2","0"
"","EN14511_2_003","3.11","5","10","0","2","0"
"","EN14511_4_003","2","0","10","0","2","0"
"","EN14511_4_004","2","0","10","0","2","0"
"","EN14511_4_005","2","0","10","0","2","0"
"","EN14511_4_006","2","0","10","0","2","0"
"","EN12102_1_001","35","4","3","0","2","0"
"","EN12102_1_001","35","5","3","0","2","0"
"","EN12102_1_002","59","4","3","0","2","0"
"","EN12102_1_002","59","5","3","0","2","0"
"","EN14825_001","198","4","3","0","2","0"
"","EN14825_001","143","5","3","0","2","0"
"","EN14825_002","11.60","4","3","0","2","0"
"","EN14825_002","11.30","5","3","0","2","0"
"","EN14825_003","5.02","4","3","0","2","0"
"","EN14825_003","3.65","5","3","0","2","0"
"","EN14825_004","-7","4","3","0","2","0"
"","EN14825_004","-7","5","3","0","2","0"
"","EN14825_005","-10","4","3","0","2","0"
"","EN14825_005","-10","5","3","0","2","0"
"","EN14825_008","10.30","4","3","0","2","0"
"","EN14825_008","10.00","5","3","0","2","0"
"","EN14825_009","3.31","4","3","0","2","0"
"","EN14825_009","2.16","5","3","0","2","0"
"","EN14825_047","0.980","4","3","0","2","0"
"","EN14825_047","0.990","5","3","0","2","0"
"","EN14825_010","6.20","4","3","0","2","0"
"","EN14825_010","6.10","5","3","0","2","0"
"","EN14825_011","4.99","4","3","0","2","0"
"","EN14825_011","3.61","5","3","0","2","0"
"","EN14825_048","0.960","4","3","0","2","0"
"","EN14825_048","0.970","5","3","0","2","0"
"","EN14825_012","6.50","4","3","0","2","0"
"","EN14825_012","6.10","5","3","0","2","0"
"","EN14825_013","6.57","4","3","0","2","0"
"","EN14825_013","4.98","5","3","0","2","0"
"","EN14825_049","0.950","4","3","0","2","0"
"","EN14825_049","0.960","5","3","0","2","0"
"","EN14825_014","7.40","4","3","0","2","0"
"","EN14825_014","7.20","5","3","0","2","0"
"","EN14825_015","7.97","4","3","0","2","0"
"","EN14825_015","6.63","5","3","0","2","0"
"","EN14825_050","0.950","4","3","0","2","0"
"","EN14825_050","0.950","5","3","0","2","0"
"","EN14825_016","10.30","4","3","0","2","0"
"","EN14825_016","10.00","5","3","0","2","0"
"","EN14825_017","3.31","4","3","0","2","0"
"","EN14825_017","2.16","5","3","0","2","0"
"","EN14825_018","10.20","4","3","0","2","0"
"","EN14825_018","9.90","5","3","0","2","0"
"","EN14825_019","2.93","4","3","0","2","0"
"","EN14825_019","1.86","5","3","0","2","0"
"","EN14825_021","0.990","4","3","0","2","0"
"","EN14825_021","0.990","5","3","0","2","0"
"","EN14825_022","75","4","3","0","2","0"
"","EN14825_022","75","5","3","0","2","0"
"","EN14825_023","10","4","3","0","2","0"
"","EN14825_023","10","5","3","0","2","0"
"","EN14825_024","50","4","3","0","2","0"
"","EN14825_024","50","5","3","0","2","0"
"","EN14825_025","10","4","3","0","2","0"
"","EN14825_025","10","5","3","0","2","0"
"","EN14825_026","0","4","3","0","2","0"
"","EN14825_026","0","5","3","0","2","0"
"","EN14825_027","1","4","3","0","2","0"
"","EN14825_027","1","5","3","0","2","0"
"","EN14825_028","1.40","4","3","0","2","0"
"","EN14825_028","1.40","5","3","0","2","0"
"","EN14825_029","4773","4","3","0","2","0"
"","EN14825_029","6397","5","3","0","2","0"
"","title","ALFEA M 12 TRI","0","0","0","1","0"
"","application","2","0","0","0","1","0"
"","indoor","1","0","0","0","1","0"
"","outdoor","1","0","0","0","1","0"
"","coolingMode7c12c","0","0","0","0","1","0"
"","coolingMode18c23c","0","0","0","0","1","0"
"","colderClimate","0","0","0","0","1","0"
"","warmerClimate","0","0","0","0","1","0"
"","reversibility","1","0","0","0","1","0"
"","colderForHeating","0","0","0","0","1","0"
"","warmerForHeating","0","0","0","0","1","0"
"","en145112Certification","0","0","0","0","1","0"
"","heatSource","0","0","0","0","1","0"
"","additionalOutdoorAir","0","0","0","0","1","0"
"","additionalExhaustAir","0","0","0","0","1","0"
"","additionalIndoorAir","0","0","0","0","1","0"
"","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"","powerSupply","3","0","0","0","1","0"
"","offPeakProduct","0","0","0","0","1","0"
"","EN14511_2_001","16.16","4","10","0","2","0"
"","EN14511_2_001","12.10","5","10","0","2","0"
"","EN14511_2_002","3.54","4","10","0","2","0"
"","EN14511_2_002","3.89","5","10","0","2","0"
"","EN14511_2_003","4.56","4","10","0","2","0"
"","EN14511_2_003","3.11","5","10","0","2","0"
"","EN14511_4_003","2","0","10","0","2","0"
"","EN14511_4_004","2","0","10","0","2","0"
"","EN14511_4_005","2","0","10","0","2","0"
"","EN14511_4_006","2","0","10","0","2","0"
"","EN12102_1_001","35","4","3","0","2","0"
"","EN12102_1_001","35","5","3","0","2","0"
"","EN12102_1_002","59","4","3","0","2","0"
"","EN12102_1_002","59","5","3","0","2","0"
"","EN14825_001","199","4","3","0","2","0"
"","EN14825_001","146","5","3","0","2","0"
"","EN14825_002","13.50","4","3","0","2","0"
"","EN14825_002","13.20","5","3","0","2","0"
"","EN14825_003","5.04","4","3","0","2","0"
"","EN14825_003","3.72","5","3","0","2","0"
"","EN14825_004","-7","4","3","0","2","0"
"","EN14825_004","-7","5","3","0","2","0"
"","EN14825_005","-10","4","3","0","2","0"
"","EN14825_005","-10","5","3","0","2","0"
"","EN14825_008","11.90","4","3","0","2","0"
"","EN14825_008","11.70","5","3","0","2","0"
"","EN14825_009","3.13","4","3","0","2","0"
"","EN14825_009","2.13","5","3","0","2","0"
"","EN14825_047","0.990","4","3","0","2","0"
"","EN14825_047","0.990","5","3","0","2","0"
"","EN14825_010","7.30","4","3","0","2","0"
"","EN14825_010","7.10","5","3","0","2","0"
"","EN14825_011","5.05","4","3","0","2","0"
"","EN14825_011","3.71","5","3","0","2","0"
"","EN14825_048","0.970","4","3","0","2","0"
"","EN14825_048","0.970","5","3","0","2","0"
"","EN14825_012","6.60","4","3","0","2","0"
"","EN14825_012","6.10","5","3","0","2","0"
"","EN14825_013","6.66","4","3","0","2","0"
"","EN14825_013","5.07","5","3","0","2","0"
"","EN14825_049","0.950","4","3","0","2","0"
"","EN14825_049","0.960","5","3","0","2","0"
"","EN14825_014","7.40","4","3","0","2","0"
"","EN14825_014","7.20","5","3","0","2","0"
"","EN14825_015","7.98","4","3","0","2","0"
"","EN14825_015","6.65","5","3","0","2","0"
"","EN14825_050","0.950","4","3","0","2","0"
"","EN14825_050","0.950","5","3","0","2","0"
"","EN14825_016","11.90","4","3","0","2","0"
"","EN14825_016","11.70","5","3","0","2","0"
"","EN14825_017","3.13","4","3","0","2","0"
"","EN14825_017","2.13","5","3","0","2","0"
"","EN14825_018","11.90","4","3","0","2","0"
"","EN14825_018","11.50","5","3","0","2","0"
"","EN14825_019","2.78","4","3","0","2","0"
"","EN14825_019","1.86","5","3","0","2","0"
"","EN14825_021","0.990","4","3","0","2","0"
"","EN14825_021","0.990","5","3","0","2","0"
"","EN14825_022","75","4","3","0","2","0"
"","EN14825_022","75","5","3","0","2","0"
"","EN14825_023","10","4","3","0","2","0"
"","EN14825_023","10","5","3","0","2","0"
"","EN14825_024","50","4","3","0","2","0"
"","EN14825_024","50","5","3","0","2","0"
"","EN14825_025","10","4","3","0","2","0"
"","EN14825_025","10","5","3","0","2","0"
"","EN14825_026","0","4","3","0","2","0"
"","EN14825_026","0","5","3","0","2","0"
"","EN14825_027","1","4","3","0","2","0"
"","EN14825_027","1","5","3","0","2","0"
"","EN14825_028","1.60","4","3","0","2","0"
"","EN14825_028","1.70","5","3","0","2","0"
"","EN14825_029","5537","4","3","0","2","0"
"","EN14825_029","7328","5","3","0","2","0"
"","title","ALFEA M COMPACT 10 TRI","0","0","0","1","0"
"","application","2","0","0","0","1","0"
"","indoor","0","0","0","0","1","0"
"","outdoor","1","0","0","0","1","0"
"","coolingMode7c12c","0","0","0","0","1","0"
"","coolingMode18c23c","0","0","0","0","1","0"
"","colderClimate","0","0","0","0","1","0"
"","warmerClimate","0","0","0","0","1","0"
"","reversibility","1","0","0","0","1","0"
"","colderForHeating","0","0","0","0","1","0"
"","warmerForHeating","0","0","0","0","1","0"
"","en145112Certification","0","0","0","0","1","0"
"","heatSource","0","0","0","0","1","0"
"","additionalOutdoorAir","0","0","0","0","1","0"
"","additionalExhaustAir","0","0","0","0","1","0"
"","additionalIndoorAir","0","0","0","0","1","0"
"","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"","powerSupply","3","0","0","0","1","0"
"","offPeakProduct","0","0","0","0","1","0"
"","EN14511_2_001","14.19","4","10","0","2","0"
"","EN14511_2_001","12.24","5","10","0","2","0"
"","EN14511_2_002","2.83","4","10","0","2","0"
"","EN14511_2_002","3.86","5","10","0","2","0"
"","EN14511_2_003","5.01","4","10","0","2","0"
"","EN14511_2_003","3.17","5","10","0","2","0"
"","EN14511_4_003","2","0","10","0","2","0"
"","EN14511_4_004","2","0","10","0","2","0"
"","EN14511_4_005","2","0","10","0","2","0"
"","EN14511_4_006","2","0","10","0","2","0"
"","EN12102_1_002","59","4","3","0","2","0"
"","EN12102_1_002","59","5","3","0","2","0"
"","EN14825_001","205","4","3","0","2","0"
"","EN14825_001","148","5","3","0","2","0"
"","EN14825_002","12.10","4","3","0","2","0"
"","EN14825_002","11.90","5","3","0","2","0"
"","EN14825_003","5.19","4","3","0","2","0"
"","EN14825_003","3.77","5","3","0","2","0"
"","EN14825_004","-7","4","3","0","2","0"
"","EN14825_004","-7","5","3","0","2","0"
"","EN14825_005","-10","4","3","0","2","0"
"","EN14825_005","-10","5","3","0","2","0"
"","EN14825_008","10.70","4","3","0","2","0"
"","EN14825_008","10.50","5","3","0","2","0"
"","EN14825_009","3.39","4","3","0","2","0"
"","EN14825_009","2.21","5","3","0","2","0"
"","EN14825_047","0.990","4","3","0","2","0"
"","EN14825_047","0.990","5","3","0","2","0"
"","EN14825_010","6.50","4","3","0","2","0"
"","EN14825_010","6.40","5","3","0","2","0"
"","EN14825_011","5.13","4","3","0","2","0"
"","EN14825_011","3.70","5","3","0","2","0"
"","EN14825_048","0.970","4","3","0","2","0"
"","EN14825_048","0.980","5","3","0","2","0"
"","EN14825_012","6.60","4","3","0","2","0"
"","EN14825_012","6.20","5","3","0","2","0"
"","EN14825_013","6.77","4","3","0","2","0"
"","EN14825_013","5.15","5","3","0","2","0"
"","EN14825_049","0.970","4","3","0","2","0"
"","EN14825_049","0.970","5","3","0","2","0"
"","EN14825_014","7.40","4","3","0","2","0"
"","EN14825_014","7.20","5","3","0","2","0"
"","EN14825_015","8.27","4","3","0","2","0"
"","EN14825_015","6.82","5","3","0","2","0"
"","EN14825_050","0.960","4","3","0","2","0"
"","EN14825_050","0.970","5","3","0","2","0"
"","EN14825_016","10.70","4","3","0","2","0"
"","EN14825_016","10.50","5","3","0","2","0"
"","EN14825_017","3.39","4","3","0","2","0"
"","EN14825_017","2.21","5","3","0","2","0"
"","EN14825_018","10.30","4","3","0","2","0"
