"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"1","title","GRS-CQ4.0Pd/NpG4-E","0","0","0","1","0"
"1","application","4","0","0","0","1","0"
"1","indoor","0","0","0","0","1","0"
"1","outdoor","1","0","0","0","1","0"
"1","coolingMode7c12c","0","0","0","0","1","0"
"1","coolingMode18c23c","0","0","0","0","1","0"
"1","colderClimate","1","0","0","0","1","0"
"1","warmerClimate","1","0","0","0","1","0"
"1","reversibility","1","0","0","0","1","0"
"1","colderForHeating","1","0","0","0","1","0"
"1","warmerForHeating","1","0","0","0","1","0"
"1","en145112Certification","0","0","0","0","1","0"
"1","heatSource","0","0","0","0","1","0"
"1","additionalOutdoorAir","0","0","0","0","1","0"
"1","additionalExhaustAir","0","0","0","0","1","0"
"1","additionalIndoorAir","0","0","0","0","1","0"
"1","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"1","powerSupply","1","0","0","0","1","0"
"1","offPeakProduct","0","0","0","0","1","0"
"1","EN14511_2_001","4.50","4","10","0","2","0"
"1","EN14511_2_001","4.00","5","10","0","2","0"
"1","EN14511_2_002","0.87","4","10","0","2","0"
"1","EN14511_2_002","1.05","5","10","0","2","0"
"1","EN14511_2_003","5.20","4","10","0","2","0"
"1","EN14511_2_003","3.80","5","10","0","2","0"
"1","EN14511_4_003","2","0","10","0","2","0"
"1","EN14511_4_004","2","0","10","0","2","0"
"1","EN14511_4_005","2","0","10","0","2","0"
"1","EN14511_4_006","2","0","10","0","2","0"
"1","EN12102_1_002","54","4","1","0","2","0"
"1","EN12102_1_002","54","5","1","0","2","0"
"1","EN12102_1_002","54","4","2","0","2","0"
"1","EN12102_1_002","54","5","2","0","2","0"
"1","EN12102_1_002","54","4","3","0","2","0"
"1","EN12102_1_002","54","5","3","0","2","0"
"1","EN14825_001","251","4","1","0","2","0"
"1","EN14825_001","177","5","1","0","2","0"
"1","EN14825_001","172","4","2","0","2","0"
"1","EN14825_001","137","5","2","0","2","0"
"1","EN14825_001","202","4","3","0","2","0"
"1","EN14825_001","152","5","3","0","2","0"
"1","EN14825_002","5.00","4","1","0","2","0"
"1","EN14825_002","5.00","5","1","0","2","0"
"1","EN14825_002","5.00","4","2","0","2","0"
"1","EN14825_002","5.00","5","2","0","2","0"
"1","EN14825_002","5.00","4","3","0","2","0"
"1","EN14825_002","5.00","5","3","0","2","0"
"1","EN14825_003","6.35","4","1","0","2","0"
"1","EN14825_003","4.50","5","1","0","2","0"
"1","EN14825_003","4.38","4","2","0","2","0"
"1","EN14825_003","3.50","5","2","0","2","0"
"1","EN14825_003","5.13","4","3","0","2","0"
"1","EN14825_003","3.88","5","3","0","2","0"
"1","EN14825_004","2","4","1","0","2","0"
"1","EN14825_004","2","5","1","0","2","0"
"1","EN14825_004","-15","4","2","0","2","0"
"1","EN14825_004","-15","5","2","0","2","0"
"1","EN14825_004","-7","4","3","0","2","0"
"1","EN14825_004","-7","5","3","0","2","0"
"1","EN14825_005","2","4","1","0","2","0"
"1","EN14825_005","2","5","1","0","2","0"
"1","EN14825_005","-22","4","2","0","2","0"
"1","EN14825_005","-22","5","2","0","2","0"
"1","EN14825_005","-10","4","3","0","2","0"
"1","EN14825_005","-10","5","3","0","2","0"
"1","EN14825_008","3.24","4","2","0","2","0"
"1","EN14825_008","3.48","5","2","0","2","0"
"1","EN14825_008","4.45","4","3","0","2","0"
"1","EN14825_008","4.33","5","3","0","2","0"
"1","EN14825_009","3.80","4","2","0","2","0"
"1","EN14825_009","2.95","5","2","0","2","0"
"1","EN14825_009","3.42","4","3","0","2","0"
"1","EN14825_009","2.60","5","3","0","2","0"
"1","EN14825_047","0.970","4","2","0","2","0"
"1","EN14825_047","0.980","5","2","0","2","0"
"1","EN14825_047","0.980","4","3","0","2","0"
"1","EN14825_047","0.990","5","3","0","2","0"
"1","EN14825_010","5.07","4","1","0","2","0"
"1","EN14825_010","5.00","5","1","0","2","0"
"1","EN14825_010","1.90","4","2","0","2","0"
"1","EN14825_010","1.82","5","2","0","2","0"
"1","EN14825_010","2.85","4","3","0","2","0"
"1","EN14825_010","2.78","5","3","0","2","0"
"1","EN14825_011","3.90","4","1","0","2","0"
"1","EN14825_011","2.65","5","1","0","2","0"
"1","EN14825_011","5.11","4","2","0","2","0"
"1","EN14825_011","4.26","5","2","0","2","0"
"1","EN14825_011","4.91","4","3","0","2","0"
"1","EN14825_011","3.77","5","3","0","2","0"
"1","EN14825_048","0.980","4","1","0","2","0"
"1","EN14825_048","0.990","5","1","0","2","0"
"1","EN14825_048","0.930","4","2","0","2","0"
"1","EN14825_048","0.940","5","2","0","2","0"
"1","EN14825_048","0.960","4","3","0","2","0"
"1","EN14825_048","0.970","5","3","0","2","0"
"1","EN14825_012","3.31","4","1","0","2","0"
"1","EN14825_012","3.24","5","1","0","2","0"
"1","EN14825_012","1.72","4","2","0","2","0"
"1","EN14825_012","1.13","5","2","0","2","0"
"1","EN14825_012","1.80","4","3","0","2","0"
"1","EN14825_012","1.77","5","3","0","2","0"
"1","EN14825_013","5.70","4","1","0","2","0"
"1","EN14825_013","3.85","5","1","0","2","0"
"1","EN14825_013","6.65","4","2","0","2","0"
"1","EN14825_013","5.39","5","2","0","2","0"
"1","EN14825_013","7.10","4","3","0","2","0"
"1","EN14825_013","4.90","5","3","0","2","0"
"1","EN14825_049","0.960","4","1","0","2","0"
"1","EN14825_049","0.970","5","1","0","2","0"
"1","EN14825_049","0.900","4","2","0","2","0"
"1","EN14825_049","0.900","5","2","0","2","0"
"1","EN14825_049","0.900","4","3","0","2","0"
"1","EN14825_049","0.930","5","3","0","2","0"
"1","EN14825_014","2.08","4","1","0","2","0"
"1","EN14825_014","2.01","5","1","0","2","0"
"1","EN14825_014","2.13","4","2","0","2","0"
"1","EN14825_014","2.22","5","2","0","2","0"
"1","EN14825_014","1.98","4","3","0","2","0"
"1","EN14825_014","1.92","5","3","0","2","0"
"1","EN14825_015","8.10","4","1","0","2","0"
"1","EN14825_015","5.95","5","1","0","2","0"
