"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"1","title","HPM-V60W/R3","0","0","0","1","0"
"1","application","2","0","0","0","1","0"
"1","indoor","0","0","0","0","1","0"
"1","outdoor","1","0","0","0","1","0"
"1","coolingMode7c12c","0","0","0","0","1","0"
"1","coolingMode18c23c","0","0","0","0","1","0"
"1","colderClimate","0","0","0","0","1","0"
"1","warmerClimate","0","0","0","0","1","0"
"1","reversibility","1","0","0","0","1","0"
"1","colderForHeating","1","0","0","0","1","0"
"1","warmerForHeating","1","0","0","0","1","0"
"1","en145112Certification","0","0","0","0","1","0"
"1","heatSource","0","0","0","0","1","0"
"1","additionalOutdoorAir","0","0","0","0","1","0"
"1","additionalExhaustAir","0","0","0","0","1","0"
"1","additionalIndoorAir","0","0","0","0","1","0"
"1","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"1","powerSupply","1","0","0","0","1","0"
"1","offPeakProduct","0","0","0","0","1","0"
"1","EN14511_2_001","6.45","4","10","0","2","0"
"1","EN14511_2_001","6.30","5","10","0","2","0"
"1","EN14511_2_002","1.32","4","10","0","2","0"
"1","EN14511_2_002","1.97","5","10","0","2","0"
"1","EN14511_2_003","4.90","4","10","0","2","0"
"1","EN14511_2_003","3.20","5","10","0","2","0"
"1","EN14511_4_003","2","0","10","0","2","0"
"1","EN14511_4_004","2","0","10","0","2","0"
"1","EN14511_4_005","2","0","10","0","2","0"
"1","EN14511_4_006","2","0","10","0","2","0"
"1","EN12102_1_002","52","4","1","0","2","0"
"1","EN12102_1_002","52","5","1","0","2","0"
"1","EN12102_1_002","52","4","2","0","2","0"
"1","EN12102_1_002","52","5","2","0","2","0"
"1","EN12102_1_002","52","4","3","0","2","0"
"1","EN12102_1_002","52","5","3","0","2","0"
"1","EN14825_001","288","4","1","0","2","0"
"1","EN14825_001","202","5","1","0","2","0"
"1","EN14825_001","171","4","2","0","2","0"
"1","EN14825_001","135","5","2","0","2","0"
"1","EN14825_001","204","4","3","0","2","0"
"1","EN14825_001","149","5","3","0","2","0"
"1","EN14825_002","6.00","4","1","0","2","0"
"1","EN14825_002","6.00","5","1","0","2","0"
"1","EN14825_002","6.30","4","2","0","2","0"
"1","EN14825_002","6.10","5","2","0","2","0"
"1","EN14825_002","6.10","4","3","0","2","0"
"1","EN14825_002","5.60","5","3","0","2","0"
"1","EN14825_003","7.27","4","1","0","2","0"
"1","EN14825_003","5.14","5","1","0","2","0"
"1","EN14825_003","4.35","4","2","0","2","0"
"1","EN14825_003","3.44","5","2","0","2","0"
"1","EN14825_003","5.17","4","3","0","2","0"
"1","EN14825_003","3.79","5","3","0","2","0"
"1","EN14825_004","2","4","1","0","2","0"
"1","EN14825_004","2","5","1","0","2","0"
"1","EN14825_004","-15","4","2","0","2","0"
"1","EN14825_004","-15","5","2","0","2","0"
"1","EN14825_004","-7","4","3","0","2","0"
