"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"1","title","HPM-V120W/R3","0","0","0","1","0"
"1","application","2","0","0","0","1","0"
"1","indoor","0","0","0","0","1","0"
"1","outdoor","1","0","0","0","1","0"
"1","coolingMode7c12c","0","0","0","0","1","0"
"1","coolingMode18c23c","0","0","0","0","1","0"
"1","colderClimate","0","0","0","0","1","0"
"1","warmerClimate","0","0","0","0","1","0"
"1","reversibility","1","0","0","0","1","0"
"1","colderForHeating","1","0","0","0","1","0"
"1","warmerForHeating","1","0","0","0","1","0"
"1","en145112Certification","0","0","0","0","1","0"
"1","heatSource","0","0","0","0","1","0"
"1","additionalOutdoorAir","0","0","0","0","1","0"
"1","additionalExhaustAir","0","0","0","0","1","0"
"1","additionalIndoorAir","0","0","0","0","1","0"
"1","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"1","powerSupply","1","0","0","0","1","0"
"1","offPeakProduct","0","0","0","0","1","0"
"1","EN14511_2_001","12.00","4","10","0","2","0"
"1","EN14511_2_001","12.00","5","10","0","2","0"
"1","EN14511_2_002","2.53","4","10","0","2","0"
"1","EN14511_2_002","4.00","5","10","0","2","0"
"1","EN14511_2_003","4.75","4","10","0","2","0"
"1","EN14511_2_003","3.00","5","10","0","2","0"
"1","EN14511_4_003","2","0","10","0","2","0"
"1","EN14511_4_004","2","0","10","0","2","0"
"1","EN14511_4_005","2","0","10","0","2","0"
"1","EN14511_4_006","2","0","10","0","2","0"
"1","EN12102_1_002","56","4","1","0","2","0"
"1","EN12102_1_002","56","5","1","0","2","0"
"1","EN12102_1_002","56","4","2","0","2","0"
"1","EN12102_1_002","56","5","2","0","2","0"
"1","EN12102_1_002","56","4","3","0","2","0"
"1","EN12102_1_002","56","5","3","0","2","0"
"1","EN14825_001","270","4","1","0","2","0"
"1","EN14825_001","197","5","1","0","2","0"
"1","EN14825_001","170","4","2","0","2","0"
"1","EN14825_001","134","5","2","0","2","0"
"1","EN14825_001","193","4","3","0","2","0"
"1","EN14825_001","148","5","3","0","2","0"
"1","EN14825_002","11.40","4","1","0","2","0"
"1","EN14825_002","11.40","5","1","0","2","0"
"1","EN14825_002","11.30","4","2","0","2","0"
"1","EN14825_002","10.50","5","2","0","2","0"
"1","EN14825_002","12.20","4","3","0","2","0"
"1","EN14825_002","12.10","5","3","0","2","0"
"1","EN14825_003","6.81","4","1","0","2","0"
"1","EN14825_003","5.01","5","1","0","2","0"
"1","EN14825_003","4.33","4","2","0","2","0"
"1","EN14825_003","3.43","5","2","0","2","0"
"1","EN14825_003","4.90","4","3","0","2","0"
"1","EN14825_003","3.77","5","3","0","2","0"
"1","EN14825_004","2","4","1","0","2","0"
"1","EN14825_004","2","5","1","0","2","0"
"1","EN14825_004","-15","4","2","0","2","0"
"1","EN14825_004","-15","5","2","0","2","0"
"1","EN14825_004","-7","4","3","0","2","0"
"1","EN14825_004","-7","5","3","0","2","0"
"1","EN14825_005","2","4","1","0","2","0"
"1","EN14825_005","2","5","1","0","2","0"
"1","EN14825_005","-22","4","2","0","2","0"
"1","EN14825_005","-22","5","2","0","2","0"
"1","EN14825_005","-10","4","3","0","2","0"
"1","EN14825_005","-10","5","3","0","2","0"
"1","EN14825_008","7.09","4","2","0","2","0"
"1","EN14825_008","6.51","5","2","0","2","0"
"1","EN14825_008","11.07","4","3","0","2","0"
"1","EN14825_008","10.73","5","3","0","2","0"
"1","EN14825_009","3.55","4","2","0","2","0"
"1","EN14825_009","2.84","5","2","0","2","0"
"1","EN14825_009","2.90","4","3","0","2","0"
"1","EN14825_009","2.20","5","3","0","2","0"
"1","EN14825_047","0.990","4","2","0","2","0"
"1","EN14825_047","0.992","5","2","0","2","0"
"1","EN14825_047","0.995","4","3","0","2","0"
"1","EN14825_047","0.996","5","3","0","2","0"
"1","EN14825_010","11.59","4","1","0","2","0"
"1","EN14825_010","12.37","5","1","0","2","0"
"1","EN14825_010","4.34","4","2","0","2","0"
"1","EN14825_010","4.07","5","2","0","2","0"
"1","EN14825_010","6.52","4","3","0","2","0"
"1","EN14825_010","6.43","5","3","0","2","0"
"1","EN14825_011","3.62","4","1","0","2","0"
"1","EN14825_011","2.51","5","1","0","2","0"
"1","EN14825_011","5.25","4","2","0","2","0"
"1","EN14825_011","4.11","5","2","0","2","0"
"1","EN14825_011","4.52","4","3","0","2","0"
"1","EN14825_011","3.58","5","3","0","2","0"
"1","EN14825_048","0.994","4","1","0","2","0"
"1","EN14825_048","0.996","5","1","0","2","0"
"1","EN14825_048","0.977","4","2","0","2","0"
"1","EN14825_048","0.981","5","2","0","2","0"
"1","EN14825_048","0.987","4","3","0","2","0"
"1","EN14825_048","0.989","5","3","0","2","0"
"1","EN14825_012","7.76","4","1","0","2","0"
"1","EN14825_012","7.72","5","1","0","2","0"
"1","EN14825_012","2.87","4","2","0","2","0"
"1","EN14825_012","2.72","5","2","0","2","0"
"1","EN14825_012","4.26","4","3","0","2","0"
"1","EN14825_012","4.24","5","3","0","2","0"
"1","EN14825_013","5.81","4","1","0","2","0"
"1","EN14825_013","4.09","5","1","0","2","0"
