"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"","title","alpha innotec SW 262H3 ","0","0","0","1","0"
"","application","2","0","0","0","1","0"
"","indoor","1","0","0","0","1","0"
"","outdoor","0","0","0","0","1","0"
"","coolingMode7c12c","0","0","0","0","1","0"
"","coolingMode18c23c","0","0","0","0","1","0"
"","colderClimate","0","0","0","0","1","0"
"","warmerClimate","0","0","0","0","1","0"
"","reversibility","0","0","0","0","1","0"
"","colderForHeating","0","0","0","0","1","0"
"","warmerForHeating","0","0","0","0","1","0"
"","en145112Certification","0","0","0","0","1","0"
"","heatSource","0","0","0","0","1","0"
"","additionalOutdoorAir","0","0","0","0","1","0"
"","additionalExhaustAir","0","0","0","0","1","0"
"","additionalIndoorAir","0","0","0","0","1","0"
"","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"","powerSupply","3","0","0","0","1","0"
"","offPeakProduct","0","0","0","0","1","0"
"","EN14511_4_001","2","0","10","0","2","0"
"","EN14511_4_002","2","0","10","0","2","0"
"","EN14511_2_001","25.60","4","10","0","2","0"
"","EN14511_2_001","23.65","5","10","0","2","0"
"","EN14511_2_002","5.20","4","10","0","2","0"
"","EN14511_2_002","8.02","5","10","0","2","0"
"","EN14511_2_003","4.92","4","10","0","2","0"
"","EN14511_2_003","2.95","5","10","0","2","0"
"","EN14511_4_003","2","0","10","0","2","0"
"","EN14511_4_004","2","0","10","0","2","0"
"","EN12102_1_001","50","4","1","0","2","0"
"","EN12102_1_001","50","5","1","0","2","0"
"","EN12102_1_001","50","4","2","0","2","0"
"","EN12102_1_001","50","5","2","0","2","0"
"","EN12102_1_001","50","4","3","0","2","0"
"","EN12102_1_001","50","5","3","0","2","0"
"","EN14825_001","210","4","1","0","2","0"
"","EN14825_001","140","5","1","0","2","0"
"","EN14825_001","215","4","2","0","2","0"
"","EN14825_001","143","5","2","0","2","0"
"","EN14825_001","208","4","3","0","2","0"
"","EN14825_001","139","5","3","0","2","0"
"","EN14825_002","26.00","4","1","0","2","0"
"","EN14825_002","24.00","5","1","0","2","0"
"","EN14825_002","26.00","4","2","0","2","0"
"","EN14825_002","24.00","5","2","0","2","0"
