"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"","title","AMH-12TR2","0","0","0","1","0"
"","application","2","0","0","0","1","0"
"","indoor","0","0","0","0","1","0"
"","outdoor","1","0","0","0","1","0"
"","coolingMode7c12c","1","0","0","0","1","0"
"","coolingMode18c23c","1","0","0","0","1","0"
"","colderClimate","0","0","0","0","1","0"
"","warmerClimate","1","0","0","0","1","0"
"","reversibility","1","0","0","0","1","0"
"","colderForHeating","0","0","0","0","1","0"
"","warmerForHeating","1","0","0","0","1","0"
"","en145112Certification","0","0","0","0","1","0"
"","heatSource","0","0","0","0","1","0"
"","additionalOutdoorAir","0","0","0","0","1","0"
"","additionalExhaustAir","0","0","0","0","1","0"
"","additionalIndoorAir","0","0","0","0","1","0"
"","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"","powerSupply","3","0","0","0","1","0"
"","offPeakProduct","0","0","0","0","1","0"
"","EN14511_2_001","12.20","4","10","0","2","0"
"","EN14511_2_001","12.40","5","10","0","2","0"
"","EN14511_2_002","3.62","6","4","0","2","0"
"","EN14511_2_002","2.64","7","4","0","2","0"
"","EN14511_2_002","2.51","4","10","0","2","0"
"","EN14511_2_002","3.84","5","10","0","2","0"
"","EN14511_2_003","4.86","4","10","0","2","0"
"","EN14511_2_003","3.23","5","10","0","2","0"
"","EN14511_2_005","11.44","6","4","0","2","0"
"","EN14511_2_005","12.41","7","4","0","2","0"
"","EN14511_2_007","3.16","6","4","0","2","0"
"","EN14511_2_007","4.67","7","4","0","2","0"
"","EN14511_4_003","2","0","10","0","2","0"
"","EN14511_4_004","2","0","10","0","2","0"
"","EN14511_4_005","2","0","10","0","2","0"
"","EN14511_4_006","2","0","10","0","2","0"
"","EN12102_1_002","63","4","1","0","2","0"
"","EN12102_1_002","63","5","1","0","2","0"
"","EN12102_1_002","63","4","3","0","2","0"
"","EN12102_1_002","63","5","3","0","2","0"
"","EN14825_001","246","4","1","0","2","0"
"","EN14825_001","185","5","1","0","2","0"
"","EN14825_001","186","4","3","0","2","0"
"","EN14825_001","144","5","3","0","2","0"
"","EN14825_002","11.93","4","1","0","2","0"
"","EN14825_002","12.10","5","1","0","2","0"
"","EN14825_002","12.35","4","3","0","2","0"
"","EN14825_002","11.87","5","3","0","2","0"
"","EN14825_003","6.23","4","1","0","2","0"
"","EN14825_003","4.70","5","1","0","2","0"
"","EN14825_003","4.72","4","3","0","2","0"
"","EN14825_003","3.68","5","3","0","2","0"
"","EN14825_004","2","4","1","0","2","0"
"","EN14825_004","2","5","1","0","2","0"
"","EN14825_004","-7","4","3","0","2","0"
"","EN14825_004","-7","5","3","0","2","0"
"","EN14825_005","2","4","1","0","2","0"
"","EN14825_005","2","5","1","0","2","0"
"","EN14825_005","-10","4","3","0","2","0"
"","EN14825_005","-10","5","3","0","2","0"
