"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"1","title","Compress 7000 LW 80","0","0","0","1","0"
"1","application","2","0","0","0","1","0"
"1","indoor","1","0","0","0","1","0"
"1","outdoor","0","0","0","0","1","0"
"1","coolingMode7c12c","0","0","0","0","1","0"
"1","coolingMode18c23c","0","0","0","0","1","0"
"1","colderClimate","0","0","0","0","1","0"
"1","warmerClimate","0","0","0","0","1","0"
"1","reversibility","0","0","0","0","1","0"
"1","colderForHeating","0","0","0","0","1","0"
"1","warmerForHeating","0","0","0","0","1","0"
"1","en145112Certification","0","0","0","0","1","0"
"1","heatSource","0","0","0","0","1","0"
"1","additionalOutdoorAir","0","0","0","0","1","0"
"1","additionalExhaustAir","0","0","0","0","1","0"
"1","additionalIndoorAir","0","0","0","0","1","0"
"1","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"1","powerSupply","3","0","0","0","1","0"
"1","offPeakProduct","2","0","0","0","1","0"
"1","EN14511_4_001","2","0","10","0","2","0"
"1","EN14511_4_002","2","0","10","0","2","0"
"1","EN14511_2_001","77.96","4","10","0","2","0"
"1","EN14511_2_001","81.06","5","10","0","2","0"
"1","EN14511_2_002","18","4","10","0","2","0"
"1","EN14511_2_002","26.49","5","10","0","2","0"
"1","EN14511_2_003","4.33","4","10","0","2","0"
"1","EN14511_2_003","3.06","5","10","0","2","0"
"1","EN14511_4_003","2","0","10","0","2","0"
"1","EN14511_4_004","2","0","10","0","2","0"
"1","EN14511_4_005","2","0","10","0","2","0"
"1","EN14511_4_006","2","0","10","0","2","0"
"1","EN12102_1_001","67","4","1","0","2","0"
"1","EN12102_1_001","67","5","1","0","2","0"
"1","EN12102_1_001","67","4","2","0","2","0"
"1","EN12102_1_001","67","5","2","0","2","0"
"1","EN12102_1_001","67","4","3","0","2","0"
"1","EN12102_1_001","67","5","3","0","2","0"
"1","EN14825_001","200","4","1","0","2","0"
"1","EN14825_001","157","5","1","0","2","0"
"1","EN14825_001","203","4","2","0","2","0"
"1","EN14825_001","161","5","2","0","2","0"
"1","EN14825_001","199","4","3","0","2","0"
"1","EN14825_001","154","5","3","0","2","0"
"1","EN14825_002","65.00","4","1","0","2","0"
"1","EN14825_002","65.00","5","1","0","2","0"
"1","EN14825_002","69.00","4","2","0","2","0"
"1","EN14825_002","69.00","5","2","0","2","0"
"1","EN14825_002","77.96","4","3","0","2","0"
"1","EN14825_002","81.06","5","3","0","2","0"
"1","EN14825_003","5.21","4","1","0","2","0"
"1","EN14825_003","4.12","5","1","0","2","0"
"1","EN14825_003","5.28","4","2","0","2","0"
"1","EN14825_003","4.21","5","2","0","2","0"
"1","EN14825_003","5.16","4","3","0","2","0"
"1","EN14825_003","4.05","5","3","0","2","0"
"1","EN14825_004","2","4","1","0","2","0"
"1","EN14825_004","2","5","1","0","2","0"
"1","EN14825_004","-22","4","2","0","2","0"
"1","EN14825_004","-22","5","2","0","2","0"
"1","EN14825_004","-10","4","3","0","2","0"
"1","EN14825_004","-10","5","3","0","2","0"
"1","EN14825_005","2","4","1","0","2","0"
"1","EN14825_005","2","5","1","0","2","0"
"1","EN14825_005","-22","4","2","0","2","0"
"1","EN14825_005","-22","5","2","0","2","0"
"1","EN14825_005","-10","4","3","0","2","0"
"1","EN14825_005","-10","5","3","0","2","0"
"1","EN14825_008","41.94","4","2","0","2","0"
"1","EN14825_008","42.17","5","2","0","2","0"
"1","EN14825_008","68.96","4","3","0","2","0"
"1","EN14825_008","71.71","5","3","0","2","0"
"1","EN14825_009","5.26","4","2","0","2","0"
"1","EN14825_009","4.05","5","2","0","2","0"
"1","EN14825_009","4.51","4","3","0","2","0"
"1","EN14825_009","3.3","5","3","0","2","0"
"1","EN14825_047","1.00","4","2","0","2","0"
"1","EN14825_047","1.00","5","2","0","2","0"
"1","EN14825_047","1.00","4","3","0","2","0"
"1","EN14825_047","1.00","5","3","0","2","0"
"1","EN14825_010","65.00","4","1","0","2","0"
"1","EN14825_010","65","5","1","0","2","0"
"1","EN14825_010","41.87","4","2","0","2","0"
"1","EN14825_010","42.23","5","2","0","2","0"
"1","EN14825_010","41.94","4","3","0","2","0"
"1","EN14825_010","42.2","5","3","0","2","0"
"1","EN14825_011","4.48","4","1","0","2","0"
"1","EN14825_011","3.14","5","1","0","2","0"
"1","EN14825_011","5.37","4","2","0","2","0"
"1","EN14825_011","4.39","5","2","0","2","0"
"1","EN14825_011","5.26","4","3","0","2","0"
"1","EN14825_011","4.23","5","3","0","2","0"
"1","EN14825_048","1.00","4","1","0","2","0"
"1","EN14825_048","1.00","5","1","0","2","0"
"1","EN14825_048","1.00","4","2","0","2","0"
"1","EN14825_048","1.00","5","2","0","2","0"
"1","EN14825_048","1.00","4","3","0","2","0"
"1","EN14825_048","1.00","5","3","0","2","0"
"1","EN14825_012","42","4","1","0","2","0"
"1","EN14825_012","42.25","5","1","0","2","0"
"1","EN14825_012","41.81","4","2","0","2","0"
"1","EN14825_012","42.27","5","2","0","2","0"
"1","EN14825_012","41.86","4","3","0","2","0"
"1","EN14825_012","42.25","5","3","0","2","0"
"1","EN14825_013","5.16","4","1","0","2","0"
"1","EN14825_013","3.87","5","1","0","2","0"
"1","EN14825_013","5.47","4","2","0","2","0"
"1","EN14825_013","4.69","5","2","0","2","0"
"1","EN14825_013","5.39","4","3","0","2","0"
"1","EN14825_013","4.53","5","3","0","2","0"
"1","EN14825_049","1.00","4","1","0","2","0"
"1","EN14825_049","1.00","5","1","0","2","0"
