"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"1","title","Indoor unit: KFS-140B/EN8SBP and outdoor unit: KFS-140W/N8SBP","0","0","0","1","0"
"1","application","2","0","0","0","1","0"
"1","indoor","1","0","0","0","1","0"
"1","outdoor","1","0","0","0","1","0"
"1","coolingMode7c12c","0","0","0","0","1","0"
"1","coolingMode18c23c","0","0","0","0","1","0"
"1","colderClimate","0","0","0","0","1","0"
"1","warmerClimate","0","0","0","0","1","0"
"1","reversibility","1","0","0","0","1","0"
"1","colderForHeating","0","0","0","0","1","0"
"1","warmerForHeating","0","0","0","0","1","0"
"1","en145112Certification","0","0","0","0","1","0"
"1","heatSource","0","0","0","0","1","0"
"1","additionalOutdoorAir","0","0","0","0","1","0"
"1","additionalExhaustAir","0","0","0","0","1","0"
"1","additionalIndoorAir","0","0","0","0","1","0"
"1","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"1","powerSupply","3","0","0","0","1","0"
"1","offPeakProduct","0","0","0","0","1","0"
"1","EN14511_2_001","14.30","4","10","0","2","0"
"1","EN14511_2_001","14.10","5","10","0","2","0"
"1","EN14511_2_002","3.10","4","10","0","2","0"
"1","EN14511_2_002","4.52","5","10","0","2","0"
"1","EN14511_2_003","4.61","4","10","0","2","0"
"1","EN14511_2_003","3.12","5","10","0","2","0"
"1","EN14511_4_003","2","0","10","0","2","0"
"1","EN14511_4_004","2","0","10","0","2","0"
"1","EN14511_4_005","2","0","10","0","2","0"
"1","EN14511_4_006","2","0","10","0","2","0"
"1","EN12102_1_001","42","4","3","0","2","0"
"1","EN12102_1_001","42","5","3","0","2","0"
"1","EN12102_1_002","63","4","3","0","2","0"
"1","EN12102_1_002","65","5","3","0","2","0"
"1","EN14825_001","183","4","3","0","2","0"
"1","EN14825_001","136","5","3","0","2","0"
"1","EN14825_002","13.20","4","3","0","2","0"
"1","EN14825_002","13.00","5","3","0","2","0"
"1","EN14825_003","4.61","4","3","0","2","0"
"1","EN14825_003","3.49","5","3","0","2","0"
"1","EN14825_004","-7","4","3","0","2","0"
"1","EN14825_004","-7","5","3","0","2","0"
"1","EN14825_005","-10","4","3","0","2","0"
"1","EN14825_005","-10","5","3","0","2","0"
"1","EN14825_008","11.64","4","3","0","2","0"
"1","EN14825_008","11.47","5","3","0","2","0"
"1","EN14825_009","2.83","4","3","0","2","0"
"1","EN14825_009","2.06","5","3","0","2","0"
"1","EN14825_047","1.000","4","3","0","2","0"
"1","EN14825_047","1.000","5","3","0","2","0"
"1","EN14825_010","6.97","4","3","0","2","0"
"1","EN14825_010","6.93","5","3","0","2","0"
"1","EN14825_011","4.40","4","3","0","2","0"
"1","EN14825_011","3.38","5","3","0","2","0"
"1","EN14825_048","1.000","4","3","0","2","0"
"1","EN14825_048","1.000","5","3","0","2","0"
"1","EN14825_012","6.23","4","3","0","2","0"
"1","EN14825_012","5.19","5","3","0","2","0"
"1","EN14825_013","6.59","4","3","0","2","0"
"1","EN14825_013","4.66","5","3","0","2","0"
"1","EN14825_049","1.000","4","3","0","2","0"
"1","EN14825_049","1.000","5","3","0","2","0"
"1","EN14825_014","7.22","4","3","0","2","0"
"1","EN14825_014","6.66","5","3","0","2","0"
"1","EN14825_015","9.52","4","3","0","2","0"
"1","EN14825_015","7.51","5","3","0","2","0"
"1","EN14825_050","1.000","4","3","0","2","0"
"1","EN14825_050","0.990","5","3","0","2","0"
