"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"","title","alpha innotec PWZS 82H1S","0","0","0","1","0"
"","application","2","0","0","0","1","0"
"","indoor","1","0","0","0","1","0"
"","outdoor","0","0","0","0","1","0"
"","coolingMode7c12c","0","0","0","0","1","0"
"","coolingMode18c23c","0","0","0","0","1","0"
"","colderClimate","0","0","0","0","1","0"
"","warmerClimate","0","0","0","0","1","0"
"","reversibility","0","0","0","0","1","0"
"","colderForHeating","0","0","0","0","1","0"
"","warmerForHeating","0","0","0","0","1","0"
"","en145112Certification","0","0","0","0","1","0"
"","heatSource","0","0","0","0","1","0"
"","additionalOutdoorAir","0","0","0","0","1","0"
"","additionalExhaustAir","0","0","0","0","1","0"
"","additionalIndoorAir","0","0","0","0","1","0"
"","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"","powerSupply","1","0","0","0","1","0"
"","offPeakProduct","0","0","0","0","1","0"
"","EN14511_4_001","2","0","10","0","2","0"
"","EN14511_4_002","2","0","10","0","2","0"
"","EN14511_2_001","7.50","4","10","0","2","0"
"","EN14511_2_001","6.62","5","10","0","2","0"
"","EN14511_2_002","1.56","4","10","0","2","0"
"","EN14511_2_002","2.30","5","10","0","2","0"
"","EN14511_2_003","4.80","4","10","0","2","0"
"","EN14511_2_003","2.84","5","10","0","2","0"
"","EN14511_4_003","2","0","10","0","2","0"
"","EN14511_4_004","2","0","10","0","2","0"
"","EN14511_4_006","2","0","10","0","2","0"
"","EN12102_1_001","43","4","1","0","2","0"
"","EN12102_1_001","43","5","1","0","2","0"
"","EN12102_1_001","43","4","2","0","2","0"
"","EN12102_1_001","43","5","2","0","2","0"
"","EN12102_1_001","43","4","3","0","2","0"
"","EN12102_1_001","43","5","3","0","2","0"
"","EN14825_001","195","4","1","0","2","0"
"","EN14825_001","133","5","1","0","2","0"
"","EN14825_001","202","4","2","0","2","0"
"","EN14825_001","137","5","2","0","2","0"
"","EN14825_001","196","4","3","0","2","0"
"","EN14825_001","133","5","3","0","2","0"
"","EN14825_002","8.62","4","1","0","2","0"
"","EN14825_002","7.87","5","1","0","2","0"
"","EN14825_002","9.12","4","2","0","2","0"
"","EN14825_002","8.38","5","2","0","2","0"
"","EN14825_002","8.72","4","3","0","2","0"
"","EN14825_002","8.00","5","3","0","2","0"
"","EN14825_003","5.06","4","1","0","2","0"
"","EN14825_003","3.49","5","1","0","2","0"
"","EN14825_003","5.25","4","2","0","2","0"
"","EN14825_003","3.62","5","2","0","2","0"
"","EN14825_003","5.09","4","3","0","2","0"
"","EN14825_003","3.52","5","3","0","2","0"
"","EN14825_004","4","4","1","0","2","0"
"","EN14825_004","4","5","1","0","2","0"
"","EN14825_004","-15","4","2","0","2","0"
"","EN14825_004","-15","5","2","0","2","0"
"","EN14825_004","-6","4","3","0","2","0"
"","EN14825_004","-6","5","3","0","2","0"
"","EN14825_005","2","4","1","0","2","0"
"","EN14825_005","2","5","1","0","2","0"
"","EN14825_005","-22","4","2","0","2","0"
"","EN14825_005","-22","5","2","0","2","0"
"","EN14825_005","-10","4","3","0","2","0"
"","EN14825_005","-10","5","3","0","2","0"
"","EN14825_008","7.46","4","2","0","2","0"
"","EN14825_008","6.93","5","2","0","2","0"
"","EN14825_008","7.37","4","3","0","2","0"
"","EN14825_008","6.73","5","3","0","2","0"
"","EN14825_009","5.33","4","2","0","2","0"
"","EN14825_009","3.48","5","2","0","2","0"
"","EN14825_009","4.91","4","3","0","2","0"
"","EN14825_009","3.04","5","3","0","2","0"
"","EN14825_010","7.33","4","1","0","2","0"
"","EN14825_010","6.62","5","1","0","2","0"
"","EN14825_010","7.51","4","2","0","2","0"
"","EN14825_010","7.09","5","2","0","2","0"
"","EN14825_010","7.44","4","3","0","2","0"
"","EN14825_010","6.97","5","3","0","2","0"
"","EN14825_011","4.76","4","1","0","2","0"
"","EN14825_011","2.84","5","1","0","2","0"
"","EN14825_011","5.55","4","2","0","2","0"
"","EN14825_011","3.87","5","2","0","2","0"
"","EN14825_011","5.22","4","3","0","2","0"
"","EN14825_011","3.57","5","3","0","2","0"
"","EN14825_012","7.43","4","1","0","2","0"
"","EN14825_012","6.86","5","1","0","2","0"
"","EN14825_012","7.55","4","2","0","2","0"
"","EN14825_012","7.21","5","2","0","2","0"
