"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"","title","THERMOR AUREA 2 DUO 12","0","0","0","1","0"
"","application","4","0","0","0","1","0"
"","indoor","1","0","0","0","1","0"
"","outdoor","1","0","0","0","1","0"
"","coolingMode7c12c","0","0","0","0","1","0"
"","coolingMode18c23c","0","0","0","0","1","0"
"","colderClimate","0","0","0","0","1","0"
"","warmerClimate","1","0","0","0","1","0"
"","reversibility","1","0","0","0","1","0"
"","colderForHeating","0","0","0","0","1","0"
"","warmerForHeating","0","0","0","0","1","0"
"","en145112Certification","0","0","0","0","1","0"
"","heatSource","0","0","0","0","1","0"
"","additionalOutdoorAir","0","0","0","0","1","0"
"","additionalExhaustAir","0","0","0","0","1","0"
"","additionalIndoorAir","0","0","0","0","1","0"
"","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"","powerSupply","1","0","0","0","1","0"
"","offPeakProduct","0","0","0","0","1","0"
"","EN14511_2_001","14.39","4","10","0","2","0"
"","EN14511_2_001","15.63","5","10","0","2","0"
"","EN14511_2_002","3.02","4","10","0","2","0"
"","EN14511_2_002","4.90","5","10","0","2","0"
"","EN14511_2_003","4.77","4","10","0","2","0"
"","EN14511_2_003","3.19","5","10","0","2","0"
"","EN14511_4_003","2","0","10","0","2","0"
"","EN14511_4_004","2","0","10","0","2","0"
"","EN14511_4_005","2","0","10","0","2","0"
"","EN14511_4_006","2","0","10","0","2","0"
"","EN12102_1_001","36","4","1","0","2","0"
"","EN12102_1_001","36","5","1","0","2","0"
"","EN12102_1_001","36","4","3","0","2","0"
"","EN12102_1_001","36","5","3","0","2","0"
"","EN12102_1_002","59","4","1","0","2","0"
"","EN12102_1_002","59","5","1","0","2","0"
"","EN12102_1_002","59","4","3","0","2","0"
"","EN12102_1_002","59","5","3","0","2","0"
"","EN14825_001","223","4","1","0","2","0"
"","EN14825_001","157","5","1","0","2","0"
"","EN14825_001","187","4","3","0","2","0"
"","EN14825_001","138","5","3","0","2","0"
"","EN14825_002","14.30","4","1","0","2","0"
"","EN14825_002","14.00","5","1","0","2","0"
"","EN14825_002","14.20","4","3","0","2","0"
"","EN14825_002","14.10","5","3","0","2","0"
"","EN14825_003","5.64","4","1","0","2","0"
"","EN14825_003","3.99","5","1","0","2","0"
"","EN14825_003","4.74","4","3","0","2","0"
"","EN14825_003","3.54","5","3","0","2","0"
"","EN14825_004","2","4","1","0","2","0"
"","EN14825_004","2","5","1","0","2","0"
"","EN14825_004","-7","4","3","0","2","0"
"","EN14825_004","-7","5","3","0","2","0"
"","EN14825_005","2","4","1","0","2","0"
"","EN14825_005","2","5","1","0","2","0"
"","EN14825_005","-10","4","3","0","2","0"
"","EN14825_005","-10","5","3","0","2","0"
"","EN14825_008","12.60","4","3","0","2","0"
"","EN14825_008","12.50","5","3","0","2","0"
"","EN14825_009","3.20","4","3","0","2","0"
"","EN14825_009","2.20","5","3","0","2","0"
"","EN14825_047","0.990","4","3","0","2","0"
"","EN14825_047","1.000","5","3","0","2","0"
"","EN14825_010","14.30","4","1","0","2","0"
"","EN14825_010","14.00","5","1","0","2","0"
"","EN14825_010","7.70","4","3","0","2","0"
"","EN14825_010","7.60","5","3","0","2","0"
"","EN14825_011","3.17","4","1","0","2","0"
"","EN14825_011","2.46","5","1","0","2","0"
"","EN14825_011","4.45","4","3","0","2","0"
"","EN14825_011","3.48","5","3","0","2","0"
"","EN14825_048","0.990","4","1","0","2","0"
"","EN14825_048","1.000","5","1","0","2","0"
"","EN14825_048","0.990","4","3","0","2","0"
"","EN14825_048","0.990","5","3","0","2","0"
"","EN14825_012","9.20","4","1","0","2","0"
"","EN14825_012","9.00","5","1","0","2","0"
"","EN14825_012","5.90","4","3","0","2","0"
"","EN14825_012","5.50","5","3","0","2","0"
"","EN14825_013","5.34","4","1","0","2","0"
"","EN14825_013","3.68","5","1","0","2","0"
"","EN14825_013","6.66","4","3","0","2","0"
"","EN14825_013","4.64","5","3","0","2","0"
"","EN14825_049","0.990","4","1","0","2","0"
"","EN14825_049","0.990","5","1","0","2","0"
"","EN14825_049","0.970","4","3","0","2","0"
"","EN14825_049","0.980","5","3","0","2","0"
"","EN14825_014","6.30","4","1","0","2","0"
"","EN14825_014","5.60","5","1","0","2","0"
"","EN14825_014","6.40","4","3","0","2","0"
"","EN14825_014","6.10","5","3","0","2","0"
"","EN14825_015","6.61","4","1","0","2","0"
"","EN14825_015","4.66","5","1","0","2","0"
"","EN14825_015","6.93","4","3","0","2","0"
"","EN14825_015","5.52","5","3","0","2","0"
"","EN14825_050","0.970","4","1","0","2","0"
"","EN14825_050","0.980","5","1","0","2","0"
"","EN14825_050","0.970","4","3","0","2","0"
"","EN14825_050","0.980","5","3","0","2","0"
"","EN14825_016","14.30","4","1","0","2","0"
"","EN14825_016","14.00","5","1","0","2","0"
"","EN14825_016","12.60","4","3","0","2","0"
"","EN14825_016","12.50","5","3","0","2","0"
"","EN14825_017","3.17","4","1","0","2","0"
"","EN14825_017","2.46","5","1","0","2","0"
"","EN14825_017","3.20","4","3","0","2","0"
"","EN14825_017","2.20","5","3","0","2","0"
"","EN14825_018","14.30","4","1","0","2","0"
"","EN14825_018","14.00","5","1","0","2","0"
"","EN14825_018","12.10","4","3","0","2","0"
"","EN14825_018","11.40","5","3","0","2","0"
"","EN14825_019","3.17","4","1","0","2","0"
"","EN14825_019","2.46","5","1","0","2","0"
"","EN14825_019","2.82","4","3","0","2","0"
"","EN14825_019","1.94","5","3","0","2","0"
"","EN14825_021","0.990","4","1","0","2","0"
"","EN14825_021","1.000","5","1","0","2","0"
"","EN14825_021","0.990","4","3","0","2","0"
"","EN14825_021","1.000","5","3","0","2","0"
"","EN14825_022","75","4","1","0","2","0"
"","EN14825_022","75","5","1","0","2","0"
"","EN14825_022","75","4","3","0","2","0"
"","EN14825_022","75","5","3","0","2","0"
"","EN14825_023","14","4","1","0","2","0"
"","EN14825_023","14","5","1","0","2","0"
"","EN14825_023","14","4","3","0","2","0"
"","EN14825_023","14","5","3","0","2","0"
"","EN14825_024","24","4","1","0","2","0"
"","EN14825_024","24","5","1","0","2","0"
"","EN14825_024","24","4","3","0","2","0"
"","EN14825_024","24","5","3","0","2","0"
"","EN14825_025","14","4","1","0","2","0"
"","EN14825_025","14","5","1","0","2","0"
"","EN14825_025","14","4","3","0","2","0"
"","EN14825_025","14","5","3","0","2","0"
"","EN14825_026","0","4","1","0","2","0"
"","EN14825_026","0","5","1","0","2","0"
"","EN14825_026","0","4","3","0","2","0"
"","EN14825_026","0","5","3","0","2","0"
"","EN14825_027","1","4","1","0","2","0"
"","EN14825_027","1","5","1","0","2","0"
"","EN14825_027","1","4","3","0","2","0"
"","EN14825_027","1","5","3","0","2","0"
"","EN14825_028","0.00","4","1","0","2","0"
"","EN14825_028","0.00","5","1","0","2","0"
"","EN14825_028","2.10","4","3","0","2","0"
"","EN14825_028","2.70","5","3","0","2","0"
"","EN14825_029","3386","4","1","0","2","0"
"","EN14825_029","4689","5","1","0","2","0"
"","EN14825_029","6192","4","3","0","2","0"
"","EN14825_029","8240","5","3","0","2","0"
"","EN16147_001","L","0","1","0","2","0"
"","EN16147_001","L","0","3","0","2","0"
"","EN16147_002","131","0","1","0","2","0"
"","EN16147_002","120","0","3","0","2","0"
"","EN16147_003","3.30","0","1","0","2","0"
"","EN16147_003","3.00","0","3","0","2","0"
"","EN16147_004","1:00","0","1","0","2","0"
"","EN16147_004","01:15","0","3","0","2","0"
"","EN16147_005","40.0","0","1","0","2","0"
"","EN16147_005","42.0","0","3","0","2","0"
"","EN16147_006","55.0","0","1","0","2","0"
"","EN16147_006","55.0","0","3","0","2","0"
"","EN16147_007","230","0","1","0","2","0"
"","EN16147_007","230","0","3","0","2","0"
