"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"","title","alpha innotec SW 142H3 ","0","0","0","1","0"
"","application","2","0","0","0","1","0"
"","indoor","1","0","0","0","1","0"
"","outdoor","0","0","0","0","1","0"
"","coolingMode7c12c","0","0","0","0","1","0"
"","coolingMode18c23c","0","0","0","0","1","0"
"","colderClimate","0","0","0","0","1","0"
"","warmerClimate","0","0","0","0","1","0"
"","reversibility","0","0","0","0","1","0"
"","colderForHeating","0","0","0","0","1","0"
"","warmerForHeating","0","0","0","0","1","0"
"","en145112Certification","0","0","0","0","1","0"
"","heatSource","0","0","0","0","1","0"
"","additionalOutdoorAir","0","0","0","0","1","0"
"","additionalExhaustAir","0","0","0","0","1","0"
"","additionalIndoorAir","0","0","0","0","1","0"
"","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"","powerSupply","3","0","0","0","1","0"
"","offPeakProduct","0","0","0","0","1","0"
"","EN14511_4_001","2","0","10","0","2","0"
"","EN14511_4_002","2","0","10","0","2","0"
"","EN14511_2_001","13.50","4","10","0","2","0"
"","EN14511_2_001","11.76","5","10","0","2","0"
"","EN14511_2_002","2.66","4","10","0","2","0"
"","EN14511_2_002","4.00","5","10","0","2","0"
"","EN14511_2_003","5.08","4","10","0","2","0"
"","EN14511_2_003","2.94","5","10","0","2","0"
"","EN14511_4_003","2","0","10","0","2","0"
"","EN14511_4_004","2","0","10","0","2","0"
"","EN12102_1_001","42","4","1","0","2","0"
"","EN12102_1_001","42","5","1","0","2","0"
"","EN12102_1_001","42","4","2","0","2","0"
"","EN12102_1_001","42","5","2","0","2","0"
"","EN12102_1_001","42","4","3","0","2","0"
"","EN12102_1_001","42","5","3","0","2","0"
"","EN14825_001","216","4","1","0","2","0"
"","EN14825_001","141","5","1","0","2","0"
"","EN14825_001","222","4","2","0","2","0"
"","EN14825_001","145","5","2","0","2","0"
"","EN14825_001","214","4","3","0","2","0"
"","EN14825_001","141","5","3","0","2","0"
"","EN14825_002","15.57","4","1","0","2","0"
"","EN14825_002","14.03","5","1","0","2","0"
"","EN14825_002","14.92","4","2","0","2","0"
"","EN14825_002","13.43","5","2","0","2","0"
"","EN14825_002","15.03","4","3","0","2","0"
"","EN14825_002","13.55","5","3","0","2","0"
"","EN14825_003","5.59","4","1","0","2","0"
"","EN14825_003","3.74","5","1","0","2","0"
"","EN14825_003","5.74","4","2","0","2","0"
"","EN14825_003","3.82","5","2","0","2","0"
"","EN14825_003","5.55","4","3","0","2","0"
"","EN14825_003","3.72","5","3","0","2","0"
"","EN14825_004","4","4","1","0","2","0"
"","EN14825_004","4","5","1","0","2","0"
"","EN14825_004","-18","4","2","0","2","0"
"","EN14825_004","-18","5","2","0","2","0"
"","EN14825_004","-7","4","3","0","2","0"
"","EN14825_004","-7","5","3","0","2","0"
"","EN14825_005","-22","4","1","0","2","0"
"","EN14825_005","-22","5","1","0","2","0"
"","EN14825_005","-22","4","2","0","2","0"
"","EN14825_005","-22","5","2","0","2","0"
"","EN14825_005","-22","4","3","0","2","0"
"","EN14825_005","-22","5","3","0","2","0"
"","EN14825_008","13.47","4","2","0","2","0"
"","EN14825_008","12.36","5","2","0","2","0"
"","EN14825_008","13.30","4","3","0","2","0"
"","EN14825_008","11.98","5","3","0","2","0"
"","EN14825_009","5.68","4","2","0","2","0"
"","EN14825_009","3.59","5","2","0","2","0"
"","EN14825_009","5.26","4","3","0","2","0"
"","EN14825_009","3.16","5","3","0","2","0"
"","EN14825_010","13.42","4","1","0","2","0"
"","EN14825_010","11.76","5","1","0","2","0"
"","EN14825_010","13.59","4","2","0","2","0"
"","EN14825_010","12.69","5","2","0","2","0"
"","EN14825_010","13.44","4","3","0","2","0"
"","EN14825_010","12.46","5","3","0","2","0"
"","EN14825_011","5.09","4","1","0","2","0"
"","EN14825_011","2.94","5","1","0","2","0"
"","EN14825_011","5.98","4","2","0","2","0"
"","EN14825_011","4.05","5","2","0","2","0"
"","EN14825_011","5.61","4","3","0","2","0"
"","EN14825_011","3.72","5","3","0","2","0"
"","EN14825_012","13.63","4","1","0","2","0"
"","EN14825_012","12.26","5","1","0","2","0"
"","EN14825_012","13.68","4","2","0","2","0"
"","EN14825_012","12.96","5","2","0","2","0"
"","EN14825_012","13.58","4","3","0","2","0"
"","EN14825_012","12.75","5","3","0","2","0"
"","EN14825_013","5.56","4","1","0","2","0"
"","EN14825_013","3.47","5","1","0","2","0"
"","EN14825_013","6.19","4","2","0","2","0"
"","EN14825_013","4.47","5","2","0","2","0"
"","EN14825_013","5.95","4","3","0","2","0"
"","EN14825_013","4.14","5","3","0","2","0"
"","EN14825_014","13.34","4","1","0","2","0"
"","EN14825_014","12.86","5","1","0","2","0"
"","EN14825_014","13.70","4","2","0","2","0"
"","EN14825_014","13.15","5","2","0","2","0"
"","EN14825_014","13.72","4","3","0","2","0"
"","EN14825_014","13.05","5","3","0","2","0"
"","EN14825_015","6.08","4","1","0","2","0"
"","EN14825_015","4.31","5","1","0","2","0"
"","EN14825_015","6.05","4","2","0","2","0"
"","EN14825_015","4.71","5","2","0","2","0"
"","EN14825_015","6.23","4","3","0","2","0"
"","EN14825_015","4.58","5","3","0","2","0"
"","EN14825_016","13.23","4","1","0","2","0"
"","EN14825_016","12.03","5","1","0","2","0"
"","EN14825_016","13.35","4","2","0","2","0"
"","EN14825_016","12.02","5","2","0","2","0"
"","EN14825_016","13.30","4","3","0","2","0"
"","EN14825_016","11.98","5","3","0","2","0"
"","EN14825_017","5.37","4","1","0","2","0"
"","EN14825_017","3.21","5","1","0","2","0"
"","EN14825_017","5.39","4","2","0","2","0"
"","EN14825_017","3.19","5","2","0","2","0"
"","EN14825_017","5.26","4","3","0","2","0"
"","EN14825_017","3.16","5","3","0","2","0"
"","EN14825_018","13.23","4","1","0","2","0"
"","EN14825_018","11.76","5","1","0","2","0"
"","EN14825_018","13.23","4","2","0","2","0"
"","EN14825_018","11.76","5","2","0","2","0"
"","EN14825_018","13.23","4","3","0","2","0"
"","EN14825_018","11.76","5","3","0","2","0"
"","EN14825_019","5.09","4","1","0","2","0"
"","EN14825_019","2.94","5","1","0","2","0"
"","EN14825_019","5.09","4","2","0","2","0"
"","EN14825_019","2.94","5","2","0","2","0"
"","EN14825_019","5.09","4","3","0","2","0"
"","EN14825_019","2.94","5","3","0","2","0"
"","EN14825_021","0.90","4","1","0","2","0"
"","EN14825_021","0.90","5","1","0","2","0"
"","EN14825_021","0.90","4","2","0","2","0"
"","EN14825_021","0.90","5","2","0","2","0"
