"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"4","title","AE120RXYDEG/EU AE160DNYMPK/EU","0","0","0","1","0"
"4","application","2","0","0","0","1","0"
"4","indoor","1","0","0","0","1","0"
"4","outdoor","1","0","0","0","1","0"
"4","coolingMode7c12c","0","0","0","0","1","0"
"4","coolingMode18c23c","0","0","0","0","1","0"
"4","colderClimate","0","0","0","0","1","0"
"4","warmerClimate","0","0","0","0","1","0"
"4","reversibility","1","0","0","0","1","0"
"4","colderForHeating","0","0","0","0","1","0"
"4","warmerForHeating","0","0","0","0","1","0"
"4","en145112Certification","0","0","0","0","1","0"
"4","heatSource","0","0","0","0","1","0"
"4","additionalOutdoorAir","0","0","0","0","1","0"
"4","additionalExhaustAir","0","0","0","0","1","0"
"4","additionalIndoorAir","0","0","0","0","1","0"
"4","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"4","powerSupply","1","0","0","0","1","0"
"4","offPeakProduct","0","0","0","0","1","0"
"4","EN14511_2_001","12.00","4","10","0","2","0"
"4","EN14511_2_001","11.30","5","10","0","2","0"
"4","EN14511_2_002","2.65","4","10","0","2","0"
"4","EN14511_2_002","3.73","5","10","0","2","0"
"4","EN14511_2_003","4.53","4","10","0","2","0"
"4","EN14511_2_003","3.03","5","10","0","2","0"
"4","EN14511_4_003","2","0","10","0","2","0"
"4","EN14511_4_004","2","0","10","0","2","0"
"4","EN14511_4_005","2","0","10","0","2","0"
"4","EN14511_4_006","2","0","10","0","2","0"
"4","EN12102_1_001","42","4","3","0","2","0"
"4","EN12102_1_001","42","5","3","0","2","0"
"4","EN12102_1_002","64","4","3","0","2","0"
"4","EN12102_1_002","64","5","3","0","2","0"
"4","EN14825_001","185","4","3","0","2","0"
"4","EN14825_001","138","5","3","0","2","0"
"4","EN14825_002","13.00","4","3","0","2","0"
"4","EN14825_002","12.00","5","3","0","2","0"
"4","EN14825_003","4.69","4","3","0","2","0"
"4","EN14825_003","3.51","5","3","0","2","0"
"4","EN14825_004","-7","4","3","0","2","0"
"4","EN14825_004","-7","5","3","0","2","0"
"4","EN14825_005","-10","4","3","0","2","0"
"4","EN14825_005","-10","5","3","0","2","0"
"4","EN14825_008","11.50","4","3","0","2","0"
"4","EN14825_008","10.60","5","3","0","2","0"
"4","EN14825_009","2.71","4","3","0","2","0"
"4","EN14825_009","2.16","5","3","0","2","0"
"4","EN14825_047","0.900","4","3","0","2","0"
"4","EN14825_047","0.900","5","3","0","2","0"
"4","EN14825_010","7.00","4","3","0","2","0"
"4","EN14825_010","6.50","5","3","0","2","0"
"4","EN14825_011","4.48","4","3","0","2","0"
"4","EN14825_011","3.45","5","3","0","2","0"
"4","EN14825_048","0.900","4","3","0","2","0"
"4","EN14825_048","0.900","5","3","0","2","0"
"4","EN14825_012","5.60","4","3","0","2","0"
"4","EN14825_012","4.20","5","3","0","2","0"
"4","EN14825_013","6.86","4","3","0","2","0"
"4","EN14825_013","4.57","5","3","0","2","0"
"4","EN14825_049","0.900","4","3","0","2","0"
"4","EN14825_049","0.900","5","3","0","2","0"
"4","EN14825_014","4.80","4","3","0","2","0"
"4","EN14825_014","4.40","5","3","0","2","0"
"4","EN14825_015","8.95","4","3","0","2","0"
"4","EN14825_015","6.12","5","3","0","2","0"
"4","EN14825_050","0.900","4","3","0","2","0"
"4","EN14825_050","0.900","5","3","0","2","0"
"4","EN14825_016","11.50","4","3","0","2","0"
"4","EN14825_016","10.60","5","3","0","2","0"
"4","EN14825_017","2.71","4","3","0","2","0"
"4","EN14825_017","2.16","5","3","0","2","0"
"4","EN14825_018","13.00","4","3","0","2","0"
"4","EN14825_018","12.00","5","3","0","2","0"
"4","EN14825_019","2.37","4","3","0","2","0"
"4","EN14825_019","1.96","5","3","0","2","0"
"4","EN14825_021","0.900","4","3","0","2","0"
"4","EN14825_021","0.900","5","3","0","2","0"
"4","EN14825_022","65","4","3","0","2","0"
"4","EN14825_022","65","5","3","0","2","0"
"4","EN14825_023","22","4","3","0","2","0"
"4","EN14825_023","22","5","3","0","2","0"
"4","EN14825_024","22","4","3","0","2","0"
"4","EN14825_024","22","5","3","0","2","0"
"4","EN14825_025","22","4","3","0","2","0"
"4","EN14825_025","22","5","3","0","2","0"
"4","EN14825_026","0","4","3","0","2","0"
"4","EN14825_026","0","5","3","0","2","0"
"4","EN14825_027","1","4","3","0","2","0"
"4","EN14825_027","1","5","3","0","2","0"
"4","EN14825_028","0.00","4","3","0","2","0"
"4","EN14825_028","0.00","5","3","0","2","0"
"4","EN14825_029","5725","4","3","0","2","0"
"4","EN14825_029","7051","5","3","0","2","0"
"4","EN16147_001","L","0","3","0","2","0"
"4","EN16147_002","148","0","3","0","2","0"
"4","EN16147_003","3.40","0","3","0","2","0"
"4","EN16147_004","0:42","0","3","0","2","0"
"4","EN16147_005","45.0","0","3","0","2","0"
"4","EN16147_006","49.0","0","3","0","2","0"
"4","EN16147_007","220","0","3","0","2","0"
"3","title","AE120RXYDEG/EU AE160DNZMPK/EU","0","0","0","1","0"
"3","application","2","0","0","0","1","0"
"3","indoor","1","0","0","0","1","0"
"3","outdoor","1","0","0","0","1","0"
"3","coolingMode7c12c","0","0","0","0","1","0"
"3","coolingMode18c23c","0","0","0","0","1","0"
"3","colderClimate","0","0","0","0","1","0"
"3","warmerClimate","0","0","0","0","1","0"
"3","reversibility","1","0","0","0","1","0"
"3","colderForHeating","0","0","0","0","1","0"
"3","warmerForHeating","0","0","0","0","1","0"
"3","en145112Certification","0","0","0","0","1","0"
"3","heatSource","0","0","0","0","1","0"
"3","additionalOutdoorAir","0","0","0","0","1","0"
"3","additionalExhaustAir","0","0","0","0","1","0"
"3","additionalIndoorAir","0","0","0","0","1","0"
"3","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"3","powerSupply","1","0","0","0","1","0"
"3","offPeakProduct","0","0","0","0","1","0"
"3","EN14511_2_001","12.00","4","10","0","2","0"
"3","EN14511_2_001","11.30","5","10","0","2","0"
"3","EN14511_2_002","2.65","4","10","0","2","0"
"3","EN14511_2_002","3.73","5","10","0","2","0"
"3","EN14511_2_003","4.53","4","10","0","2","0"
"3","EN14511_2_003","3.03","5","10","0","2","0"
"3","EN14511_4_003","2","0","10","0","2","0"
"3","EN14511_4_004","2","0","10","0","2","0"
"3","EN14511_4_005","2","0","10","0","2","0"
"3","EN14511_4_006","2","0","10","0","2","0"
"3","EN12102_1_001","44","4","3","0","2","0"
"3","EN12102_1_001","44","5","3","0","2","0"
"3","EN12102_1_002","64","4","3","0","2","0"
"3","EN12102_1_002","64","5","3","0","2","0"
"3","EN14825_001","185","4","3","0","2","0"
"3","EN14825_001","138","5","3","0","2","0"
"3","EN14825_002","13.00","4","3","0","2","0"
"3","EN14825_002","12.00","5","3","0","2","0"
"3","EN14825_003","4.69","4","3","0","2","0"
"3","EN14825_003","3.51","5","3","0","2","0"
"3","EN14825_004","-7","4","3","0","2","0"
"3","EN14825_004","-7","5","3","0","2","0"
"3","EN14825_005","-10","4","3","0","2","0"
"3","EN14825_005","-10","5","3","0","2","0"
"3","EN14825_008","11.50","4","3","0","2","0"
"3","EN14825_008","10.60","5","3","0","2","0"
"3","EN14825_009","2.71","4","3","0","2","0"
"3","EN14825_009","2.16","5","3","0","2","0"
"3","EN14825_047","0.900","4","3","0","2","0"
"3","EN14825_047","0.900","5","3","0","2","0"
"3","EN14825_010","7.00","4","3","0","2","0"
"3","EN14825_010","6.50","5","3","0","2","0"
"3","EN14825_011","4.48","4","3","0","2","0"
"3","EN14825_011","3.45","5","3","0","2","0"
"3","EN14825_048","0.900","4","3","0","2","0"
"3","EN14825_048","0.900","5","3","0","2","0"
"3","EN14825_012","5.60","4","3","0","2","0"
"3","EN14825_012","4.20","5","3","0","2","0"
"3","EN14825_013","6.86","4","3","0","2","0"
"3","EN14825_013","4.57","5","3","0","2","0"
"3","EN14825_049","0.900","4","3","0","2","0"
