"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"","title","alpha innotec SW 302H3 ","0","0","0","1","0"
"","application","2","0","0","0","1","0"
"","indoor","1","0","0","0","1","0"
"","outdoor","0","0","0","0","1","0"
"","coolingMode7c12c","0","0","0","0","1","0"
"","coolingMode18c23c","0","0","0","0","1","0"
"","colderClimate","0","0","0","0","1","0"
"","warmerClimate","0","0","0","0","1","0"
"","reversibility","0","0","0","0","1","0"
"","colderForHeating","0","0","0","0","1","0"
"","warmerForHeating","0","0","0","0","1","0"
"","en145112Certification","0","0","0","0","1","0"
"","heatSource","0","0","0","0","1","0"
"","additionalOutdoorAir","0","0","0","0","1","0"
"","additionalExhaustAir","0","0","0","0","1","0"
"","additionalIndoorAir","0","0","0","0","1","0"
"","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"","powerSupply","3","0","0","0","1","0"
"","offPeakProduct","0","0","0","0","1","0"
"","EN14511_4_001","2","0","10","0","2","0"
"","EN14511_4_002","2","0","10","0","2","0"
"","EN14511_2_001","29.60","4","10","0","2","0"
"","EN14511_2_001","26.55","5","10","0","2","0"
"","EN14511_2_002","6.06","4","10","0","2","0"
"","EN14511_2_002","8.82","5","10","0","2","0"
"","EN14511_2_003","4.88","4","10","0","2","0"
"","EN14511_2_003","3.01","5","10","0","2","0"
"","EN14511_4_003","2","0","10","0","2","0"
"","EN14511_4_004","2","0","10","0","2","0"
"","EN12102_1_001","50","4","1","0","2","0"
"","EN12102_1_001","50","5","1","0","2","0"
"","EN12102_1_001","50","4","2","0","2","0"
"","EN12102_1_001","50","5","2","0","2","0"
"","EN12102_1_001","50","4","3","0","2","0"
"","EN12102_1_001","50","5","3","0","2","0"
"","EN14825_001","205","4","1","0","2","0"
"","EN14825_001","141","5","1","0","2","0"
"","EN14825_001","209","4","2","0","2","0"
"","EN14825_001","144","5","2","0","2","0"
"","EN14825_001","203","4","3","0","2","0"
"","EN14825_001","140","5","3","0","2","0"
"","EN14825_002","30.00","4","1","0","2","0"
"","EN14825_002","27.00","5","1","0","2","0"
"","EN14825_002","30.00","4","2","0","2","0"
"","EN14825_002","27.00","5","2","0","2","0"
"","EN14825_002","30.00","4","3","0","2","0"
"","EN14825_002","27.00","5","3","0","2","0"
"","EN14825_003","5.33","4","1","0","2","0"
"","EN14825_003","3.73","5","1","0","2","0"
"","EN14825_003","5.43","4","2","0","2","0"
"","EN14825_003","3.80","5","2","0","2","0"
"","EN14825_003","5.28","4","3","0","2","0"
"","EN14825_003","3.70","5","3","0","2","0"
"","EN14825_004","2","4","1","0","2","0"
"","EN14825_004","2","5","1","0","2","0"
"","EN14825_004","-22","4","2","0","2","0"
"","EN14825_004","-22","5","2","0","2","0"
"","EN14825_004","-10","4","3","0","2","0"
"","EN14825_004","-10","5","3","0","2","0"
"","EN14825_005","0","4","1","0","2","0"
"","EN14825_005","0","5","1","0","2","0"
"","EN14825_005","-22","4","2","0","2","0"
"","EN14825_005","-22","5","2","0","2","0"
"","EN14825_005","-10","4","3","0","2","0"
"","EN14825_005","-10","5","3","0","2","0"
"","EN14825_008","30.00","4","2","0","2","0"
"","EN14825_008","27.70","5","2","0","2","0"
"","EN14825_008","29.70","4","3","0","2","0"
"","EN14825_008","26.90","5","3","0","2","0"
"","EN14825_009","5.31","4","2","0","2","0"
"","EN14825_009","3.56","5","2","0","2","0"
"","EN14825_009","4.94","4","3","0","2","0"
"","EN14825_009","3.14","5","3","0","2","0"
"","EN14825_010","29.60","4","1","0","2","0"
"","EN14825_010","26.60","5","1","0","2","0"
"","EN14825_010","30.30","4","2","0","2","0"
"","EN14825_010","28.40","5","2","0","2","0"
"","EN14825_010","30.00","4","3","0","2","0"
"","EN14825_010","27.90","5","3","0","2","0"
"","EN14825_011","4.88","4","1","0","2","0"
"","EN14825_011","3.01","5","1","0","2","0"
"","EN14825_011","5.60","4","2","0","2","0"
"","EN14825_011","4.00","5","2","0","2","0"
"","EN14825_011","5.26","4","3","0","2","0"
"","EN14825_011","3.67","5","3","0","2","0"
"","EN14825_012","29.90","4","1","0","2","0"
"","EN14825_012","27.40","5","1","0","2","0"
"","EN14825_012","30.50","4","2","0","2","0"
"","EN14825_012","29.00","5","2","0","2","0"
"","EN14825_012","30.30","4","3","0","2","0"
"","EN14825_012","28.60","5","3","0","2","0"
"","EN14825_013","5.19","4","1","0","2","0"
"","EN14825_013","3.43","5","1","0","2","0"
"","EN14825_013","5.83","4","2","0","2","0"
"","EN14825_013","4.40","5","2","0","2","0"
"","EN14825_013","5.58","4","3","0","2","0"
"","EN14825_013","4.08","5","3","0","2","0"
"","EN14825_014","30.40","4","1","0","2","0"
"","EN14825_014","28.80","5","1","0","2","0"
"","EN14825_014","30.60","4","2","0","2","0"
"","EN14825_014","29.40","5","2","0","2","0"
"","EN14825_014","30.60","4","3","0","2","0"
"","EN14825_014","29.20","5","3","0","2","0"
"","EN14825_015","5.70","4","1","0","2","0"
"","EN14825_015","4.23","5","1","0","2","0"
"","EN14825_015","5.89","4","2","0","2","0"
"","EN14825_015","4.74","5","2","0","2","0"
"","EN14825_015","5.93","4","3","0","2","0"
"","EN14825_015","4.55","5","3","0","2","0"
"","EN14825_016","29.60","4","1","0","2","0"
"","EN14825_016","26.60","5","1","0","2","0"
"","EN14825_016","29.60","4","2","0","2","0"
"","EN14825_016","26.60","5","2","0","2","0"
"","EN14825_016","29.60","4","3","0","2","0"
"","EN14825_016","26.60","5","3","0","2","0"
"","EN14825_017","4.88","4","1","0","2","0"
"","EN14825_017","3.01","5","1","0","2","0"
"","EN14825_017","4.88","4","2","0","2","0"
"","EN14825_017","3.01","5","2","0","2","0"
"","EN14825_017","4.88","4","3","0","2","0"
"","EN14825_017","3.01","5","3","0","2","0"
"","EN14825_018","29.60","4","1","0","2","0"
"","EN14825_018","26.60","5","1","0","2","0"
"","EN14825_018","29.60","4","2","0","2","0"
"","EN14825_018","26.60","5","2","0","2","0"
"","EN14825_018","29.60","4","3","0","2","0"
"","EN14825_018","26.60","5","3","0","2","0"
"","EN14825_019","4.88","4","1","0","2","0"
"","EN14825_019","3.01","5","1","0","2","0"
"","EN14825_019","4.88","4","2","0","2","0"
"","EN14825_019","3.01","5","2","0","2","0"
"","EN14825_019","4.88","4","3","0","2","0"
"","EN14825_019","3.01","5","3","0","2","0"
"","EN14825_021","0.90","4","1","0","2","0"
"","EN14825_021","0.90","5","1","0","2","0"
"","EN14825_021","0.90","4","2","0","2","0"
"","EN14825_021","0.90","5","2","0","2","0"
"","EN14825_021","0.90","4","3","0","2","0"
"","EN14825_021","0.90","5","3","0","2","0"
"","EN14825_022","65","4","1","0","2","0"
"","EN14825_022","65","5","1","0","2","0"
"","EN14825_022","65","4","2","0","2","0"
"","EN14825_022","65","5","2","0","2","0"
"","EN14825_022","65","4","3","0","2","0"
"","EN14825_022","65","5","3","0","2","0"
"","EN14825_023","15","4","1","0","2","0"
"","EN14825_023","15","5","1","0","2","0"
"","EN14825_023","15","4","2","0","2","0"
"","EN14825_023","15","5","2","0","2","0"
"","EN14825_023","15","4","3","0","2","0"
"","EN14825_023","15","5","3","0","2","0"
"","EN14825_024","15","4","1","0","2","0"
"","EN14825_024","15","5","1","0","2","0"
"","EN14825_024","15","4","2","0","2","0"
"","EN14825_024","15","5","2","0","2","0"
"","EN14825_024","15","4","3","0","2","0"
"","EN14825_024","15","5","3","0","2","0"
"","EN14825_025","15","4","1","0","2","0"
"","EN14825_025","15","5","1","0","2","0"
"","EN14825_025","15","4","2","0","2","0"
"","EN14825_025","15","5","2","0","2","0"
"","EN14825_025","15","4","3","0","2","0"
"","EN14825_025","15","5","3","0","2","0"
"","EN14825_026","0","4","1","0","2","0"
"","EN14825_026","0","5","1","0","2","0"
"","EN14825_026","0","4","2","0","2","0"
"","EN14825_026","0","5","2","0","2","0"
"","EN14825_026","0","4","3","0","2","0"
"","EN14825_026","0","5","3","0","2","0"
"","EN14825_027","1","4","1","0","2","0"
"","EN14825_027","1","5","1","0","2","0"
"","EN14825_027","1","4","2","0","2","0"
"","EN14825_027","1","5","2","0","2","0"
"","EN14825_027","1","4","3","0","2","0"
"","EN14825_027","1","5","3","0","2","0"
"","EN14825_028","0.00","4","1","0","2","0"
"","EN14825_028","0.00","5","1","0","2","0"
"","EN14825_028","0.00","4","2","0","2","0"
"","EN14825_028","0.00","5","2","0","2","0"
"","EN14825_028","0.00","4","3","0","2","0"
"","EN14825_028","0.00","5","3","0","2","0"
"","EN14825_029","8604","4","1","0","2","0"
"","EN14825_029","11176","5","1","0","2","0"
"","EN14825_029","15802","4","2","0","2","0"
"","EN14825_029","20513","5","2","0","2","0"
"","EN14825_029","13330","4","3","0","2","0"
"","EN14825_029","17169","5","3","0","2","0"
"","title","NOVELAN SI 30.2H3","0","0","0","1","0"
"","application","2","0","0","0","1","0"
"","indoor","1","0","0","0","1","0"
"","outdoor","0","0","0","0","1","0"
"","coolingMode7c12c","0","0","0","0","1","0"
"","coolingMode18c23c","0","0","0","0","1","0"
"","colderClimate","0","0","0","0","1","0"
"","warmerClimate","0","0","0","0","1","0"
"","reversibility","0","0","0","0","1","0"
"","colderForHeating","0","0","0","0","1","0"
"","warmerForHeating","0","0","0","0","1","0"
"","en145112Certification","0","0","0","0","1","0"
"","heatSource","0","0","0","0","1","0"
"","additionalOutdoorAir","0","0","0","0","1","0"
