"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"","title","alpha innotec PWZS 42H1S","0","0","0","1","0"
"","application","2","0","0","0","1","0"
"","indoor","1","0","0","0","1","0"
"","outdoor","0","0","0","0","1","0"
"","coolingMode7c12c","0","0","0","0","1","0"
"","coolingMode18c23c","0","0","0","0","1","0"
"","colderClimate","0","0","0","0","1","0"
"","warmerClimate","0","0","0","0","1","0"
"","reversibility","0","0","0","0","1","0"
"","colderForHeating","0","0","0","0","1","0"
"","warmerForHeating","0","0","0","0","1","0"
"","en145112Certification","0","0","0","0","1","0"
"","heatSource","0","0","0","0","1","0"
"","additionalOutdoorAir","0","0","0","0","1","0"
"","additionalExhaustAir","0","0","0","0","1","0"
"","additionalIndoorAir","0","0","0","0","1","0"
"","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"","powerSupply","1","0","0","0","1","0"
"","offPeakProduct","0","0","0","0","1","0"
"","EN14511_4_001","2","0","10","0","2","0"
"","EN14511_4_002","2","0","10","0","2","0"
"","EN14511_2_001","4.89","4","10","0","2","0"
"","EN14511_2_001","4.53","5","10","0","2","0"
"","EN14511_2_002","1.08","4","10","0","2","0"
"","EN14511_2_002","1.61","5","10","0","2","0"
"","EN14511_2_003","4.54","4","10","0","2","0"
"","EN14511_2_003","2.80","5","10","0","2","0"
"","EN14511_4_003","2","0","10","0","2","0"
"","EN14511_4_004","2","0","10","0","2","0"
"","EN14511_4_006","2","0","10","0","2","0"
"","EN12102_1_001","43","4","1","0","2","0"
"","EN12102_1_001","43","5","1","0","2","0"
"","EN12102_1_001","43","4","2","0","2","0"
"","EN12102_1_001","43","5","2","0","2","0"
"","EN12102_1_001","43","4","3","0","2","0"
"","EN12102_1_001","43","5","3","0","2","0"
"","EN14825_001","182","4","1","0","2","0"
"","EN14825_001","131","5","1","0","2","0"
"","EN14825_001","191","4","2","0","2","0"
"","EN14825_001","138","5","2","0","2","0"
"","EN14825_001","185","4","3","0","2","0"
"","EN14825_001","133","5","3","0","2","0"
"","EN14825_002","5.75","4","1","0","2","0"
"","EN14825_002","5.33","5","1","0","2","0"
"","EN14825_002","6.07","4","2","0","2","0"
"","EN14825_002","5.66","5","2","0","2","0"
"","EN14825_002","5.82","4","3","0","2","0"
"","EN14825_002","5.41","5","3","0","2","0"
"","EN14825_003","4.76","4","1","0","2","0"
"","EN14825_003","3.48","5","1","0","2","0"
"","EN14825_003","4.98","4","2","0","2","0"
"","EN14825_003","3.64","5","2","0","2","0"
"","EN14825_003","4.81","4","3","0","2","0"
"","EN14825_003","3.52","5","3","0","2","0"
"","EN14825_004","4","4","1","0","2","0"
"","EN14825_004","4","5","1","0","2","0"
"","EN14825_004","-15","4","2","0","2","0"
"","EN14825_004","-15","5","2","0","2","0"
"","EN14825_004","-6","4","3","0","2","0"
"","EN14825_004","-6","5","3","0","2","0"
"","EN14825_005","2","4","1","0","2","0"
"","EN14825_005","2","5","1","0","2","0"
"","EN14825_005","-22","4","2","0","2","0"
"","EN14825_005","-22","5","2","0","2","0"
"","EN14825_005","-10","4","3","0","2","0"
"","EN14825_005","-10","5","3","0","2","0"
"","EN14825_008","5.00","4","2","0","2","0"
"","EN14825_008","4.70","5","2","0","2","0"
"","EN14825_008","4.90","4","3","0","2","0"
"","EN14825_008","4.60","5","3","0","2","0"
"","EN14825_009","5.05","4","2","0","2","0"
"","EN14825_009","3.46","5","2","0","2","0"
"","EN14825_009","4.66","4","3","0","2","0"
"","EN14825_009","2.98","5","3","0","2","0"
"","EN14825_010","4.90","4","1","0","2","0"
"","EN14825_010","4.50","5","1","0","2","0"
"","EN14825_010","5.00","4","2","0","2","0"
"","EN14825_010","4.80","5","2","0","2","0"
"","EN14825_010","4.90","4","3","0","2","0"
"","EN14825_010","4.70","5","3","0","2","0"
"","EN14825_011","4.53","4","1","0","2","0"
"","EN14825_011","2.80","5","1","0","2","0"
"","EN14825_011","5.30","4","2","0","2","0"
"","EN14825_011","3.95","5","2","0","2","0"
"","EN14825_011","4.97","4","3","0","2","0"
"","EN14825_011","3.57","5","3","0","2","0"
"","EN14825_012","4.90","4","1","0","2","0"
"","EN14825_012","4.70","5","1","0","2","0"
"","EN14825_012","5.00","4","2","0","2","0"
"","EN14825_012","4.90","5","2","0","2","0"
"","EN14825_012","5.00","4","3","0","2","0"
"","EN14825_012","4.80","5","3","0","2","0"
"","EN14825_013","4.91","4","1","0","2","0"
"","EN14825_013","3.30","5","1","0","2","0"
"","EN14825_013","5.51","4","2","0","2","0"
"","EN14825_013","4.41","5","2","0","2","0"
"","EN14825_013","5.26","4","3","0","2","0"
"","EN14825_013","4.03","5","3","0","2","0"
"","EN14825_014","5.00","4","1","0","2","0"
"","EN14825_014","4.80","5","1","0","2","0"
"","EN14825_014","5.00","4","2","0","2","0"
"","EN14825_014","4.90","5","2","0","2","0"
"","EN14825_014","5.00","4","3","0","2","0"
"","EN14825_014","4.90","5","3","0","2","0"
"","EN14825_015","5.37","4","1","0","2","0"
"","EN14825_015","4.20","5","1","0","2","0"
"","EN14825_015","5.54","4","2","0","2","0"
"","EN14825_015","4.83","5","2","0","2","0"
"","EN14825_015","5.59","4","3","0","2","0"
"","EN14825_015","4.60","5","3","0","2","0"
"","EN14825_016","4.90","4","1","0","2","0"
"","EN14825_016","4.60","5","1","0","2","0"
"","EN14825_016","4.90","4","2","0","2","0"
"","EN14825_016","4.60","5","2","0","2","0"
"","EN14825_016","4.90","4","3","0","2","0"
"","EN14825_016","4.60","5","3","0","2","0"
"","EN14825_017","4.74","4","1","0","2","0"
"","EN14825_017","3.02","5","1","0","2","0"
"","EN14825_017","4.95","4","2","0","2","0"
"","EN14825_017","3.18","5","2","0","2","0"
"","EN14825_017","4.72","4","3","0","2","0"
"","EN14825_017","3.05","5","3","0","2","0"
"","EN14825_018","4.90","4","1","0","2","0"
"","EN14825_018","4.50","5","1","0","2","0"
"","EN14825_018","4.90","4","2","0","2","0"
"","EN14825_018","4.50","5","2","0","2","0"
"","EN14825_018","4.90","4","3","0","2","0"
"","EN14825_018","4.50","5","3","0","2","0"
"","EN14825_019","4.53","4","1","0","2","0"
"","EN14825_019","2.80","5","1","0","2","0"
"","EN14825_019","4.53","4","2","0","2","0"
"","EN14825_019","2.80","5","2","0","2","0"
"","EN14825_019","4.53","4","3","0","2","0"
"","EN14825_019","2.80","5","3","0","2","0"
"","EN14825_021","1.00","4","1","0","2","0"
"","EN14825_021","1.00","5","1","0","2","0"
"","EN14825_021","1.00","4","2","0","2","0"
"","EN14825_021","1.00","5","2","0","2","0"
"","EN14825_021","1.00","4","3","0","2","0"
"","EN14825_021","1.00","5","3","0","2","0"
"","EN14825_022","60","4","1","0","2","0"
"","EN14825_022","60","5","1","0","2","0"
"","EN14825_022","60","4","2","0","2","0"
"","EN14825_022","60","5","2","0","2","0"
"","EN14825_022","60","4","3","0","2","0"
"","EN14825_022","60","5","3","0","2","0"
"","EN14825_023","15","4","1","0","2","0"
"","EN14825_023","15","5","1","0","2","0"
"","EN14825_023","15","4","2","0","2","0"
"","EN14825_023","15","5","2","0","2","0"
"","EN14825_023","15","4","3","0","2","0"
"","EN14825_023","15","5","3","0","2","0"
"","EN14825_024","15","4","1","0","2","0"
"","EN14825_024","15","5","1","0","2","0"
"","EN14825_024","15","4","2","0","2","0"
"","EN14825_024","15","5","2","0","2","0"
"","EN14825_024","15","4","3","0","2","0"
"","EN14825_024","15","5","3","0","2","0"
"","EN14825_025","15","4","1","0","2","0"
"","EN14825_025","15","5","1","0","2","0"
"","EN14825_025","15","4","2","0","2","0"
"","EN14825_025","15","5","2","0","2","0"
"","EN14825_025","15","4","3","0","2","0"
"","EN14825_025","15","5","3","0","2","0"
"","EN14825_026","0","4","1","0","2","0"
"","EN14825_026","0","5","1","0","2","0"
