"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"1","title","NOVELAN SE MO-AW 8 1P","0","0","0","1","0"
"1","application","2","0","0","0","1","0"
"1","indoor","0","0","0","0","1","0"
"1","outdoor","1","0","0","0","1","0"
"1","coolingMode7c12c","0","0","0","0","1","0"
"1","coolingMode18c23c","0","0","0","0","1","0"
"1","colderClimate","0","0","0","0","1","0"
"1","warmerClimate","0","0","0","0","1","0"
"1","reversibility","1","0","0","0","1","0"
"1","colderForHeating","0","0","0","0","1","0"
"1","warmerForHeating","0","0","0","0","1","0"
"1","en145112Certification","0","0","0","0","1","0"
"1","heatSource","0","0","0","0","1","0"
"1","additionalOutdoorAir","0","0","0","0","1","0"
"1","additionalExhaustAir","0","0","0","0","1","0"
"1","additionalIndoorAir","0","0","0","0","1","0"
"1","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"1","powerSupply","1","0","0","0","1","0"
"1","offPeakProduct","0","0","0","0","1","0"
"1","EN14511_2_001","8.15","4","10","0","2","0"
"1","EN14511_2_001","8.28","5","10","0","2","0"
"1","EN14511_2_002","1.73","4","10","0","2","0"
"1","EN14511_2_002","2.74","5","10","0","2","0"
"1","EN14511_2_003","4.71","4","10","0","2","0"
"1","EN14511_2_003","3.02","5","10","0","2","0"
"1","EN14511_4_003","2","0","10","0","2","0"
"1","EN14511_4_004","2","0","10","0","2","0"
"1","EN14511_4_005","2","0","10","0","2","0"
"1","EN14511_4_006","2","0","10","0","2","0"
"1","EN12102_1_002","50","4","3","0","2","0"
"1","EN12102_1_002","53","5","3","0","2","0"
"1","EN14825_001","188","4","3","0","2","0"
"1","EN14825_001","148","5","3","0","2","0"
"1","EN14825_002","7.50","4","3","0","2","0"
"1","EN14825_002","6.50","5","3","0","2","0"
"1","EN14825_003","4.78","4","3","0","2","0"
"1","EN14825_003","3.78","5","3","0","2","0"
"1","EN14825_004","-7","4","3","0","2","0"
"1","EN14825_004","-7","5","3","0","2","0"
"1","EN14825_005","-10","4","3","0","2","0"
"1","EN14825_005","-10","5","3","0","2","0"
"1","EN14825_008","7.02","4","3","0","2","0"
"1","EN14825_008","6.01","5","3","0","2","0"
"1","EN14825_009","2.59","4","3","0","2","0"
"1","EN14825_009","2.26","5","3","0","2","0"
"1","EN14825_047","0.900","4","3","0","2","0"
"1","EN14825_047","0.900","5","3","0","2","0"
"1","EN14825_010","3.83","4","3","0","2","0"
"1","EN14825_010","3.26","5","3","0","2","0"
"1","EN14825_011","4.98","4","3","0","2","0"
"1","EN14825_011","3.75","5","3","0","2","0"
"1","EN14825_048","0.900","4","3","0","2","0"
"1","EN14825_048","0.900","5","3","0","2","0"
"1","EN14825_012","2.61","4","3","0","2","0"
"1","EN14825_012","2.25","5","3","0","2","0"
"1","EN14825_013","6.18","4","3","0","2","0"
"1","EN14825_013","4.90","5","3","0","2","0"
"1","EN14825_049","0.900","4","3","0","2","0"
"1","EN14825_049","0.900","5","3","0","2","0"
"1","EN14825_014","2.33","4","3","0","2","0"
"1","EN14825_014","2.35","5","3","0","2","0"
"1","EN14825_015","7.63","4","3","0","2","0"
"1","EN14825_015","6.78","5","3","0","2","0"
"1","EN14825_050","0.900","4","3","0","2","0"
"1","EN14825_050","0.900","5","3","0","2","0"
"1","EN14825_016","7.02","4","3","0","2","0"
"1","EN14825_016","6.01","5","3","0","2","0"
"1","EN14825_017","2.59","4","3","0","2","0"
"1","EN14825_017","2.26","5","3","0","2","0"
"1","EN14825_018","6.91","4","3","0","2","0"
"1","EN14825_018","5.99","5","3","0","2","0"
"1","EN14825_019","2.47","4","3","0","2","0"
"1","EN14825_019","1.94","5","3","0","2","0"
"1","EN14825_021","0.900","4","3","0","2","0"
"1","EN14825_021","0.900","5","3","0","2","0"
"1","EN14825_022","75","4","3","0","2","0"
"1","EN14825_022","75","5","3","0","2","0"
"1","EN14825_023","6","4","3","0","2","0"
"1","EN14825_023","6","5","3","0","2","0"
"1","EN14825_024","6","4","3","0","2","0"
"1","EN14825_024","6","5","3","0","2","0"
"1","EN14825_025","6","4","3","0","2","0"
"1","EN14825_025","6","5","3","0","2","0"
"1","EN14825_026","0","4","3","0","2","0"
"1","EN14825_026","0","5","3","0","2","0"
"1","EN14825_027","1","4","3","0","2","0"
"1","EN14825_027","1","5","3","0","2","0"
"1","EN14825_028","0.59","4","3","0","2","0"
"1","EN14825_028","0.51","5","3","0","2","0"
"1","EN14825_029","3241","4","3","0","2","0"
"1","EN14825_029","3556","5","3","0","2","0"
"2","title","NOVELAN SE MO-AW 8 3P","0","0","0","1","0"
"2","application","2","0","0","0","1","0"
"2","indoor","0","0","0","0","1","0"
"2","outdoor","1","0","0","0","1","0"
"2","coolingMode7c12c","0","0","0","0","1","0"
"2","coolingMode18c23c","0","0","0","0","1","0"
"2","colderClimate","0","0","0","0","1","0"
"2","warmerClimate","0","0","0","0","1","0"
"2","reversibility","1","0","0","0","1","0"
"2","colderForHeating","0","0","0","0","1","0"
"2","warmerForHeating","0","0","0","0","1","0"
"2","en145112Certification","0","0","0","0","1","0"
"2","heatSource","0","0","0","0","1","0"
"2","additionalOutdoorAir","0","0","0","0","1","0"
"2","additionalExhaustAir","0","0","0","0","1","0"
"2","additionalIndoorAir","0","0","0","0","1","0"
"2","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"2","powerSupply","3","0","0","0","1","0"
"2","offPeakProduct","0","0","0","0","1","0"
"2","EN14511_2_001","8.15","4","10","0","2","0"
"2","EN14511_2_001","8.28","5","10","0","2","0"
"2","EN14511_2_002","1.73","4","10","0","2","0"
"2","EN14511_2_002","2.74","5","10","0","2","0"
"2","EN14511_2_003","4.71","4","10","0","2","0"
