"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"1","title","ALSAVO HEAT 07i9-S","0","0","0","1","0"
"1","application","2","0","0","0","1","0"
"1","indoor","0","0","0","0","1","0"
"1","outdoor","1","0","0","0","1","0"
"1","coolingMode7c12c","0","0","0","0","1","0"
"1","coolingMode18c23c","0","0","0","0","1","0"
"1","colderClimate","0","0","0","0","1","0"
"1","warmerClimate","0","0","0","0","1","0"
"1","reversibility","1","0","0","0","1","0"
"1","colderForHeating","0","0","0","0","1","0"
"1","warmerForHeating","0","0","0","0","1","0"
"1","en145112Certification","0","0","0","0","1","0"
"1","heatSource","0","0","0","0","1","0"
"1","additionalOutdoorAir","0","0","0","0","1","0"
"1","additionalExhaustAir","0","0","0","0","1","0"
"1","additionalIndoorAir","0","0","0","0","1","0"
"1","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"1","powerSupply","1","0","0","0","1","0"
"1","offPeakProduct","0","0","0","0","1","0"
"1","EN14511_2_001","7.02","4","10","0","2","0"
"1","EN14511_2_001","6.97","5","10","0","2","0"
"1","EN14511_2_002","1.63","4","10","0","2","0"
"1","EN14511_2_002","2.39","5","10","0","2","0"
"1","EN14511_2_003","4.30","4","10","0","2","0"
"1","EN14511_2_003","2.90","5","10","0","2","0"
"1","EN14511_4_003","2","0","10","0","2","0"
"1","EN14511_4_004","2","0","10","0","2","0"
"1","EN14511_4_005","2","0","10","0","2","0"
"1","EN14511_4_006","2","0","10","0","2","0"
"1","EN12102_1_002","53","4","3","0","2","0"
"1","EN12102_1_002","53","5","3","0","2","0"
"1","EN14825_001","187","4","3","0","2","0"
"1","EN14825_001","144","5","3","0","2","0"
"1","EN14825_002","5.12","4","3","0","2","0"
"1","EN14825_002","4.80","5","3","0","2","0"
"1","EN14825_003","4.76","4","3","0","2","0"
"1","EN14825_003","3.67","5","3","0","2","0"
"1","EN14825_004","-10","4","3","0","2","0"
"1","EN14825_004","-10","5","3","0","2","0"
"1","EN14825_005","-10","4","3","0","2","0"
"1","EN14825_005","-10","5","3","0","2","0"
"1","EN14825_008","4.50","4","3","0","2","0"
"1","EN14825_008","4.39","5","3","0","2","0"
"1","EN14825_009","2.96","4","3","0","2","0"
"1","EN14825_009","2.26","5","3","0","2","0"
"1","EN14825_047","0.990","4","3","0","2","0"
"1","EN14825_047","0.990","5","3","0","2","0"
"1","EN14825_010","2.78","4","3","0","2","0"
"1","EN14825_010","2.64","5","3","0","2","0"
"1","EN14825_011","4.66","4","3","0","2","0"
"1","EN14825_011","3.52","5","3","0","2","0"
"1","EN14825_048","0.980","4","3","0","2","0"
"1","EN14825_048","0.980","5","3","0","2","0"
"1","EN14825_012","3.19","4","3","0","2","0"
"1","EN14825_012","2.98","5","3","0","2","0"
"1","EN14825_013","6.23","4","3","0","2","0"
"1","EN14825_013","4.89","5","3","0","2","0"
