"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"","title","WiSAN-P 14.1","0","0","0","1","0"
"","application","2","0","0","0","1","0"
"","indoor","0","0","0","0","1","0"
"","outdoor","1","0","0","0","1","0"
"","coolingMode7c12c","0","0","0","0","1","0"
"","coolingMode18c23c","0","0","0","0","1","0"
"","colderClimate","0","0","0","0","1","0"
"","warmerClimate","0","0","0","0","1","0"
"","reversibility","1","0","0","0","1","0"
"","colderForHeating","0","0","0","0","1","0"
"","warmerForHeating","0","0","0","0","1","0"
"","en145112Certification","0","0","0","0","1","0"
"","heatSource","0","0","0","0","1","0"
"","additionalOutdoorAir","0","0","0","0","1","0"
"","additionalExhaustAir","0","0","0","0","1","0"
"","additionalIndoorAir","0","0","0","0","1","0"
"","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"","powerSupply","3","0","0","0","1","0"
"","offPeakProduct","0","0","0","0","1","0"
"","EN14511_2_001","40.10","4","10","0","2","0"
"","EN14511_2_001","37.00","5","10","0","2","0"
"","EN14511_2_002","10.23","4","10","0","2","0"
"","EN14511_2_002","13.65","5","10","0","2","0"
"","EN14511_2_003","3.92","4","10","0","2","0"
"","EN14511_2_003","2.71","5","10","0","2","0"
"","EN12102_1_002","75","4","3","0","2","0"
"","EN12102_1_002","75","5","3","0","2","0"
"","EN14825_001","177","4","3","0","2","0"
"","EN14825_001","139","5","3","0","2","0"
"","EN14825_002","29.05","4","3","0","2","0"
"","EN14825_002","27.02","5","3","0","2","0"
"","EN14825_003","4.51","4","3","0","2","0"
"","EN14825_003","3.54","5","3","0","2","0"
"","EN14825_004","-7","4","3","0","2","0"
"","EN14825_004","-7","5","3","0","2","0"
"","EN14825_005","-10","4","3","0","2","0"
"","EN14825_005","-10","5","3","0","2","0"
"","EN14825_008","25.70","4","3","0","2","0"
"","EN14825_008","23.90","5","3","0","2","0"
"","EN14825_009","2.67","4","3","0","2","0"
"","EN14825_009","1.95","5","3","0","2","0"
"","EN14825_010","15.60","4","3","0","2","0"
"","EN14825_010","14.90","5","3","0","2","0"
"","EN14825_011","4.56","4","3","0","2","0"
"","EN14825_011","3.55","5","3","0","2","0"
"","EN14825_012","12.30","4","3","0","2","0"
"","EN14825_012","11.60","5","3","0","2","0"
"","EN14825_013","6.23","4","3","0","2","0"
"","EN14825_013","5.03","5","3","0","2","0"
"","EN14825_014","13.80","4","3","0","2","0"
"","EN14825_014","13.20","5","3","0","2","0"
"","EN14825_015","7.43","4","3","0","2","0"
"","EN14825_015","6.60","5","3","0","2","0"
"","EN14825_016","25.70","4","3","0","2","0"
"","EN14825_016","23.90","5","3","0","2","0"
"","EN14825_017","2.67","4","3","0","2","0"
"","EN14825_017","1.95","5","3","0","2","0"
"","EN14825_018","25.80","4","3","0","2","0"
"","EN14825_018","24.50","5","3","0","2","0"
"","EN14825_019","2.06","4","3","0","2","0"
"","EN14825_019","1.52","5","3","0","2","0"
"","EN14825_022","35","4","3","0","2","0"
"","EN14825_022","55","5","3","0","2","0"
"","EN14825_023","110","4","3","0","2","0"
"","EN14825_023","110","5","3","0","2","0"
"","EN14825_024","180","4","3","0","2","0"
"","EN14825_024","180","5","3","0","2","0"
"","EN14825_025","110","4","3","0","2","0"
"","EN14825_025","110","5","3","0","2","0"
"","EN14825_026","0","4","3","0","2","0"
"","EN14825_026","0","5","3","0","2","0"
"","EN14825_027","0","4","3","0","2","0"
"","EN14825_027","0","5","3","0","2","0"
"","EN14825_028","3.25","4","3","0","2","0"
"","EN14825_028","2.52","5","3","0","2","0"
"","EN14825_029","13341","4","3","0","2","0"
"","EN14825_029","15800","5","3","0","2","0"
"","title","WiSAN-P 16.1","0","0","0","1","0"
"","application","2","0","0","0","1","0"
"","indoor","0","0","0","0","1","0"
"","outdoor","1","0","0","0","1","0"
"","coolingMode7c12c","0","0","0","0","1","0"
"","coolingMode18c23c","0","0","0","0","1","0"
"","colderClimate","0","0","0","0","1","0"
"","warmerClimate","0","0","0","0","1","0"
"","reversibility","1","0","0","0","1","0"
"","colderForHeating","0","0","0","0","1","0"
"","warmerForHeating","0","0","0","0","1","0"
"","en145112Certification","0","0","0","0","1","0"
"","heatSource","0","0","0","0","1","0"
"","additionalOutdoorAir","0","0","0","0","1","0"
