"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"","title","Indoor unit: KFS-80B/EN8BP and outdoor unit: KFS-80W/N8BP","0","0","0","1","0"
"","application","2","0","0","0","1","0"
"","indoor","1","0","0","0","1","0"
"","outdoor","1","0","0","0","1","0"
"","coolingMode7c12c","0","0","0","0","1","0"
"","coolingMode18c23c","0","0","0","0","1","0"
"","colderClimate","0","0","0","0","1","0"
"","warmerClimate","0","0","0","0","1","0"
"","reversibility","1","0","0","0","1","0"
"","colderForHeating","0","0","0","0","1","0"
"","warmerForHeating","0","0","0","0","1","0"
"","en145112Certification","0","0","0","0","1","0"
"","heatSource","0","0","0","0","1","0"
"","additionalOutdoorAir","0","0","0","0","1","0"
"","additionalExhaustAir","0","0","0","0","1","0"
"","additionalIndoorAir","0","0","0","0","1","0"
"","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"","powerSupply","1","0","0","0","1","0"
"","offPeakProduct","0","0","0","0","1","0"
"","EN14511_2_001","7.90","4","10","0","2","0"
"","EN14511_2_001","8.00","5","10","0","2","0"
"","EN14511_2_002","1.75","4","10","0","2","0"
"","EN14511_2_002","2.96","5","10","0","2","0"
"","EN14511_2_003","4.52","4","10","0","2","0"
"","EN14511_2_003","2.70","5","10","0","2","0"
"","EN14511_4_003","2","0","10","0","2","0"
"","EN14511_4_004","2","0","10","0","2","0"
"","EN14511_4_005","2","0","10","0","2","0"
"","EN14511_4_006","2","0","10","0","2","0"
"","EN12102_1_001","42","4","3","0","2","0"
"","EN12102_1_001","42","5","3","0","2","0"
"","EN12102_1_002","58","4","3","0","2","0"
"","EN12102_1_002","59","5","3","0","2","0"
"","EN14825_001","177","4","3","0","2","0"
"","EN14825_001","126","5","3","0","2","0"
"","EN14825_002","7.10","4","3","0","2","0"
"","EN14825_002","7.30","5","3","0","2","0"
"","EN14825_003","4.51","4","3","0","2","0"
"","EN14825_003","3.23","5","3","0","2","0"
"","EN14825_004","-7","4","3","0","2","0"
"","EN14825_004","-7","5","3","0","2","0"
"","EN14825_005","-10","4","3","0","2","0"
"","EN14825_005","-10","5","3","0","2","0"
"","EN14825_008","6.27","4","3","0","2","0"
"","EN14825_008","6.80","5","3","0","2","0"
"","EN14825_009","2.62","4","3","0","2","0"
"","EN14825_009","1.98","5","3","0","2","0"
"","EN14825_047","0.990","4","3","0","2","0"
"","EN14825_047","1.000","5","3","0","2","0"
"","EN14825_010","3.70","4","3","0","2","0"
"","EN14825_010","3.66","5","3","0","2","0"
"","EN14825_011","4.45","4","3","0","2","0"
"","EN14825_011","3.19","5","3","0","2","0"
"","EN14825_048","0.980","4","3","0","2","0"
"","EN14825_048","0.990","5","3","0","2","0"
"","EN14825_012","3.73","4","3","0","2","0"
"","EN14825_012","2.97","5","3","0","2","0"
"","EN14825_013","6.49","4","3","0","2","0"
"","EN14825_013","4.56","5","3","0","2","0"
"","EN14825_049","0.970","4","3","0","2","0"
"","EN14825_049","0.980","5","3","0","2","0"
"","EN14825_014","3.82","4","3","0","2","0"
"","EN14825_014","3.79","5","3","0","2","0"
"","EN14825_015","9.34","4","3","0","2","0"
"","EN14825_015","7.00","5","3","0","2","0"
"","EN14825_050","0.960","4","3","0","2","0"
"","EN14825_050","0.970","5","3","0","2","0"
"","EN14825_016","6.27","4","3","0","2","0"
"","EN14825_016","6.80","5","3","0","2","0"
"","EN14825_017","2.62","4","3","0","2","0"
"","EN14825_017","1.98","5","3","0","2","0"
"","EN14825_018","6.43","4","3","0","2","0"
"","EN14825_018","5.55","5","3","0","2","0"
"","EN14825_019","2.55","4","3","0","2","0"
"","EN14825_019","1.44","5","3","0","2","0"
"","EN14825_021","0.990","4","3","0","2","0"
"","EN14825_021","1.000","5","3","0","2","0"
"","EN14825_022","60","4","3","0","2","0"
"","EN14825_022","60","5","3","0","2","0"
"","EN14825_023","7","4","3","0","2","0"
"","EN14825_023","7","5","3","0","2","0"
"","EN14825_024","15","4","3","0","2","0"
"","EN14825_024","15","5","3","0","2","0"
"","EN14825_025","7","4","3","0","2","0"
"","EN14825_025","7","5","3","0","2","0"
"","EN14825_026","21","4","3","0","2","0"
"","EN14825_026","21","5","3","0","2","0"
"","EN14825_027","1","4","3","0","2","0"
"","EN14825_027","1","5","3","0","2","0"
"","EN14825_028","0.67","4","3","0","2","0"
"","EN14825_028","1.75","5","3","0","2","0"
"","EN14825_029","3249","4","3","0","2","0"
"","EN14825_029","4667","5","3","0","2","0"
"","title","Indoor unit: KFS-80B/EN8SBP and outdoor unit: KFS-80W/N8BP","0","0","0","1","0"
"","application","2","0","0","0","1","0"
"","indoor","1","0","0","0","1","0"
"","outdoor","1","0","0","0","1","0"
"","coolingMode7c12c","0","0","0","0","1","0"
"","coolingMode18c23c","0","0","0","0","1","0"
"","colderClimate","0","0","0","0","1","0"
"","warmerClimate","0","0","0","0","1","0"
"","reversibility","1","0","0","0","1","0"
"","colderForHeating","0","0","0","0","1","0"
"","warmerForHeating","0","0","0","0","1","0"
"","en145112Certification","0","0","0","0","1","0"
"","heatSource","0","0","0","0","1","0"
"","additionalOutdoorAir","0","0","0","0","1","0"
"","additionalExhaustAir","0","0","0","0","1","0"
"","additionalIndoorAir","0","0","0","0","1","0"
"","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"","powerSupply","3","0","0","0","1","0"
"","offPeakProduct","0","0","0","0","1","0"
"","EN14511_2_001","7.90","4","10","0","2","0"
"","EN14511_2_001","8.00","5","10","0","2","0"
"","EN14511_2_002","1.75","4","10","0","2","0"
"","EN14511_2_002","2.96","5","10","0","2","0"
"","EN14511_2_003","4.52","4","10","0","2","0"
"","EN14511_2_003","2.70","5","10","0","2","0"
"","EN14511_4_003","2","0","10","0","2","0"
"","EN14511_4_004","2","0","10","0","2","0"
"","EN14511_4_005","2","0","10","0","2","0"
"","EN14511_4_006","2","0","10","0","2","0"
"","EN12102_1_001","42","4","3","0","2","0"
"","EN12102_1_001","42","5","3","0","2","0"
"","EN12102_1_002","58","4","3","0","2","0"
"","EN12102_1_002","59","5","3","0","2","0"
"","EN14825_001","177","4","3","0","2","0"
"","EN14825_001","126","5","3","0","2","0"
"","EN14825_002","7.10","4","3","0","2","0"
"","EN14825_002","7.30","5","3","0","2","0"
"","EN14825_003","4.51","4","3","0","2","0"
"","EN14825_003","3.23","5","3","0","2","0"
"","EN14825_004","-7","4","3","0","2","0"
"","EN14825_004","-7","5","3","0","2","0"
"","EN14825_005","-10","4","3","0","2","0"
"","EN14825_005","-10","5","3","0","2","0"
"","EN14825_008","6.27","4","3","0","2","0"
"","EN14825_008","6.80","5","3","0","2","0"
"","EN14825_009","2.62","4","3","0","2","0"
"","EN14825_009","1.98","5","3","0","2","0"
"","EN14825_047","0.990","4","3","0","2","0"
"","EN14825_047","1.000","5","3","0","2","0"
"","EN14825_010","3.70","4","3","0","2","0"
"","EN14825_010","3.66","5","3","0","2","0"
"","EN14825_011","4.45","4","3","0","2","0"
"","EN14825_011","3.19","5","3","0","2","0"
"","EN14825_048","0.980","4","3","0","2","0"
"","EN14825_048","0.990","5","3","0","2","0"
"","EN14825_012","3.73","4","3","0","2","0"
"","EN14825_012","2.97","5","3","0","2","0"
"","EN14825_013","6.49","4","3","0","2","0"
"","EN14825_013","4.56","5","3","0","2","0"
"","EN14825_049","0.970","4","3","0","2","0"
"","EN14825_049","0.980","5","3","0","2","0"
"","EN14825_014","3.82","4","3","0","2","0"
"","EN14825_014","3.79","5","3","0","2","0"
"","EN14825_015","9.34","4","3","0","2","0"
"","EN14825_015","7.00","5","3","0","2","0"
"","EN14825_050","0.960","4","3","0","2","0"
"","EN14825_050","0.970","5","3","0","2","0"
"","EN14825_016","6.27","4","3","0","2","0"
"","EN14825_016","6.80","5","3","0","2","0"
"","EN14825_017","2.62","4","3","0","2","0"
"","EN14825_017","1.98","5","3","0","2","0"
"","EN14825_018","6.43","4","3","0","2","0"
"","EN14825_018","5.55","5","3","0","2","0"
"","EN14825_019","2.55","4","3","0","2","0"
"","EN14825_019","1.44","5","3","0","2","0"
"","EN14825_021","0.990","4","3","0","2","0"
"","EN14825_021","1.000","5","3","0","2","0"
"","EN14825_022","60","4","3","0","2","0"
"","EN14825_022","60","5","3","0","2","0"
"","EN14825_023","7","4","3","0","2","0"
"","EN14825_023","7","5","3","0","2","0"
"","EN14825_024","15","4","3","0","2","0"
"","EN14825_024","15","5","3","0","2","0"
"","EN14825_025","7","4","3","0","2","0"
"","EN14825_025","7","5","3","0","2","0"
"","EN14825_026","21","4","3","0","2","0"
"","EN14825_026","21","5","3","0","2","0"
"","EN14825_027","1","4","3","0","2","0"
"","EN14825_027","1","5","3","0","2","0"
"","EN14825_028","0.67","4","3","0","2","0"
"","EN14825_028","1.75","5","3","0","2","0"
"","EN14825_029","3249","4","3","0","2","0"
"","EN14825_029","4667","5","3","0","2","0"
"","Refrigerant","R32","0","0","0","0"
"","Mass of Refrigerant","1,500 kg","0","0","0","0"
"","Date","09.01.2025","0","0","0","0"
"","Manufacturer"," GZ AXEN Heat Pump Technology Co., Ltd.","0","0","0","0"
"","Modelname","Split Heat pump-R32 KFS-80*","0","0","0","0"
"","Type","Outdoor Air/Water","0","0","0","0"
"","Energy","Electricity","0","0","0","0"
