"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"1","title","ES M8 R290 + ES M100L ST","0","0","0","1","0"
"1","application","4","0","0","0","1","0"
"1","indoor","1","0","0","0","1","0"
"1","outdoor","1","0","0","0","1","0"
"1","coolingMode7c12c","0","0","0","0","1","0"
"1","coolingMode18c23c","0","0","0","0","1","0"
"1","colderClimate","0","0","0","0","1","0"
"1","warmerClimate","0","0","0","0","1","0"
"1","reversibility","1","0","0","0","1","0"
"1","colderForHeating","0","0","0","0","1","0"
"1","warmerForHeating","0","0","0","0","1","0"
"1","en145112Certification","0","0","0","0","1","0"
"1","heatSource","0","0","0","0","1","0"
"1","additionalOutdoorAir","0","0","0","0","1","0"
"1","additionalExhaustAir","0","0","0","0","1","0"
"1","additionalIndoorAir","0","0","0","0","1","0"
"1","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"1","powerSupply","1","0","0","0","1","0"
"1","offPeakProduct","0","0","0","0","1","0"
"1","EN14511_2_001","5.13","4","10","0","2","0"
"1","EN14511_2_001","5.81","5","10","0","2","0"
"1","EN14511_2_002","1.01","4","10","0","2","0"
"1","EN14511_2_002","1.80","5","10","0","2","0"
"1","EN14511_2_003","5.06","4","10","0","2","0"
"1","EN14511_2_003","3.23","5","10","0","2","0"
"1","EN14511_4_003","2","0","10","0","2","0"
"1","EN14511_4_004","2","0","10","0","2","0"
"1","EN14511_4_005","2","0","10","0","2","0"
"1","EN14511_4_006","2","0","10","0","2","0"
"1","EN12102_1_002","53","4","3","0","2","0"
"1","EN12102_1_002","53","5","3","0","2","0"
"1","EN14825_001","194","4","3","0","2","0"
"1","EN14825_001","146","5","3","0","2","0"
"1","EN14825_002","7.22","4","3","0","2","0"
"1","EN14825_002","6.50","5","3","0","2","0"
"1","EN14825_003","4.93","4","3","0","2","0"
"1","EN14825_003","3.72","5","3","0","2","0"
"1","EN14825_004","-7","4","3","0","2","0"
"1","EN14825_004","-7","5","3","0","2","0"
"1","EN14825_005","-10","4","3","0","2","0"
"1","EN14825_005","-10","5","3","0","2","0"
"1","EN14825_008","6.39","4","3","0","2","0"
"1","EN14825_008","5.75","5","3","0","2","0"
"1","EN14825_009","3.18","4","3","0","2","0"
"1","EN14825_009","2.31","5","3","0","2","0"
"1","EN14825_047","0.900","4","3","0","2","0"
"1","EN14825_047","0.900","5","3","0","2","0"
"1","EN14825_010","3.98","4","3","0","2","0"
"1","EN14825_010","3.68","5","3","0","2","0"
"1","EN14825_011","4.95","4","3","0","2","0"
"1","EN14825_011","3.73","5","3","0","2","0"
"1","EN14825_048","0.900","4","3","0","2","0"
"1","EN14825_048","0.900","5","3","0","2","0"
"1","EN14825_012","3.31","4","3","0","2","0"
"1","EN14825_012","3.06","5","3","0","2","0"
"1","EN14825_013","6.48","4","3","0","2","0"
"1","EN14825_013","4.93","5","3","0","2","0"
"1","EN14825_049","0.900","4","3","0","2","0"
"1","EN14825_049","0.900","5","3","0","2","0"
"1","EN14825_014","3.88","4","3","0","2","0"
