"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"","title","alpha innotec PWZS 42H3S","0","0","0","1","0"
"","application","2","0","0","0","1","0"
"","indoor","1","0","0","0","1","0"
"","outdoor","0","0","0","0","1","0"
"","coolingMode7c12c","0","0","0","0","1","0"
"","coolingMode18c23c","0","0","0","0","1","0"
"","colderClimate","0","0","0","0","1","0"
"","warmerClimate","0","0","0","0","1","0"
"","reversibility","0","0","0","0","1","0"
"","colderForHeating","0","0","0","0","1","0"
"","warmerForHeating","0","0","0","0","1","0"
"","en145112Certification","0","0","0","0","1","0"
"","heatSource","0","0","0","0","1","0"
"","additionalOutdoorAir","0","0","0","0","1","0"
"","additionalExhaustAir","0","0","0","0","1","0"
"","additionalIndoorAir","0","0","0","0","1","0"
"","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"","powerSupply","3","0","0","0","1","0"
"","offPeakProduct","1","0","0","0","1","0"
"","EN14511_4_001","2","0","10","0","2","0"
"","EN14511_4_002","2","0","10","0","2","0"
"","EN14511_2_001","4.70","4","10","0","2","0"
"","EN14511_2_001","4.16","5","10","0","2","0"
"","EN14511_2_002","1.00","4","10","0","2","0"
"","EN14511_2_002","1.61","5","10","0","2","0"
"","EN14511_2_003","4.70","4","10","0","2","0"
"","EN14511_2_003","2.58","5","10","0","2","0"
"","EN14511_4_003","2","0","10","0","2","0"
"","EN14511_4_004","2","0","10","0","2","0"
"","EN12102_1_001","43","4","1","0","2","0"
"","EN12102_1_001","43","4","1","0","2","2"
"","EN12102_1_001","43","5","1","0","2","0"
"","EN12102_1_001","43","5","1","0","2","2"
"","EN12102_1_001","43","4","2","0","2","0"
"","EN12102_1_001","43","4","2","0","2","2"
"","EN12102_1_001","43","5","2","0","2","0"
"","EN12102_1_001","43","5","2","0","2","2"
"","EN12102_1_001","43","4","3","0","2","0"
"","EN12102_1_001","43","4","3","0","2","2"
"","EN12102_1_001","43","5","3","0","2","0"
"","EN12102_1_001","43","5","3","0","2","2"
"","EN14825_001","190","4","1","0","2","0"
"","EN14825_001","126","5","1","0","2","0"
"","EN14825_001","198","4","2","0","2","0"
"","EN14825_001","132","5","2","0","2","0"
"","EN14825_001","191","4","3","0","2","0"
"","EN14825_001","127","5","3","0","2","0"
"","EN14825_002","5.75","4","1","0","2","0"
"","EN14825_002","5.00","5","1","0","2","0"
"","EN14825_002","5.51","4","2","0","2","0"
"","EN14825_002","4.79","5","2","0","2","0"
"","EN14825_002","5.54","4","3","0","2","0"
"","EN14825_002","4.82","5","3","0","2","0"
"","EN14825_003","4.94","4","1","0","2","0"
"","EN14825_003","3.35","5","1","0","2","0"
"","EN14825_003","5.16","4","2","0","2","0"
"","EN14825_003","3.49","5","2","0","2","0"
"","EN14825_003","4.97","4","3","0","2","0"
"","EN14825_003","3.37","5","3","0","2","0"
"","EN14825_004","4","4","1","0","2","0"
"","EN14825_004","4","5","1","0","2","0"
"","EN14825_004","-18","4","2","0","2","0"
"","EN14825_004","-18","5","2","0","2","0"
"","EN14825_004","-7","4","3","0","2","0"
"","EN14825_004","-7","5","3","0","2","0"
"","EN14825_005","2","4","1","0","2","0"
"","EN14825_005","2","5","1","0","2","0"
"","EN14825_005","-22","4","2","0","2","0"
"","EN14825_005","-22","5","2","0","2","0"
"","EN14825_005","-10","4","3","0","2","0"
"","EN14825_005","-10","5","3","0","2","0"
"","EN14825_008","4.98","4","2","0","2","0"
"","EN14825_008","4.48","5","2","0","2","0"
"","EN14825_008","4.90","4","3","0","2","0"
"","EN14825_008","4.27","5","3","0","2","0"
"","EN14825_009","5.25","4","2","0","2","0"
"","EN14825_009","3.30","5","2","0","2","0"
"","EN14825_009","4.87","4","3","0","2","0"
"","EN14825_009","2.79","5","3","0","2","0"
"","EN14825_047","0.98","4","2","0","2","0"
"","EN14825_047","0.99","5","2","0","2","0"
"","EN14825_047","1.00","4","3","0","2","0"
"","EN14825_047","1.00","5","3","0","2","0"
"","EN14825_010","4.87","4","1","0","2","0"
"","EN14825_010","4.16","5","1","0","2","0"
