"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN12102_1_002","61","4","3","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN12102_1_002","61","5","3","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_001","221.00","4","1","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_001","152.00","5","1","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_001","153","4","2","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_001","102","5","2","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_001","178","4","3","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_001","126","5","3","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_002","6.0","4","1","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_002","6.2","5","1","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_002","6.0","4","2","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_002","5.2","5","2","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_002","5.9","4","3","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_002","5.9","5","3","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_003","5.60","4","1","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_003","3.88","5","1","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_003","3.90","4","2","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_003","2.63","5","2","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_003","4.53","4","3","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_003","3.23","5","3","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_004","7.00","4","1","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_004","7.00","5","1","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_004","-15.00","4","2","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_004","-15.00","5","2","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_004","-7","4","3","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_004","-7","5","3","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_005","2.00","4","1","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_005","2.00","5","1","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_005","-22.00","4","2","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_005","-22.00","5","2","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_005","-10.00","4","3","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_005","-10.00","5","3","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_008","3.59","4","2","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_008","3.38","5","2","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_008","5.20","4","3","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_008","5.26","5","3","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_009","3.35","4","2","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_009","2.35","5","2","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_009","2.99","4","3","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_009","2.08","5","3","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_047","0.90","4","2","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_047","0.90","5","2","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_047","0.90","4","3","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_047","0.90","5","3","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_010","5.40","4","1","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_010","5.56","5","1","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_010","2.47","4","2","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_010","2.07","5","2","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_010","3.17","4","3","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_010","3.34","5","3","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_011","3.72","4","1","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_011","2.19","5","1","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_011","4.77","4","2","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_011","3.01","5","2","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_011","4.54","4","3","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_011","3.32","5","3","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_048","0.90","4","1","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_048","0.90","5","1","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_048","0.90","4","2","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_048","0.90","5","2","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_048","0.90","4","3","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_048","0.90","5","3","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_012","3.88","4","1","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_012","3.99","5","1","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_012","2.44","4","2","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_012","2.19","5","2","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_012","2.54","4","3","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_012","2.24","5","3","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_013","5.28","4","1","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_013","3.57","5","1","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_013","5.90","4","2","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_013","4.28","5","2","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_013","5.63","4","3","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_013","3.80","5","3","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_049","0.90","4","1","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_049","0.90","5","1","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_049","0.90","4","2","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_049","0.90","5","2","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_049","0.90","4","3","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_049","0.90","5","3","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_014","2.94","4","1","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_014","2.67","5","1","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_014","3.00","4","2","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_014","2.79","5","2","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_014","3.11","4","3","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_014","2.94","5","3","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_015","7.46","4","1","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_015","5.25","5","1","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_015","7.63","4","2","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_015","6.03","5","2","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_015","7.84","4","3","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_015","5.96","5","3","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_050","0.90","4","1","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_050","0.90","5","1","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_050","0.90","4","2","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_050","0.90","5","2","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_050","0.90","4","3","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_050","0.90","5","3","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_016","4.20","4","1","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_016","4.20","5","1","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_016","4.87","4","2","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_016","4.20","5","2","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_016","5.20","4","3","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_016","5.40","5","3","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_017","1.67","4","1","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_017","1.67","5","1","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_017","2.49","4","2","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_017","1.67","5","2","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_017","2.99","4","3","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_017","2.08","5","3","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_018","5.40","4","1","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_018","5.56","5","1","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_018","3.50","4","2","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_018","2.22","5","2","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_018","5.81","4","3","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_018","5.19","5","3","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_019","3.72","4","1","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_019","2.19","5","1","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_019","1.65","4","2","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_019","1.06","5","2","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_019","2.63","4","3","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_019","1.77","5","3","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_022","65.00","4","1","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_022","65.00","5","1","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_022","65.00","4","2","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_022","65.00","5","2","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_022","65.00","4","3","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_022","65.00","5","3","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_023","10.00","4","1","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_023","10.00","5","1","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_023","10.00","4","2","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_023","10.00","5","2","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_023","10.00","4","3","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_023","10.00","5","3","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_024","6.00","4","1","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_024","6.00","5","1","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_024","6","4","2","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_024","6","5","2","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_024","6.00","4","3","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_024","6.00","5","3","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_025","10","4","1","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_025","10","5","1","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_025","10.00","4","2","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_025","10.00","5","2","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_025","10.00","4","3","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_025","10.00","5","3","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_026","0.00","4","1","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_026","0.00","5","1","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_026","0","4","2","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_026","0","5","2","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_026","0","4","3","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_026","0","5","3","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_027","1","4","1","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_027","1","5","1","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_027","1","4","2","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_027","1","5","2","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_027","1","4","3","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_027","1","5","3","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_028","0.64","4","1","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_028","0.64","5","1","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_028","2.47","4","2","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_028","2.93","5","2","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_028","0.09","4","3","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_028","0.71","5","3","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_029","1427.00","4","1","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_029","2048.00","5","1","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_029","3762.00","4","2","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_029","4802.00","5","2","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_029","2691","4","3","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_029","3757","5","3","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_044","4.87","4","2","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_044","4.20","5","2","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_045","2.49","4","2","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_045","1.67","5","2","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_051","1","4","2","0","2","0"
"MHA-V6WD2N8*-C-B+HB-A60C****GN8*-C","EN14825_051","1","5","2","0","2","0"
"","Refrigerant","R32","0","0","0","0"
"","Mass of Refrigerant","0,950 kg","0","0","0","0"
"","Date","05.11.2024","0","0","0","0"
"","Manufacturer"," GD Midea Heating & Ventilating Equipment Co., Ltd.","0","0","0","0"
"","Modelname","M thermal P series Split 6 kW","0","0","0","0"
"","Type","Outdoor Air/Water","0","0","0","0"
"","Energy","Electricity","0","0","0","0"
