"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"1","title","Buderus Logatherm WPS 64.2 HT","0","0","0","1","0"
"1","application","2","0","0","0","1","0"
"1","indoor","1","0","0","0","1","0"
"1","outdoor","0","0","0","0","1","0"
"1","coolingMode7c12c","0","0","0","0","1","0"
"1","coolingMode18c23c","0","0","0","0","1","0"
"1","colderClimate","0","0","0","0","1","0"
"1","warmerClimate","0","0","0","0","1","0"
"1","reversibility","0","0","0","0","1","0"
"1","colderForHeating","0","0","0","0","1","0"
"1","warmerForHeating","0","0","0","0","1","0"
"1","en145112Certification","0","0","0","0","1","0"
"1","heatSource","0","0","0","0","1","0"
"1","additionalOutdoorAir","0","0","0","0","1","0"
"1","additionalExhaustAir","0","0","0","0","1","0"
"1","additionalIndoorAir","0","0","0","0","1","0"
"1","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"1","powerSupply","3","0","0","0","1","0"
"1","offPeakProduct","2","0","0","0","1","0"
"1","EN14511_4_001","2","0","10","0","2","0"
"1","EN14511_4_002","2","0","10","0","2","0"
"1","EN14511_2_001","63.73","4","10","0","2","0"
"1","EN14511_2_001","64.59","5","10","0","2","0"
"1","EN14511_2_002","14.26","4","10","0","2","0"
"1","EN14511_2_002","21.67","5","10","0","2","0"
"1","EN14511_2_003","4.47","4","10","0","2","0"
"1","EN14511_2_003","2.98","5","10","0","2","0"
"1","EN14511_4_003","2","0","10","0","2","0"
"1","EN14511_4_004","2","0","10","0","2","0"
"1","EN14511_4_005","2","0","10","0","2","0"
"1","EN14511_4_006","2","0","10","0","2","0"
"1","EN12102_1_001","67","4","1","0","2","0"
"1","EN12102_1_001","67","5","1","0","2","0"
"1","EN12102_1_001","67","4","2","0","2","0"
"1","EN12102_1_001","67","5","2","0","2","0"
"1","EN12102_1_001","67","4","3","0","2","0"
"1","EN12102_1_001","67","5","3","0","2","0"
"1","EN14825_001","204","4","1","0","2","0"
"1","EN14825_001","158","5","1","0","2","0"
"1","EN14825_001","207","4","2","0","2","0"
"1","EN14825_001","162","5","2","0","2","0"
"1","EN14825_001","198","4","3","0","2","0"
"1","EN14825_001","155","5","3","0","2","0"
"1","EN14825_002","52.00","4","1","0","2","0"
"1","EN14825_002","53.00","5","1","0","2","0"
"1","EN14825_002","55.00","4","2","0","2","0"
"1","EN14825_002","56.00","5","2","0","2","0"
"1","EN14825_002","63.73","4","3","0","2","0"
"1","EN14825_002","64.59","5","3","0","2","0"
"1","EN14825_003","5.30","4","1","0","2","0"
"1","EN14825_003","4.14","5","1","0","2","0"
"1","EN14825_003","5.38","4","2","0","2","0"
"1","EN14825_003","4.24","5","2","0","2","0"
"1","EN14825_003","5.14","4","3","0","2","0"
"1","EN14825_003","4.08","5","3","0","2","0"
"1","EN14825_004","2","4","1","0","2","0"
"1","EN14825_004","2","5","1","0","2","0"
"1","EN14825_004","-22","4","2","0","2","0"
"1","EN14825_004","-22","5","2","0","2","0"
"1","EN14825_004","-10","4","3","0","2","0"
"1","EN14825_004","-10","5","3","0","2","0"
"1","EN14825_005","2","4","1","0","2","0"
"1","EN14825_005","2","5","1","0","2","0"
"1","EN14825_005","-22","4","2","0","2","0"
"1","EN14825_005","-22","5","2","0","2","0"
"1","EN14825_005","-10","4","3","0","2","0"
"1","EN14825_005","-10","5","3","0","2","0"
"1","EN14825_008","33.56","4","2","0","2","0"
"1","EN14825_008","33.93","5","2","0","2","0"
"1","EN14825_008","56.38","4","3","0","2","0"
"1","EN14825_008","57.14","5","3","0","2","0"
"1","EN14825_009","5.36","4","2","0","2","0"
"1","EN14825_009","4.07","5","2","0","2","0"
"1","EN14825_009","4.64","4","3","0","2","0"
"1","EN14825_009","3.26","5","3","0","2","0"
"1","EN14825_047","1.00","4","2","0","2","0"
"1","EN14825_047","1.00","5","2","0","2","0"
"1","EN14825_047","1.00","4","3","0","2","0"
"1","EN14825_047","1.00","5","3","0","2","0"
"1","EN14825_010","52.00","4","1","0","2","0"
"1","EN14825_010","53","5","1","0","2","0"
"1","EN14825_010","33.51","4","2","0","2","0"
"1","EN14825_010","33.79","5","2","0","2","0"
"1","EN14825_010","33.56","4","3","0","2","0"
"1","EN14825_010","33.86","5","3","0","2","0"
"1","EN14825_011","4.59","4","1","0","2","0"
"1","EN14825_011","3.07","5","1","0","2","0"
"1","EN14825_011","5.48","4","2","0","2","0"
"1","EN14825_011","4.44","5","2","0","2","0"
"1","EN14825_011","5.36","4","3","0","2","0"
"1","EN14825_011","4.26","5","3","0","2","0"
"1","EN14825_048","1.00","4","1","0","2","0"
"1","EN14825_048","1.00","5","1","0","2","0"
"1","EN14825_048","1.00","4","2","0","2","0"
"1","EN14825_048","1.00","5","2","0","2","0"
"1","EN14825_048","1.00","4","3","0","2","0"
"1","EN14825_048","1.00","5","3","0","2","0"
"1","EN14825_012","33.6","4","1","0","2","0"
"1","EN14825_012","34","5","1","0","2","0"
"1","EN14825_012","33.47","4","2","0","2","0"
"1","EN14825_012","33.68","5","2","0","2","0"
"1","EN14825_012","33.50","4","3","0","2","0"
"1","EN14825_012","33.75","5","3","0","2","0"
"1","EN14825_013","5.24","4","1","0","2","0"
"1","EN14825_013","3.89","5","1","0","2","0"
"1","EN14825_013","5.58","4","2","0","2","0"
"1","EN14825_013","4.74","5","2","0","2","0"
"1","EN14825_013","5.51","4","3","0","2","0"
