"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"4","title","ERGA08EVA / EHVH08S23E6V","0","0","0","1","0"
"4","application","4","0","0","0","1","0"
"4","indoor","1","0","0","0","1","0"
"4","outdoor","1","0","0","0","1","0"
"4","coolingMode7c12c","0","0","0","0","1","0"
"4","coolingMode18c23c","0","0","0","0","1","0"
"4","colderClimate","0","0","0","0","1","0"
"4","warmerClimate","0","0","0","0","1","0"
"4","reversibility","0","0","0","0","1","0"
"4","colderForHeating","0","0","0","0","1","0"
"4","warmerForHeating","0","0","0","0","1","0"
"4","en145112Certification","0","0","0","0","1","0"
"4","heatSource","0","0","0","0","1","0"
"4","additionalOutdoorAir","0","0","0","0","1","0"
"4","additionalExhaustAir","0","0","0","0","1","0"
"4","additionalIndoorAir","0","0","0","0","1","0"
"4","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"4","powerSupply","1","0","0","0","1","0"
"4","offPeakProduct","0","0","0","0","1","0"
"4","EN14511_4_001","2","0","10","0","2","0"
"4","EN14511_4_002","2","0","10","0","2","0"
"4","EN14511_2_001","7.50","4","10","0","2","0"
"4","EN14511_2_001","7.50","5","10","0","2","0"
"4","EN14511_2_002","1.63","4","10","0","2","0"
"4","EN14511_2_002","2.78","5","10","0","2","0"
"4","EN14511_2_003","4.60","4","10","0","2","0"
"4","EN14511_2_003","2.70","5","10","0","2","0"
"4","EN14511_4_003","2","0","10","0","2","0"
"4","EN14511_4_004","2","0","10","0","2","0"
"4","EN14511_4_005","2","0","10","0","2","0"
"4","EN14511_4_006","2","0","10","0","2","0"
"4","EN12102_1_001","42","4","3","0","2","0"
"4","EN12102_1_001","42","5","3","0","2","0"
"4","EN12102_1_002","62","4","3","0","2","0"
"4","EN12102_1_002","62","5","3","0","2","0"
"4","EN14825_001","179","4","3","0","2","0"
"4","EN14825_001","128","5","3","0","2","0"
"4","EN14825_002","8.00","4","3","0","2","0"
"4","EN14825_002","7.50","5","3","0","2","0"
"4","EN14825_003","4.56","4","3","0","2","0"
"4","EN14825_003","3.27","5","3","0","2","0"
"4","EN14825_004","-8","4","3","0","2","0"
"4","EN14825_004","-6","5","3","0","2","0"
"4","EN14825_005","-10","4","3","0","2","0"
"4","EN14825_005","-10","5","3","0","2","0"
"4","EN14825_008","7.00","4","3","0","2","0"
"4","EN14825_008","5.90","5","3","0","2","0"
"4","EN14825_009","2.77","4","3","0","2","0"
"4","EN14825_009","1.98","5","3","0","2","0"
"4","EN14825_047","1.000","5","3","0","2","0"
"4","EN14825_010","4.20","4","3","0","2","0"
"4","EN14825_010","4.10","5","3","0","2","0"
"4","EN14825_011","4.35","4","3","0","2","0"
"4","EN14825_011","3.18","5","3","0","2","0"
"4","EN14825_048","1.000","4","3","0","2","0"
"4","EN14825_048","1.000","5","3","0","2","0"
"4","EN14825_012","3.30","4","3","0","2","0"
"4","EN14825_012","3.00","5","3","0","2","0"
"4","EN14825_013","6.49","4","3","0","2","0"
"4","EN14825_013","4.54","5","3","0","2","0"
"4","EN14825_049","1.000","4","3","0","2","0"
"4","EN14825_049","1.000","5","3","0","2","0"
"4","EN14825_014","3.90","4","3","0","2","0"
"4","EN14825_014","3.70","5","3","0","2","0"
"4","EN14825_015","8.52","4","3","0","2","0"
"4","EN14825_015","6.16","5","3","0","2","0"
"4","EN14825_050","1.000","4","3","0","2","0"
"4","EN14825_050","1.000","5","3","0","2","0"
"4","EN14825_016","7.50","4","3","0","2","0"
"4","EN14825_016","6.40","5","3","0","2","0"
"4","EN14825_017","2.66","4","3","0","2","0"
"4","EN14825_017","2.18","5","3","0","2","0"
"4","EN14825_018","6.90","4","3","0","2","0"
"4","EN14825_018","4.50","5","3","0","2","0"
"4","EN14825_019","2.41","4","3","0","2","0"
"4","EN14825_019","1.43","5","3","0","2","0"
"4","EN14825_021","1.000","4","3","0","2","0"
"4","EN14825_021","1.000","5","3","0","2","0"
"4","EN14825_022","35","4","3","0","2","0"
"4","EN14825_022","55","5","3","0","2","0"
"4","EN14825_023","10","4","3","0","2","0"
"4","EN14825_023","10","5","3","0","2","0"
"4","EN14825_024","10","4","3","0","2","0"
"4","EN14825_024","10","5","3","0","2","0"
"4","EN14825_025","10","4","3","0","2","0"
"4","EN14825_025","10","5","3","0","2","0"
"4","EN14825_026","0","4","3","0","2","0"
"4","EN14825_026","0","5","3","0","2","0"
"4","EN14825_027","1","4","3","0","2","0"
"4","EN14825_027","1","5","3","0","2","0"
"4","EN14825_028","1.10","4","3","0","2","0"
"4","EN14825_028","3.00","5","3","0","2","0"
"4","EN14825_029","3625","4","3","0","2","0"
"4","EN14825_029","4731","5","3","0","2","0"
"4","EN16147_001","XL","0","3","0","2","0"
"4","EN16147_002","133","0","3","0","2","0"
"4","EN16147_003","3.30","0","3","0","2","0"
"4","EN16147_004","1:47","0","3","0","2","0"
"4","EN16147_005","28.0","0","3","0","2","0"
"4","EN16147_006","52.5","0","3","0","2","0"
"4","EN16147_007","288","0","3","0","2","0"
"3","title","ERGA08EVA / EHVH08S23E9W","0","0","0","1","0"
"3","application","4","0","0","0","1","0"
"3","indoor","1","0","0","0","1","0"
"3","outdoor","1","0","0","0","1","0"
"3","coolingMode7c12c","0","0","0","0","1","0"
"3","coolingMode18c23c","0","0","0","0","1","0"
"3","colderClimate","0","0","0","0","1","0"
"3","warmerClimate","0","0","0","0","1","0"
"3","reversibility","0","0","0","0","1","0"
"3","colderForHeating","0","0","0","0","1","0"
"3","warmerForHeating","0","0","0","0","1","0"
"3","en145112Certification","0","0","0","0","1","0"
"3","heatSource","0","0","0","0","1","0"
"3","additionalOutdoorAir","0","0","0","0","1","0"
"3","additionalExhaustAir","0","0","0","0","1","0"
"3","additionalIndoorAir","0","0","0","0","1","0"
"3","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"3","powerSupply","1","0","0","0","1","0"
"3","offPeakProduct","0","0","0","0","1","0"
"3","EN14511_4_001","2","0","10","0","2","0"
"3","EN14511_4_002","2","0","10","0","2","0"
"3","EN14511_2_001","7.50","4","10","0","2","0"
"3","EN14511_2_001","7.50","5","10","0","2","0"
"3","EN14511_2_002","1.63","4","10","0","2","0"
"3","EN14511_2_002","2.78","5","10","0","2","0"
"3","EN14511_2_003","4.60","4","10","0","2","0"
"3","EN14511_2_003","2.70","5","10","0","2","0"
"3","EN14511_4_003","2","0","10","0","2","0"
"3","EN14511_4_004","2","0","10","0","2","0"
"3","EN14511_4_005","2","0","10","0","2","0"
"3","EN14511_4_006","2","0","10","0","2","0"
"3","EN12102_1_001","42","4","3","0","2","0"
"3","EN12102_1_001","42","5","3","0","2","0"
"3","EN12102_1_002","62","4","3","0","2","0"
"3","EN12102_1_002","62","5","3","0","2","0"
"3","EN14825_001","179","4","3","0","2","0"
"3","EN14825_001","128","5","3","0","2","0"
"3","EN14825_002","8.00","4","3","0","2","0"
"3","EN14825_002","7.50","5","3","0","2","0"
"3","EN14825_003","4.56","4","3","0","2","0"
"3","EN14825_003","3.27","5","3","0","2","0"
"3","EN14825_004","-8","4","3","0","2","0"
"3","EN14825_004","-6","5","3","0","2","0"
"3","EN14825_005","-10","4","3","0","2","0"
"3","EN14825_005","-10","5","3","0","2","0"
"3","EN14825_008","7.00","4","3","0","2","0"
"3","EN14825_008","5.90","5","3","0","2","0"
"3","EN14825_009","2.77","4","3","0","2","0"
"3","EN14825_009","1.98","5","3","0","2","0"
"3","EN14825_047","1.000","4","3","0","2","0"
"3","EN14825_047","1.000","5","3","0","2","0"
"3","EN14825_010","4.20","4","3","0","2","0"
"3","EN14825_010","4.10","5","3","0","2","0"
"3","EN14825_011","4.35","4","3","0","2","0"
"3","EN14825_011","3.18","5","3","0","2","0"
"3","EN14825_048","1.000","4","3","0","2","0"
"3","EN14825_048","1.000","5","3","0","2","0"
"3","EN14825_012","3.30","4","3","0","2","0"
"3","EN14825_012","3.00","5","3","0","2","0"
"3","EN14825_013","6.49","4","3","0","2","0"
"3","EN14825_013","4.54","5","3","0","2","0"
"3","EN14825_049","1.000","4","3","0","2","0"
"3","EN14825_049","1.000","5","3","0","2","0"
"3","EN14825_014","3.90","4","3","0","2","0"
"3","EN14825_014","3.70","5","3","0","2","0"
"3","EN14825_015","8.52","4","3","0","2","0"
"3","EN14825_015","6.16","5","3","0","2","0"
"3","EN14825_050","1.000","4","3","0","2","0"
"3","EN14825_050","1.000","5","3","0","2","0"
"3","EN14825_016","7.50","4","3","0","2","0"
"3","EN14825_016","6.40","5","3","0","2","0"
"3","EN14825_017","2.66","4","3","0","2","0"
"3","EN14825_017","2.18","5","3","0","2","0"
"3","EN14825_018","6.90","4","3","0","2","0"
"3","EN14825_018","4.50","5","3","0","2","0"
"3","EN14825_019","2.41","4","3","0","2","0"
"3","EN14825_019","1.43","5","3","0","2","0"
"3","EN14825_021","1.000","4","3","0","2","0"
"3","EN14825_021","1.000","5","3","0","2","0"
"3","EN14825_022","35","4","3","0","2","0"
"3","EN14825_022","55","5","3","0","2","0"
"3","EN14825_023","10","4","3","0","2","0"
"3","EN14825_023","10","5","3","0","2","0"
"3","EN14825_024","10","4","3","0","2","0"
"3","EN14825_024","10","5","3","0","2","0"
"3","EN14825_025","10","4","3","0","2","0"
"3","EN14825_025","10","5","3","0","2","0"
"3","EN14825_026","0","4","3","0","2","0"
"3","EN14825_026","0","5","3","0","2","0"
"3","EN14825_027","1","4","3","0","2","0"
"3","EN14825_027","1","5","3","0","2","0"
"3","EN14825_028","1.10","4","3","0","2","0"
"3","EN14825_028","3.00","5","3","0","2","0"
"3","EN14825_029","3625","4","3","0","2","0"
"3","EN14825_029","4731","5","3","0","2","0"
"3","EN16147_001","XL","0","3","0","2","0"
"3","EN16147_002","133","0","3","0","2","0"
"3","EN16147_003","3.30","0","3","0","2","0"
