"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"1","title","EPRA14DV37 / ETVH16S23E(6V/9W)7","0","0","0","1","0"
"1","application","4","0","0","0","1","0"
"1","indoor","1","0","0","0","1","0"
"1","outdoor","1","0","0","0","1","0"
"1","coolingMode7c12c","0","0","0","0","1","0"
"1","coolingMode18c23c","0","0","0","0","1","0"
"1","colderClimate","0","0","0","0","1","0"
"1","warmerClimate","0","0","0","0","1","0"
"1","reversibility","0","0","0","0","1","0"
"1","colderForHeating","0","0","0","0","1","0"
"1","warmerForHeating","0","0","0","0","1","0"
"1","en145112Certification","0","0","0","0","1","0"
"1","heatSource","0","0","0","0","1","0"
"1","additionalOutdoorAir","0","0","0","0","1","0"
"1","additionalExhaustAir","0","0","0","0","1","0"
"1","additionalIndoorAir","0","0","0","0","1","0"
"1","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"1","powerSupply","1","0","0","0","1","0"
"1","offPeakProduct","0","0","0","0","1","0"
"1","EN14511_2_001","5.69","4","10","0","2","0"
"1","EN14511_2_001","7.24","5","10","0","2","0"
"1","EN14511_2_002","2.56","6","4","0","2","0"
"1","EN14511_2_002","1.22","4","10","0","2","0"
"1","EN14511_2_002","2.41","5","10","0","2","0"
"1","EN14511_2_003","4.67","4","10","0","2","0"
"1","EN14511_2_003","3.01","5","10","0","2","0"
"1","EN14511_2_005","6.9","6","4","0","2","0"
"1","EN14511_2_007","2.7","6","4","0","2","0"
"1","EN14511_4_003","2","0","10","0","2","0"
"1","EN14511_4_004","2","0","10","0","2","0"
"1","EN14511_4_005","2","0","10","0","2","0"
"1","EN14511_4_006","2","0","10","0","2","0"
"1","EN12102_1_001","44","4","1","0","2","0"
"1","EN12102_1_001","44","5","1","0","2","0"
"1","EN12102_1_001","44","4","2","0","2","0"
"1","EN12102_1_001","44","5","2","0","2","0"
"1","EN12102_1_001","44","4","3","0","2","0"
"1","EN12102_1_001","44","5","3","0","2","0"
"1","EN12102_1_002","44","4","1","0","2","0"
"1","EN12102_1_002","44","5","1","0","2","0"
"1","EN12102_1_002","44","4","2","0","2","0"
"1","EN12102_1_002","44","5","2","0","2","0"
"1","EN12102_1_002","54","4","3","0","2","0"
