"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"MDV-V140WHN8(At) + SMK-D160N8(At) ","EN14825_025","0.00","4","3","0","2","0"
"MDV-V140WHN8(At) + SMK-D160N8(At) ","EN14825_025","0.00","5","3","0","2","0"
"MDV-V140WHN8(At) + SMK-D160N8(At) ","EN14825_026","0","4","3","0","2","0"
"MDV-V140WHN8(At) + SMK-D160N8(At) ","EN14825_026","0","5","3","0","2","0"
"MDV-V140WHN8(At) + SMK-D160N8(At) ","EN14825_027","1","4","3","0","2","0"
"MDV-V140WHN8(At) + SMK-D160N8(At) ","EN14825_027","1","5","3","0","2","0"
"MDV-V140WHN8(At) + SMK-D160N8(At) ","EN14825_028","1.83","4","3","0","2","0"
"MDV-V140WHN8(At) + SMK-D160N8(At) ","EN14825_028","1.23","5","3","0","2","0"
"MDV-V140WHN8(At) + SMK-D160N8(At) ","EN14825_029","7262","4","3","0","2","0"
"MDV-V140WHN8(At) + SMK-D160N8(At) ","EN14825_029","8034","5","3","0","2","0"
"MDV-V160WHN8(At) + SMK-D160N8(At) ","title","MDV-V160WHN8(At) + SMK-D160N8(At) ","0","0","0","1","0"
"MDV-V160WHN8(At) + SMK-D160N8(At) ","application","2","0","0","0","1","0"
"MDV-V160WHN8(At) + SMK-D160N8(At) ","indoor","1","0","0","0","1","0"
"MDV-V160WHN8(At) + SMK-D160N8(At) ","outdoor","1","0","0","0","1","0"
"MDV-V160WHN8(At) + SMK-D160N8(At) ","coolingMode7c12c","0","0","0","0","1","0"
"MDV-V160WHN8(At) + SMK-D160N8(At) ","coolingMode18c23c","0","0","0","0","1","0"
"MDV-V160WHN8(At) + SMK-D160N8(At) ","colderClimate","0","0","0","0","1","0"
"MDV-V160WHN8(At) + SMK-D160N8(At) ","warmerClimate","0","0","0","0","1","0"
"MDV-V160WHN8(At) + SMK-D160N8(At) ","reversibility","1","0","0","0","1","0"
"MDV-V160WHN8(At) + SMK-D160N8(At) ","colderForHeating","0","0","0","0","1","0"
"MDV-V160WHN8(At) + SMK-D160N8(At) ","warmerForHeating","0","0","0","0","1","0"
"MDV-V160WHN8(At) + SMK-D160N8(At) ","en145112Certification","0","0","0","0","1","0"
"MDV-V160WHN8(At) + SMK-D160N8(At) ","heatSource","0","0","0","0","1","0"
"MDV-V160WHN8(At) + SMK-D160N8(At) ","additionalOutdoorAir","0","0","0","0","1","0"
"MDV-V160WHN8(At) + SMK-D160N8(At) ","additionalExhaustAir","0","0","0","0","1","0"
"MDV-V160WHN8(At) + SMK-D160N8(At) ","additionalIndoorAir","0","0","0","0","1","0"
"MDV-V160WHN8(At) + SMK-D160N8(At) ","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"MDV-V160WHN8(At) + SMK-D160N8(At) ","powerSupply","1","0","0","0","1","0"
"MDV-V160WHN8(At) + SMK-D160N8(At) ","offPeakProduct","0","0","0","0","1","0"
"MDV-V160WHN8(At) + SMK-D160N8(At) ","EN14511_2_001","15.50","4","10","0","2","0"
"MDV-V160WHN8(At) + SMK-D160N8(At) ","EN14511_2_001","13.50","5","10","0","2","0"
"MDV-V160WHN8(At) + SMK-D160N8(At) ","EN14511_2_002","3.88","4","10","0","2","0"
"MDV-V160WHN8(At) + SMK-D160N8(At) ","EN14511_2_002","6.28","5","10","0","2","0"
"MDV-V160WHN8(At) + SMK-D160N8(At) ","EN14511_2_003","4.00","4","10","0","2","0"
"MDV-V160WHN8(At) + SMK-D160N8(At) ","EN14511_2_003","2.15","5","10","0","2","0"
"MDV-V160WHN8(At) + SMK-D160N8(At) ","EN14511_4_003","2","0","10","0","2","0"
"MDV-V160WHN8(At) + SMK-D160N8(At) ","EN14511_4_004","2","0","10","0","2","0"
"MDV-V160WHN8(At) + SMK-D160N8(At) ","EN14511_4_005","2","0","10","0","2","0"
"MDV-V160WHN8(At) + SMK-D160N8(At) ","EN14511_4_006","2","0","10","0","2","0"
"MDV-V160WHN8(At) + SMK-D160N8(At) ","EN12102_1_001","44.00 ","4","3","0","2","0"
"MDV-V160WHN8(At) + SMK-D160N8(At) ","EN12102_1_001","44.00 ","5","3","0","2","0"
"MDV-V160WHN8(At) + SMK-D160N8(At) ","EN12102_1_002","70","4","3","0","2","0"
"MDV-V160WHN8(At) + SMK-D160N8(At) ","EN12102_1_002","70","5","3","0","2","0"
"MDV-V160WHN8(At) + SMK-D160N8(At) ","EN14825_001","151","4","3","0","2","0"
"MDV-V160WHN8(At) + SMK-D160N8(At) ","EN14825_001","110","5","3","0","2","0"
"MDV-V160WHN8(At) + SMK-D160N8(At) ","EN14825_002","14.8","4","3","0","2","0"
"MDV-V160WHN8(At) + SMK-D160N8(At) ","EN14825_002","11.6","5","3","0","2","0"
"MDV-V160WHN8(At) + SMK-D160N8(At) ","EN14825_003","3.85","4","3","0","2","0"
"MDV-V160WHN8(At) + SMK-D160N8(At) ","EN14825_003","2.83","5","3","0","2","0"
"MDV-V160WHN8(At) + SMK-D160N8(At) ","EN14825_004","-7","4","3","0","2","0"
"MDV-V160WHN8(At) + SMK-D160N8(At) ","EN14825_004","-7","5","3","0","2","0"
"MDV-V160WHN8(At) + SMK-D160N8(At) ","EN14825_005","-10.00","4","3","0","2","0"
"MDV-V160WHN8(At) + SMK-D160N8(At) ","EN14825_005","-10.00","5","3","0","2","0"
"MDV-V160WHN8(At) + SMK-D160N8(At) ","EN14825_008","12.75","4","3","0","2","0"
"MDV-V160WHN8(At) + SMK-D160N8(At) ","EN14825_008","10.88","5","3","0","2","0"
"MDV-V160WHN8(At) + SMK-D160N8(At) ","EN14825_009","2.34","4","3","0","2","0"
"MDV-V160WHN8(At) + SMK-D160N8(At) ","EN14825_009","1.76","5","3","0","2","0"
"MDV-V160WHN8(At) + SMK-D160N8(At) ","EN14825_047","0.90","4","3","0","2","0"
"MDV-V160WHN8(At) + SMK-D160N8(At) ","EN14825_047","0.90","5","3","0","2","0"
"MDV-V160WHN8(At) + SMK-D160N8(At) ","EN14825_010","8.61","4","3","0","2","0"
"MDV-V160WHN8(At) + SMK-D160N8(At) ","EN14825_010","6.40","5","3","0","2","0"
"MDV-V160WHN8(At) + SMK-D160N8(At) ","EN14825_011","3.61","4","3","0","2","0"
"MDV-V160WHN8(At) + SMK-D160N8(At) ","EN14825_011","2.85","5","3","0","2","0"
"MDV-V160WHN8(At) + SMK-D160N8(At) ","EN14825_048","0.90","4","3","0","2","0"
"MDV-V160WHN8(At) + SMK-D160N8(At) ","EN14825_048","0.90","5","3","0","2","0"
"MDV-V160WHN8(At) + SMK-D160N8(At) ","EN14825_012","5.51","4","3","0","2","0"
"MDV-V160WHN8(At) + SMK-D160N8(At) ","EN14825_012","4.37","5","3","0","2","0"
"MDV-V160WHN8(At) + SMK-D160N8(At) ","EN14825_013","6.20","4","3","0","2","0"
"MDV-V160WHN8(At) + SMK-D160N8(At) ","EN14825_013","4.14","5","3","0","2","0"
"MDV-V160WHN8(At) + SMK-D160N8(At) ","EN14825_049","0.90","4","3","0","2","0"
"MDV-V160WHN8(At) + SMK-D160N8(At) ","EN14825_049","0.90","5","3","0","2","0"
"MDV-V160WHN8(At) + SMK-D160N8(At) ","EN14825_014","4.37","4","3","0","2","0"
"MDV-V160WHN8(At) + SMK-D160N8(At) ","EN14825_014","3.04","5","3","0","2","0"
"MDV-V160WHN8(At) + SMK-D160N8(At) ","EN14825_015","9.05","4","3","0","2","0"
"MDV-V160WHN8(At) + SMK-D160N8(At) ","EN14825_015","5.47","5","3","0","2","0"
"MDV-V160WHN8(At) + SMK-D160N8(At) ","EN14825_050","0.90","4","3","0","2","0"
"MDV-V160WHN8(At) + SMK-D160N8(At) ","EN14825_050","0.90","5","3","0","2","0"
"MDV-V160WHN8(At) + SMK-D160N8(At) ","EN14825_016","12.75","4","3","0","2","0"
"MDV-V160WHN8(At) + SMK-D160N8(At) ","EN14825_016","10.88","5","3","0","2","0"
"MDV-V160WHN8(At) + SMK-D160N8(At) ","EN14825_017","2.34","4","3","0","2","0"
"MDV-V160WHN8(At) + SMK-D160N8(At) ","EN14825_017","1.76","5","3","0","2","0"
"MDV-V160WHN8(At) + SMK-D160N8(At) ","EN14825_018","11.87","4","3","0","2","0"
"MDV-V160WHN8(At) + SMK-D160N8(At) ","EN14825_018","10.65","5","3","0","2","0"
"MDV-V160WHN8(At) + SMK-D160N8(At) ","EN14825_019","2.27","4","3","0","2","0"
"MDV-V160WHN8(At) + SMK-D160N8(At) ","EN14825_019","1.67","5","3","0","2","0"
"MDV-V160WHN8(At) + SMK-D160N8(At) ","EN14825_022","60.00","4","3","0","2","0"
"MDV-V160WHN8(At) + SMK-D160N8(At) ","EN14825_022","60.00","5","3","0","2","0"
"MDV-V160WHN8(At) + SMK-D160N8(At) ","EN14825_023","0.00","4","3","0","2","0"
"MDV-V160WHN8(At) + SMK-D160N8(At) ","EN14825_023","0.00","5","3","0","2","0"
"MDV-V160WHN8(At) + SMK-D160N8(At) ","EN14825_024","0.00","4","3","0","2","0"
"MDV-V160WHN8(At) + SMK-D160N8(At) ","EN14825_024","0.00","5","3","0","2","0"
"MDV-V160WHN8(At) + SMK-D160N8(At) ","EN14825_025","0.00","4","3","0","2","0"
"MDV-V160WHN8(At) + SMK-D160N8(At) ","EN14825_025","0.00","5","3","0","2","0"
"MDV-V160WHN8(At) + SMK-D160N8(At) ","EN14825_026","0","4","3","0","2","0"
"MDV-V160WHN8(At) + SMK-D160N8(At) ","EN14825_026","0","5","3","0","2","0"
"MDV-V160WHN8(At) + SMK-D160N8(At) ","EN14825_027","1","4","3","0","2","0"
"MDV-V160WHN8(At) + SMK-D160N8(At) ","EN14825_027","1","5","3","0","2","0"
"MDV-V160WHN8(At) + SMK-D160N8(At) ","EN14825_028","2.93","4","3","0","2","0"
"MDV-V160WHN8(At) + SMK-D160N8(At) ","EN14825_028","0.95","5","3","0","2","0"
"MDV-V160WHN8(At) + SMK-D160N8(At) ","EN14825_029","7781","4","3","0","2","0"
"MDV-V160WHN8(At) + SMK-D160N8(At) ","EN14825_029","8258","5","3","0","2","0"
"","Refrigerant","R32","0","0","0","0"
"","Mass of Refrigerant","2,400 kg","0","0","0","0"
"","Date","22.09.2025","0","0","0","0"
"","Manufacturer"," GD Midea Heating & Ventilating Equipment Co., Ltd.","0","0","0","0"
"","Modelname","Atom T 14 16kW","0","0","0","0"
"","Type","Outdoor Air/Water","0","0","0","0"
"","Energy","Electricity","0","0","0","0"
