"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"1","title","ADAPT MAX 10070 HT / HK 3F","0","0","0","1","0"
"1","application","2","0","0","0","1","0"
"1","indoor","0","0","0","0","1","0"
"1","outdoor","1","0","0","0","1","0"
"1","coolingMode7c12c","1","0","0","0","1","0"
"1","coolingMode18c23c","1","0","0","0","1","0"
"1","colderClimate","1","0","0","0","1","0"
"1","warmerClimate","1","0","0","0","1","0"
"1","reversibility","1","0","0","0","1","0"
"1","colderForHeating","1","0","0","0","1","0"
"1","warmerForHeating","1","0","0","0","1","0"
"1","en145112Certification","0","0","0","0","1","0"
"1","heatSource","0","0","0","0","1","0"
"1","additionalOutdoorAir","0","0","0","0","1","0"
"1","additionalExhaustAir","0","0","0","0","1","0"
"1","additionalIndoorAir","0","0","0","0","1","0"
"1","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"1","powerSupply","3","0","0","0","1","0"
"1","offPeakProduct","0","0","0","0","1","0"
"1","EN14511_2_001","53.48","4","10","0","2","0"
"1","EN14511_2_001","52.92","5","10","0","2","0"
"1","EN14511_2_002","22.09","6","4","0","2","0"
"1","EN14511_2_002","13.03","7","4","0","2","0"
"1","EN14511_2_002","10.03","4","10","0","2","0"
"1","EN14511_2_002","15.25","5","10","0","2","0"
"1","EN14511_2_003","5.33","4","10","0","2","0"
"1","EN14511_2_003","3.47","5","10","0","2","0"
"1","EN14511_2_005","60.54","6","4","0","2","0"
"1","EN14511_2_005","60.20","7","4","0","2","0"
"1","EN14511_2_007","2.74","6","4","0","2","0"
"1","EN14511_2_007","4.62","7","4","0","2","0"
"1","EN14511_4_003","2","0","10","0","2","0"
"1","EN14511_4_004","2","0","10","0","2","0"
"1","EN14511_4_005","2","0","10","0","2","0"
"1","EN14511_4_006","2","0","10","0","2","0"
"1","EN12102_1_002","52","4","1","0","2","0"
"1","EN12102_1_002","53","5","1","0","2","0"
"1","EN12102_1_002","52","4","2","0","2","0"
"1","EN12102_1_002","53","5","2","0","2","0"
"1","EN12102_1_002","52","4","3","0","2","0"
"1","EN12102_1_002","53","5","3","0","2","0"
"1","EN14825_001","302","4","1","0","2","0"
"1","EN14825_001","216","5","1","0","2","0"
"1","EN14825_001","193","4","2","0","2","0"
"1","EN14825_001","150","5","2","0","2","0"
"1","EN14825_001","229","4","3","0","2","0"
"1","EN14825_001","171","5","3","0","2","0"
"1","EN14825_002","64.40","4","1","0","2","0"
"1","EN14825_002","64.00","5","1","0","2","0"
"1","EN14825_002","62.40","4","2","0","2","0"
"1","EN14825_002","62.00","5","2","0","2","0"
"1","EN14825_002","53.00","4","3","0","2","0"
"1","EN14825_002","53.00","5","3","0","2","0"
"1","EN14825_003","7.65","4","1","0","2","0"
"1","EN14825_003","5.48","5","1","0","2","0"
"1","EN14825_003","4.90","4","2","0","2","0"
"1","EN14825_003","3.81","5","2","0","2","0"
"1","EN14825_003","5.81","4","3","0","2","0"
"1","EN14825_003","4.35","5","3","0","2","0"
"1","EN14825_004","2","4","1","0","2","0"
"1","EN14825_004","2","5","1","0","2","0"
"1","EN14825_004","-15","4","2","0","2","0"
"1","EN14825_004","-15","5","2","0","2","0"
"1","EN14825_004","-10","4","3","0","2","0"
"1","EN14825_004","-10","5","3","0","2","0"
"1","EN14825_005","2","4","1","0","2","0"
"1","EN14825_005","2","5","1","0","2","0"
"1","EN14825_005","-22","4","2","0","2","0"
"1","EN14825_005","-22","5","2","0","2","0"
"1","EN14825_005","-10","4","3","0","2","0"
"1","EN14825_005","-10","5","3","0","2","0"
"1","EN14825_008","37.85","4","2","0","2","0"
"1","EN14825_008","37.52","5","2","0","2","0"
"1","EN14825_008","46.79","4","3","0","2","0"
"1","EN14825_008","46.99","5","3","0","2","0"
"1","EN14825_009","4.00","4","2","0","2","0"
"1","EN14825_009","3.07","5","2","0","2","0"
"1","EN14825_009","3.38","4","3","0","2","0"
"1","EN14825_009","2.48","5","3","0","2","0"
"1","EN14825_047","0.997","4","2","0","2","0"
"1","EN14825_047","0.998","5","2","0","2","0"
"1","EN14825_047","0.998","4","3","0","2","0"
"1","EN14825_047","0.999","5","3","0","2","0"
"1","EN14825_010","64.38","4","1","0","2","0"
"1","EN14825_010","63.99","5","1","0","2","0"
"1","EN14825_010","22.76","4","2","0","2","0"
"1","EN14825_010","22.82","5","2","0","2","0"
"1","EN14825_010","28.82","4","3","0","2","0"
"1","EN14825_010","28.81","5","3","0","2","0"
"1","EN14825_011","3.43","4","1","0","2","0"
"1","EN14825_011","2.48","5","1","0","2","0"
"1","EN14825_011","6.14","4","2","0","2","0"
"1","EN14825_011","4.77","5","2","0","2","0"
"1","EN14825_011","5.49","4","3","0","2","0"
"1","EN14825_011","4.23","5","3","0","2","0"
"1","EN14825_048","0.999","4","1","0","2","0"
"1","EN14825_048","0.999","5","1","0","2","0"
"1","EN14825_048","0.993","4","2","0","2","0"
"1","EN14825_048","0.995","5","2","0","2","0"
"1","EN14825_048","0.995","4","3","0","2","0"
"1","EN14825_048","0.996","5","3","0","2","0"
"1","EN14825_012","41.48","4","1","0","2","0"
"1","EN14825_012","41.13","5","1","0","2","0"
"1","EN14825_012","18.90","4","2","0","2","0"
"1","EN14825_012","18.64","5","2","0","2","0"
"1","EN14825_012","19.05","4","3","0","2","0"
"1","EN14825_012","18.63","5","3","0","2","0"
"1","EN14825_013","6.23","4","1","0","2","0"
"1","EN14825_013","4.45","5","1","0","2","0"
"1","EN14825_013","8.57","4","2","0","2","0"
"1","EN14825_013","6.57","5","2","0","2","0"
"1","EN14825_013","8.36","4","3","0","2","0"
"1","EN14825_013","5.91","5","3","0","2","0"
"1","EN14825_049","0.996","4","1","0","2","0"
"1","EN14825_049","0.997","5","1","0","2","0"
"1","EN14825_049","0.988","4","2","0","2","0"
"1","EN14825_049","0.991","5","2","0","2","0"
"1","EN14825_049","0.989","4","3","0","2","0"
"1","EN14825_049","0.992","5","3","0","2","0"
"1","EN14825_014","20.79","4","1","0","2","0"
"1","EN14825_014","19.82","5","1","0","2","0"
"1","EN14825_014","20.73","4","2","0","2","0"
"1","EN14825_014","20.24","5","2","0","2","0"
"1","EN14825_014","20.95","4","3","0","2","0"
"1","EN14825_014","20.17","5","3","0","2","0"
"1","EN14825_015","10.54","4","1","0","2","0"
"1","EN14825_015","7.56","5","1","0","2","0"
"1","EN14825_015","10.06","4","2","0","2","0"
"1","EN14825_015","8.55","5","2","0","2","0"
"1","EN14825_015","10.28","4","3","0","2","0"
"1","EN14825_015","7.92","5","3","0","2","0"
"1","EN14825_050","0.987","4","1","0","2","0"
"1","EN14825_050","0.990","5","1","0","2","0"
"1","EN14825_050","0.987","4","2","0","2","0"
"1","EN14825_050","0.989","5","2","0","2","0"
"1","EN14825_050","0.987","4","3","0","2","0"
"1","EN14825_050","0.990","5","3","0","2","0"
"1","EN14825_016","69.79","4","1","0","2","0"
"1","EN14825_016","67.65","5","1","0","2","0"
"1","EN14825_016","50.90","4","2","0","2","0"
"1","EN14825_016","51.95","5","2","0","2","0"
"1","EN14825_016","53.05","4","3","0","2","0"
"1","EN14825_016","53.40","5","3","0","2","0"
"1","EN14825_017","3.43","4","1","0","2","0"
"1","EN14825_017","2.48","5","1","0","2","0"
"1","EN14825_017","2.70","4","2","0","2","0"
"1","EN14825_017","2.05","5","2","0","2","0"
"1","EN14825_017","2.87","4","3","0","2","0"
"1","EN14825_017","2.10","5","3","0","2","0"
"1","EN14825_018","69.79","4","1","0","2","0"
"1","EN14825_018","67.65","5","1","0","2","0"
"1","EN14825_018","40.66","4","2","0","2","0"
"1","EN14825_018","42.43","5","2","0","2","0"
"1","EN14825_018","53.05","4","3","0","2","0"
"1","EN14825_018","53.40","5","3","0","2","0"
"1","EN14825_019","3.43","4","1","0","2","0"
"1","EN14825_019","2.48","5","1","0","2","0"
"1","EN14825_019","2.26","4","2","0","2","0"
"1","EN14825_019","1.66","5","2","0","2","0"
"1","EN14825_019","2.87","4","3","0","2","0"
"1","EN14825_019","2.10","5","3","0","2","0"
"1","EN14825_021","0.999","4","1","0","2","0"
"1","EN14825_021","0.999","5","1","0","2","0"
"1","EN14825_021","0.999","4","2","0","2","0"
"1","EN14825_021","0.999","5","2","0","2","0"
"1","EN14825_021","0.999","4","3","0","2","0"
"1","EN14825_021","0.999","5","3","0","2","0"
"1","EN14825_030","60.50","6","4","0","2","0"
"1","EN14825_030","60.00","7","4","0","2","0"
"1","EN14825_031","5.50","6","4","0","2","0"
"1","EN14825_031","8.18","7","4","0","2","0"
"1","EN14825_032","60.54","6","4","0","2","0"
"1","EN14825_032","60.20","7","4","0","2","0"
"1","EN14825_033","2.74","6","4","0","2","0"
"1","EN14825_033","4.62","7","4","0","2","0"
"1","EN14825_052","0.999","6","4","0","2","0"
"1","EN14825_052","0.998","7","4","0","2","0"
"1","EN14825_034","44.68","6","4","0","2","0"
"1","EN14825_034","44.27","7","4","0","2","0"
"1","EN14825_035","4.22","6","4","0","2","0"
"1","EN14825_035","6.47","7","4","0","2","0"
"1","EN14825_053","0.998","6","4","0","2","0"
"1","EN14825_053","0.996","7","4","0","2","0"
"1","EN14825_036","28.62","6","4","0","2","0"
"1","EN14825_036","28.77","7","4","0","2","0"
"1","EN14825_037","6.09","6","4","0","2","0"
"1","EN14825_037","9.11","7","4","0","2","0"
"1","EN14825_054","0.995","6","4","0","2","0"
"1","EN14825_054","0.992","7","4","0","2","0"
"1","EN14825_038","19.03","6","4","0","2","0"
"1","EN14825_038","21.93","7","4","0","2","0"
"1","EN14825_039","8.54","6","4","0","2","0"
"1","EN14825_039","11.26","7","4","0","2","0"
"1","EN14825_055","0.988","6","4","0","2","0"
"1","EN14825_055","0.987","7","4","0","2","0"
"1","EN14825_022","75","4","1","0","2","0"
"1","EN14825_022","75","5","1","0","2","0"
"1","EN14825_022","75","4","2","0","2","0"
"1","EN14825_022","75","5","2","0","2","0"
"1","EN14825_022","75","4","3","0","2","0"
"1","EN14825_022","75","5","3","0","2","0"
"1","EN14825_023","26","4","1","0","2","0"
"1","EN14825_023","26","5","1","0","2","0"
"1","EN14825_023","26","4","2","0","2","0"
"1","EN14825_023","26","5","2","0","2","0"
"1","EN14825_023","26","4","3","0","2","0"
"1","EN14825_023","26","5","3","0","2","0"
"1","EN14825_023","26","6","4","0","2","0"
"1","EN14825_023","26","7","4","0","2","0"
"1","EN14825_024","26","4","1","0","2","0"
"1","EN14825_024","26","5","1","0","2","0"
"1","EN14825_024","26","4","2","0","2","0"
"1","EN14825_024","26","5","2","0","2","0"
"1","EN14825_024","26","4","3","0","2","0"
"1","EN14825_024","26","5","3","0","2","0"
"1","EN14825_024","26","6","4","0","2","0"
"1","EN14825_024","26","7","4","0","2","0"
"1","EN14825_025","26","4","1","0","2","0"
"1","EN14825_025","26","5","1","0","2","0"
"1","EN14825_025","26","4","2","0","2","0"
"1","EN14825_025","26","5","2","0","2","0"
"1","EN14825_025","26","4","3","0","2","0"
"1","EN14825_025","26","5","3","0","2","0"
"1","EN14825_025","26","6","4","0","2","0"
"1","EN14825_025","26","7","4","0","2","0"
"1","EN14825_026","26","4","1","0","2","0"
"1","EN14825_026","26","5","1","0","2","0"
"1","EN14825_026","26","4","2","0","2","0"
"1","EN14825_026","26","5","2","0","2","0"
"1","EN14825_026","26","4","3","0","2","0"
"1","EN14825_026","26","5","3","0","2","0"
"1","EN14825_026","26","6","4","0","2","0"
"1","EN14825_026","26","7","4","0","2","0"
"1","EN14825_027","1","4","1","0","2","0"
"1","EN14825_027","1","5","1","0","2","0"
"1","EN14825_027","1","4","2","0","2","0"
"1","EN14825_027","1","5","2","0","2","0"
"1","EN14825_027","1","4","3","0","2","0"
"1","EN14825_027","1","5","3","0","2","0"
"1","EN14825_028","0.00","4","1","0","2","0"
"1","EN14825_028","0.00","5","1","0","2","0"
"1","EN14825_028","21.70","4","2","0","2","0"
"1","EN14825_028","19.60","5","2","0","2","0"
"1","EN14825_028","0.00","4","3","0","2","0"
"1","EN14825_028","0.00","5","3","0","2","0"
"1","EN14825_029","11359","4","1","0","2","0"
"1","EN14825_029","15635","5","1","0","2","0"
"1","EN14825_029","31386","4","2","0","2","0"
"1","EN14825_029","40095","5","2","0","2","0"
"1","EN14825_029","18854","4","3","0","2","0"
"1","EN14825_029","25178","5","3","0","2","0"
"1","EN14825_041","6708","6","4","0","2","0"
"1","EN14825_041","4502","7","4","0","2","0"
"1","EN14825_044","50.90","4","2","0","2","0"
"1","EN14825_044","51.95","5","2","0","2","0"
"1","EN14825_045","2.70","4","2","0","2","0"
"1","EN14825_045","2.05","5","2","0","2","0"
"1","EN14825_051","0.999","4","2","0","2","0"
"1","EN14825_051","0.999","5","2","0","2","0"
"","Refrigerant","R290","0","0","0","0"
"","Mass of Refrigerant","7,500 kg","0","0","0","0"
"","Date","09.04.2025","0","0","0","0"
"","Manufacturer"," KRONOTERM d.o.o.","0","0","0","0"
"","Modelname","ADAPT MAX 10070","0","0","0","0"
"","Type","Outdoor Air/Water","0","0","0","0"
"","Energy","Electricity","0","0","0","0"
