"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"1","title","Buderus Logatherm WPS 22.2 HT","0","0","0","1","0"
"1","application","2","0","0","0","1","0"
"1","indoor","1","0","0","0","1","0"
"1","outdoor","0","0","0","0","1","0"
"1","coolingMode7c12c","0","0","0","0","1","0"
"1","coolingMode18c23c","0","0","0","0","1","0"
"1","colderClimate","0","0","0","0","1","0"
"1","warmerClimate","0","0","0","0","1","0"
"1","reversibility","0","0","0","0","1","0"
"1","colderForHeating","0","0","0","0","1","0"
"1","warmerForHeating","0","0","0","0","1","0"
"1","en145112Certification","0","0","0","0","1","0"
"1","heatSource","0","0","0","0","1","0"
"1","additionalOutdoorAir","0","0","0","0","1","0"
"1","additionalExhaustAir","0","0","0","0","1","0"
"1","additionalIndoorAir","0","0","0","0","1","0"
"1","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"1","powerSupply","3","0","0","0","1","0"
"1","offPeakProduct","2","0","0","0","1","0"
"1","EN14511_4_001","2","0","10","0","2","0"
"1","EN14511_4_002","2","0","10","0","2","0"
"1","EN14511_2_001","22.9","4","10","0","2","0"
"1","EN14511_2_001","23.28","5","10","0","2","0"
"1","EN14511_2_002","5.01","4","10","0","2","0"
"1","EN14511_2_002","7.73","5","10","0","2","0"
"1","EN14511_2_003","4.57","4","10","0","2","0"
"1","EN14511_2_003","3.01","5","10","0","2","0"
"1","EN14511_4_003","2","0","10","0","2","0"
"1","EN14511_4_004","2","0","10","0","2","0"
"1","EN14511_4_005","2","0","10","0","2","0"
"1","EN14511_4_006","2","0","10","0","2","0"
"1","EN12102_1_001","56","4","1","0","2","0"
"1","EN12102_1_001","56","5","1","0","2","0"
"1","EN12102_1_001","56","4","2","0","2","0"
"1","EN12102_1_001","56","5","2","0","2","0"
"1","EN12102_1_001","56","4","3","0","2","0"
"1","EN12102_1_001","56","5","3","0","2","0"
"1","EN14825_001","208","4","1","0","2","0"
"1","EN14825_001","158","5","1","0","2","0"
"1","EN14825_001","212","4","2","0","2","0"
"1","EN14825_001","163","5","2","0","2","0"
"1","EN14825_001","198","4","3","0","2","0"
"1","EN14825_001","153","5","3","0","2","0"
"1","EN14825_002","18.00","4","1","0","2","0"
"1","EN14825_002","18.00","5","1","0","2","0"
"1","EN14825_002","18.00","4","2","0","2","0"
"1","EN14825_002","19.00","5","2","0","2","0"
"1","EN14825_002","22.9","4","3","0","2","0"
"1","EN14825_002","23.28","5","3","0","2","0"
"1","EN14825_003","5.39","4","1","0","2","0"
"1","EN14825_003","4.15","5","1","0","2","0"
"1","EN14825_003","5.51","4","2","0","2","0"
"1","EN14825_003","4.29","5","2","0","2","0"
"1","EN14825_003","5.14","4","3","0","2","0"
"1","EN14825_003","4.02","5","3","0","2","0"
"1","EN14825_004","2","4","1","0","2","0"
"1","EN14825_004","2","5","1","0","2","0"
"1","EN14825_004","-22","4","2","0","2","0"
"1","EN14825_004","-22","5","2","0","2","0"
"1","EN14825_004","-10","4","3","0","2","0"
"1","EN14825_004","-10","5","3","0","2","0"
"1","EN14825_005","2","4","1","0","2","0"
"1","EN14825_005","2","5","1","0","2","0"
"1","EN14825_005","-22","4","2","0","2","0"
"1","EN14825_005","-22","5","2","0","2","0"
"1","EN14825_005","-10","4","3","0","2","0"
"1","EN14825_005","-10","5","3","0","2","0"
"1","EN14825_008","11.78","4","2","0","2","0"
"1","EN14825_008","11.8","5","2","0","2","0"
"1","EN14825_008","20.26","4","3","0","2","0"
"1","EN14825_008","20.59","5","3","0","2","0"
"1","EN14825_009","5.52","4","2","0","2","0"
"1","EN14825_009","4.09","5","2","0","2","0"
"1","EN14825_009","4.75","4","3","0","2","0"
"1","EN14825_009","3.27","5","3","0","2","0"
"1","EN14825_047","1.00","4","2","0","2","0"
"1","EN14825_047","1.00","5","2","0","2","0"
"1","EN14825_047","1.00","4","3","0","2","0"
"1","EN14825_047","1.00","5","3","0","2","0"
"1","EN14825_010","18.00","4","1","0","2","0"
"1","EN14825_010","18","5","1","0","2","0"
"1","EN14825_010","11.77","4","2","0","2","0"
"1","EN14825_010","11.79","5","2","0","2","0"
"1","EN14825_010","11.78","4","3","0","2","0"
"1","EN14825_010","11.79","5","3","0","2","0"
"1","EN14825_011","4.7","4","1","0","2","0"
"1","EN14825_011","3.09","5","1","0","2","0"
"1","EN14825_011","5.63","4","2","0","2","0"
"1","EN14825_011","4.48","5","2","0","2","0"
"1","EN14825_011","5.52","4","3","0","2","0"
"1","EN14825_011","4.3","5","3","0","2","0"
"1","EN14825_048","1.00","4","1","0","2","0"
"1","EN14825_048","1.00","5","1","0","2","0"
"1","EN14825_048","1.00","4","2","0","2","0"
"1","EN14825_048","1.00","5","2","0","2","0"
"1","EN14825_048","0.99","4","3","0","2","0"
"1","EN14825_048","1.00","5","3","0","2","0"
"1","EN14825_012","11.79","4","1","0","2","0"
"1","EN14825_012","11.8","5","1","0","2","0"
"1","EN14825_012","11.75","4","2","0","2","0"
"1","EN14825_012","11.78","5","2","0","2","0"
"1","EN14825_012","11.76","4","3","0","2","0"
"1","EN14825_012","11.78","5","3","0","2","0"
"1","EN14825_013","5.39","4","1","0","2","0"
"1","EN14825_013","3.88","5","1","0","2","0"
"1","EN14825_013","5.76","4","2","0","2","0"
"1","EN14825_013","4.96","5","2","0","2","0"
"1","EN14825_013","5.71","4","3","0","2","0"
"1","EN14825_013","4.66","5","3","0","2","0"
"1","EN14825_049","1.00","4","1","0","2","0"
"1","EN14825_049","1.00","5","1","0","2","0"
"1","EN14825_049","0.99","4","2","0","2","0"
"1","EN14825_049","1.00","5","2","0","2","0"
"1","EN14825_049","0.99","4","3","0","2","0"
"1","EN14825_049","1.00","5","3","0","2","0"
"1","EN14825_014","11.76","4","1","0","2","0"
"1","EN14825_014","11.78","5","1","0","2","0"
"1","EN14825_014","11.76","4","2","0","2","0"
"1","EN14825_014","11.76","5","2","0","2","0"
"1","EN14825_014","11.75","4","3","0","2","0"
"1","EN14825_014","11.77","5","3","0","2","0"
"1","EN14825_015","5.68","4","1","0","2","0"
"1","EN14825_015","4.7","5","1","0","2","0"
"1","EN14825_015","5.76","4","2","0","2","0"
"1","EN14825_015","5.40","5","2","0","2","0"
"1","EN14825_015","5.85","4","3","0","2","0"
"1","EN14825_015","5.22","5","3","0","2","0"
"1","EN14825_050","1.00","4","1","0","2","0"
"1","EN14825_050","1.00","5","1","0","2","0"
"1","EN14825_050","0.99","4","2","0","2","0"
"1","EN14825_050","1.00","5","2","0","2","0"
"1","EN14825_050","0.99","4","3","0","2","0"
"1","EN14825_050","0.99","5","3","0","2","0"
"1","EN14825_016","18","4","1","0","2","0"
"1","EN14825_016","18.00","5","1","0","2","0"
"1","EN14825_016","18","4","2","0","2","0"
"1","EN14825_016","19","5","2","0","2","0"
"1","EN14825_016","22.9","4","3","0","2","0"
"1","EN14825_016","23.28","5","3","0","2","0"
"1","EN14825_017","4.7","4","1","0","2","0"
"1","EN14825_017","3.09","5","1","0","2","0"
"1","EN14825_017","4.7","4","2","0","2","0"
"1","EN14825_017","3.07","5","2","0","2","0"
"1","EN14825_017","4.57","4","3","0","2","0"
"1","EN14825_017","3.01","5","3","0","2","0"
"1","EN14825_018","18","4","1","0","2","0"
"1","EN14825_018","18","5","1","0","2","0"
"1","EN14825_018","18","4","2","0","2","0"
"1","EN14825_018","19","5","2","0","2","0"
"1","EN14825_018","22.90","4","3","0","2","0"
"1","EN14825_018","23.28","5","3","0","2","0"
"1","EN14825_019","4.7","4","1","0","2","0"
"1","EN14825_019","3.09","5","1","0","2","0"
"1","EN14825_019","4.7","4","2","0","2","0"
"1","EN14825_019","3.07","5","2","0","2","0"
"1","EN14825_019","4.57","4","3","0","2","0"
"1","EN14825_019","3.01","5","3","0","2","0"
"1","EN14825_021","1.00","4","1","0","2","0"
"1","EN14825_021","1.00","5","1","0","2","0"
"1","EN14825_021","1.00","4","2","0","2","0"
"1","EN14825_021","1.00","5","2","0","2","0"
"1","EN14825_021","1.00","4","3","0","2","0"
"1","EN14825_021","1.00","5","3","0","2","0"
"1","EN14825_022","68","4","1","0","2","0"
"1","EN14825_022","68","5","1","0","2","0"
"1","EN14825_022","68","4","2","0","2","0"
"1","EN14825_022","68","5","2","0","2","0"
"1","EN14825_022","68","4","3","0","2","0"
"1","EN14825_022","68","5","3","0","2","0"
"1","EN14825_023","11","4","1","0","2","0"
"1","EN14825_023","11","5","1","0","2","0"
"1","EN14825_023","11","4","2","0","2","0"
"1","EN14825_023","11","5","2","0","2","0"
"1","EN14825_023","11","4","3","0","2","0"
"1","EN14825_023","11","5","3","0","2","0"
"1","EN14825_024","11","4","1","0","2","0"
"1","EN14825_024","11","5","1","0","2","0"
"1","EN14825_024","11","4","2","0","2","0"
"1","EN14825_024","11","5","2","0","2","0"
"1","EN14825_024","11","4","3","0","2","0"
"1","EN14825_024","11","5","3","0","2","0"
"1","EN14825_025","11","4","1","0","2","0"
"1","EN14825_025","11","5","1","0","2","0"
"1","EN14825_025","11","4","2","0","2","0"
"1","EN14825_025","11","5","2","0","2","0"
"1","EN14825_025","11","4","3","0","2","0"
"1","EN14825_025","11","5","3","0","2","0"
"1","EN14825_026","0","4","1","0","2","0"
"1","EN14825_026","0","5","1","0","2","0"
"1","EN14825_026","0","4","2","0","2","0"
"1","EN14825_026","0","5","2","0","2","0"
"1","EN14825_026","0","4","3","0","2","0"
"1","EN14825_026","0","5","3","0","2","0"
"1","EN14825_027","0","4","1","0","2","0"
"1","EN14825_027","0","5","1","0","2","0"
"1","EN14825_027","0","4","2","0","2","0"
"1","EN14825_027","0","5","2","0","2","0"
"1","EN14825_027","0","4","3","0","2","0"
"1","EN14825_027","0","5","3","0","2","0"
"1","EN14825_028","0.00","4","1","0","2","0"
"1","EN14825_028","0","5","1","0","2","0"
"1","EN14825_028","0.00","4","2","0","2","0"
"1","EN14825_028","0","5","2","0","2","0"
"1","EN14825_028","0","4","3","0","2","0"
"1","EN14825_028","0","5","3","0","2","0"
"1","EN14825_029","4459","4","1","0","2","0"
"1","EN14825_029","5791","5","1","0","2","0"
"1","EN14825_029","8056","4","2","0","2","0"
"1","EN14825_029","10927","5","2","0","2","0"
"1","EN14825_029","9208","4","3","0","2","0"
"1","EN14825_029","11952","5","3","0","2","0"
"1","EN14825_051","1.00","4","2","0","2","0"
"1","EN14825_051","1.00","5","2","0","2","0"
"","Refrigerant","R410A","0","0","0","0"
"","Mass of Refrigerant","4,500 kg","0","0","0","0"
"","Date","09.10.2017","0","0","0","0"
"","Manufacturer"," Bosch Thermotechnik GmbH (Buderus)","0","0","0","0"
"","Modelname","Buderus Logatherm WPS 22.2 HT","0","0","0","0"
"","Type","Brine/Water","0","0","0","0"
"","Energy","n/a","0","0","0","0"
