"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"1","title","GRS-CQ12Pd/NpG4-E","0","0","0","1","0"
"1","application","4","0","0","0","1","0"
"1","indoor","0","0","0","0","1","0"
"1","outdoor","1","0","0","0","1","0"
"1","coolingMode7c12c","0","0","0","0","1","0"
"1","coolingMode18c23c","0","0","0","0","1","0"
"1","colderClimate","1","0","0","0","1","0"
"1","warmerClimate","1","0","0","0","1","0"
"1","reversibility","1","0","0","0","1","0"
"1","colderForHeating","1","0","0","0","1","0"
"1","warmerForHeating","1","0","0","0","1","0"
"1","en145112Certification","0","0","0","0","1","0"
"1","heatSource","0","0","0","0","1","0"
"1","additionalOutdoorAir","0","0","0","0","1","0"
"1","additionalExhaustAir","0","0","0","0","1","0"
"1","additionalIndoorAir","0","0","0","0","1","0"
"1","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"1","powerSupply","1","0","0","0","1","0"
"1","offPeakProduct","0","0","0","0","1","0"
"1","EN14511_2_001","12.00","4","10","0","2","0"
"1","EN14511_2_001","12.00","5","10","0","2","0"
"1","EN14511_2_002","2.42","4","10","0","2","0"
"1","EN14511_2_002","3.87","5","10","0","2","0"
"1","EN14511_2_003","4.95","4","10","0","2","0"
"1","EN14511_2_003","3.10","5","10","0","2","0"
"1","EN14511_4_003","2","0","10","0","2","0"
"1","EN14511_4_004","2","0","10","0","2","0"
"1","EN14511_4_005","2","0","10","0","2","0"
"1","EN14511_4_006","2","0","10","0","2","0"
"1","EN12102_1_002","58","4","1","0","2","0"
"1","EN12102_1_002","58","5","1","0","2","0"
"1","EN12102_1_002","58","4","2","0","2","0"
"1","EN12102_1_002","58","5","2","0","2","0"
"1","EN12102_1_002","58","4","3","0","2","0"
"1","EN12102_1_002","58","5","3","0","2","0"
"1","EN14825_001","246","4","1","0","2","0"
"1","EN14825_001","180","5","1","0","2","0"
"1","EN14825_001","156","4","2","0","2","0"
"1","EN14825_001","121","5","2","0","2","0"
"1","EN14825_001","187","4","3","0","2","0"
"1","EN14825_001","140","5","3","0","2","0"
"1","EN14825_002","12.00","4","1","0","2","0"
"1","EN14825_002","12.00","5","1","0","2","0"
"1","EN14825_002","11.00","4","2","0","2","0"
"1","EN14825_002","11.00","5","2","0","2","0"
"1","EN14825_002","12.00","4","3","0","2","0"
"1","EN14825_002","12.00","5","3","0","2","0"
"1","EN14825_003","6.23","4","1","0","2","0"
"1","EN14825_003","4.58","5","1","0","2","0"
"1","EN14825_003","3.98","4","2","0","2","0"
"1","EN14825_003","3.10","5","2","0","2","0"
"1","EN14825_003","4.75","4","3","0","2","0"
"1","EN14825_003","3.57","5","3","0","2","0"
"1","EN14825_004","2","4","1","0","2","0"
"1","EN14825_004","2","5","1","0","2","0"
"1","EN14825_004","-15","4","2","0","2","0"
"1","EN14825_004","-15","5","2","0","2","0"
"1","EN14825_004","-7","4","3","0","2","0"
"1","EN14825_004","-7","5","3","0","2","0"
"1","EN14825_005","2","4","1","0","2","0"
"1","EN14825_005","2","5","1","0","2","0"
"1","EN14825_005","-22","4","2","0","2","0"
"1","EN14825_005","-22","5","2","0","2","0"
"1","EN14825_005","-10","4","3","0","2","0"
"1","EN14825_005","-10","5","3","0","2","0"
"1","EN14825_008","7.08","4","2","0","2","0"
"1","EN14825_008","7.01","5","2","0","2","0"
"1","EN14825_008","10.67","4","3","0","2","0"
"1","EN14825_008","10.86","5","3","0","2","0"
"1","EN14825_009","3.30","4","2","0","2","0"
"1","EN14825_009","2.40","5","2","0","2","0"
"1","EN14825_009","2.74","4","3","0","2","0"
"1","EN14825_009","2.19","5","3","0","2","0"
"1","EN14825_047","0.980","4","2","0","2","0"
"1","EN14825_047","0.990","5","2","0","2","0"
"1","EN14825_047","0.990","4","3","0","2","0"
"1","EN14825_047","0.990","5","3","0","2","0"
"1","EN14825_010","11.82","4","1","0","2","0"
"1","EN14825_010","11.67","5","1","0","2","0"
"1","EN14825_010","4.14","4","2","0","2","0"
"1","EN14825_010","4.32","5","2","0","2","0"
"1","EN14825_010","6.77","4","3","0","2","0"
"1","EN14825_010","7.09","5","3","0","2","0"
"1","EN14825_011","3.10","4","1","0","2","0"
"1","EN14825_011","2.42","5","1","0","2","0"
"1","EN14825_011","4.89","4","2","0","2","0"
"1","EN14825_011","3.77","5","2","0","2","0"
"1","EN14825_011","4.68","4","3","0","2","0"
"1","EN14825_011","3.51","5","3","0","2","0"
"1","EN14825_048","0.990","4","1","0","2","0"
"1","EN14825_048","0.990","5","1","0","2","0"
"1","EN14825_048","0.970","4","2","0","2","0"
"1","EN14825_048","0.970","5","2","0","2","0"
"1","EN14825_048","0.980","4","3","0","2","0"
"1","EN14825_048","0.980","5","3","0","2","0"
"1","EN14825_012","7.53","4","1","0","2","0"
"1","EN14825_012","9.06","5","1","0","2","0"
"1","EN14825_012","2.72","4","2","0","2","0"
"1","EN14825_012","2.76","5","2","0","2","0"
"1","EN14825_012","4.55","4","3","0","2","0"
"1","EN14825_012","4.43","5","3","0","2","0"
"1","EN14825_013","5.81","4","1","0","2","0"
"1","EN14825_013","3.92","5","1","0","2","0"
"1","EN14825_013","5.70","4","2","0","2","0"
"1","EN14825_013","4.75","5","2","0","2","0"
"1","EN14825_013","6.76","4","3","0","2","0"
"1","EN14825_013","4.76","5","3","0","2","0"
"1","EN14825_049","0.980","4","1","0","2","0"
"1","EN14825_049","0.990","5","1","0","2","0"
"1","EN14825_049","0.950","4","2","0","2","0"
"1","EN14825_049","0.950","5","2","0","2","0"
"1","EN14825_049","0.960","4","3","0","2","0"
"1","EN14825_049","0.970","5","3","0","2","0"
"1","EN14825_014","3.47","4","1","0","2","0"
"1","EN14825_014","3.65","5","1","0","2","0"
"1","EN14825_014","3.18","4","2","0","2","0"
"1","EN14825_014","2.97","5","2","0","2","0"
"1","EN14825_014","3.19","4","3","0","2","0"
