"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"","title","alpha innotec SW 192H3 ","0","0","0","1","0"
"","application","2","0","0","0","1","0"
"","indoor","1","0","0","0","1","0"
"","outdoor","0","0","0","0","1","0"
"","coolingMode7c12c","0","0","0","0","1","0"
"","coolingMode18c23c","0","0","0","0","1","0"
"","colderClimate","0","0","0","0","1","0"
"","warmerClimate","0","0","0","0","1","0"
"","reversibility","0","0","0","0","1","0"
"","colderForHeating","0","0","0","0","1","0"
"","warmerForHeating","0","0","0","0","1","0"
"","en145112Certification","0","0","0","0","1","0"
"","heatSource","0","0","0","0","1","0"
"","additionalOutdoorAir","0","0","0","0","1","0"
"","additionalExhaustAir","0","0","0","0","1","0"
"","additionalIndoorAir","0","0","0","0","1","0"
"","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"","powerSupply","3","0","0","0","1","0"
"","offPeakProduct","0","0","0","0","1","0"
"","EN14511_4_001","2","0","10","0","2","0"
"","EN14511_4_002","2","0","10","0","2","0"
"","EN14511_2_001","18.60","4","10","0","2","0"
"","EN14511_2_001","16.36","5","10","0","2","0"
"","EN14511_2_002","3.82","4","10","0","2","0"
"","EN14511_2_002","5.68","5","10","0","2","0"
"","EN14511_2_003","4.87","4","10","0","2","0"
"","EN14511_2_003","2.88","5","10","0","2","0"
"","EN14511_4_003","2","0","10","0","2","0"
"","EN14511_4_004","2","0","10","0","2","0"
"","EN12102_1_001","50","4","1","0","2","0"
"","EN12102_1_001","50","5","1","0","2","0"
"","EN12102_1_001","50","4","2","0","2","0"
"","EN12102_1_001","50","5","2","0","2","0"
"","EN12102_1_001","50","4","3","0","2","0"
"","EN12102_1_001","50","5","3","0","2","0"
"","EN14825_001","207","4","1","0","2","0"
"","EN14825_001","144","5","1","0","2","0"
"","EN14825_001","212","4","2","0","2","0"
"","EN14825_001","148","5","2","0","2","0"
"","EN14825_001","205","4","3","0","2","0"
"","EN14825_001","143","5","3","0","2","0"
"","EN14825_002","21.73","4","1","0","2","0"
"","EN14825_002","19.53","5","1","0","2","0"
"","EN14825_002","20.83","4","2","0","2","0"
"","EN14825_002","18.69","5","2","0","2","0"
"","EN14825_002","20.99","4","3","0","2","0"
"","EN14825_002","18.85","5","3","0","2","0"
"","EN14825_003","5.38","4","1","0","2","0"
"","EN14825_003","3.80","5","1","0","2","0"
"","EN14825_003","5.50","4","2","0","2","0"
"","EN14825_003","3.89","5","2","0","2","0"
"","EN14825_003","5.33","4","3","0","2","0"
"","EN14825_003","3.77","5","3","0","2","0"
"","EN14825_004","4","4","1","0","2","0"
"","EN14825_004","4","5","1","0","2","0"
"","EN14825_004","-18","4","2","0","2","0"
"","EN14825_004","-18","5","2","0","2","0"
"","EN14825_004","-7","4","3","0","2","0"
"","EN14825_004","-7","5","3","0","2","0"
"","EN14825_005","2","4","1","0","2","0"
"","EN14825_005","2","5","1","0","2","0"
"","EN14825_005","-22","4","2","0","2","0"
"","EN14825_005","-22","5","2","0","2","0"
"","EN14825_005","-10","4","3","0","2","0"
"","EN14825_005","-10","5","3","0","2","0"
"","EN14825_008","18.81","4","2","0","2","0"
"","EN14825_008","17.32","5","2","0","2","0"
"","EN14825_008","18.57","4","3","0","2","0"
"","EN14825_008","16.67","5","3","0","2","0"
"","EN14825_009","5.42","4","2","0","2","0"
"","EN14825_009","3.60","5","2","0","2","0"
"","EN14825_009","5.04","4","3","0","2","0"
"","EN14825_009","3.09","5","3","0","2","0"
"","EN14825_010","18.46","4","1","0","2","0"
"","EN14825_010","16.36","5","1","0","2","0"
"","EN14825_010","18.98","4","2","0","2","0"
"","EN14825_010","17.90","5","2","0","2","0"
"","EN14825_010","18.77","4","3","0","2","0"
"","EN14825_010","17.48","5","3","0","2","0"
"","EN14825_011","4.88","4","1","0","2","0"
"","EN14825_011","2.88","5","1","0","2","0"
"","EN14825_011","5.69","4","2","0","2","0"
"","EN14825_011","4.15","5","2","0","2","0"
"","EN14825_011","5.35","4","3","0","2","0"
"","EN14825_011","3.75","5","3","0","2","0"
"","EN14825_012","18.75","4","1","0","2","0"
"","EN14825_012","17.16","5","1","0","2","0"
"","EN14825_012","19.11","4","2","0","2","0"
"","EN14825_012","18.32","5","2","0","2","0"
"","EN14825_012","18.97","4","3","0","2","0"
