"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"","title","ADAPT MAX 10140 HT / HK 3F","0","0","0","1","0"
"","application","2","0","0","0","1","0"
"","indoor","0","0","0","0","1","0"
"","outdoor","1","0","0","0","1","0"
"","coolingMode7c12c","1","0","0","0","1","0"
"","coolingMode18c23c","1","0","0","0","1","0"
"","colderClimate","1","0","0","0","1","0"
"","warmerClimate","1","0","0","0","1","0"
"","reversibility","1","0","0","0","1","0"
"","colderForHeating","1","0","0","0","1","0"
"","warmerForHeating","1","0","0","0","1","0"
"","en145112Certification","0","0","0","0","1","0"
"","heatSource","0","0","0","0","1","0"
"","additionalOutdoorAir","0","0","0","0","1","0"
"","additionalExhaustAir","0","0","0","0","1","0"
"","additionalIndoorAir","0","0","0","0","1","0"
"","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"","powerSupply","3","0","0","0","1","0"
"","offPeakProduct","0","0","0","0","1","0"
"","EN14511_2_001","106.90","4","10","0","2","0"
"","EN14511_2_001","105.79","5","10","0","2","0"
"","EN14511_2_002","44.16","6","4","0","2","0"
"","EN14511_2_002","26.05","7","4","0","2","0"
"","EN14511_2_002","20.09","4","10","0","2","0"
"","EN14511_2_002","30.58","5","10","0","2","0"
"","EN14511_2_003","5.32","4","10","0","2","0"
"","EN14511_2_003","3.46","5","10","0","2","0"
"","EN14511_2_005","121.01","6","4","0","2","0"
"","EN14511_2_005","120.33","7","4","0","2","0"
"","EN14511_2_007","2.74","6","4","0","2","0"
"","EN14511_2_007","4.62","7","4","0","2","0"
"","EN14511_4_003","2","0","10","0","2","0"
"","EN14511_4_004","2","0","10","0","2","0"
"","EN14511_4_005","2","0","10","0","2","0"
"","EN14511_4_006","2","0","10","0","2","0"
"","EN12102_1_002","55","4","1","0","2","0"
"","EN12102_1_002","56","5","1","0","2","0"
"","EN12102_1_002","55","4","2","0","2","0"
"","EN12102_1_002","56","5","2","0","2","0"
"","EN12102_1_002","55","4","3","0","2","0"
"","EN12102_1_002","56","5","3","0","2","0"
"","EN14825_001","302","4","1","0","2","0"
"","EN14825_001","216","5","1","0","2","0"
"","EN14825_001","193","4","2","0","2","0"
"","EN14825_001","149","5","2","0","2","0"
"","EN14825_001","229","4","3","0","2","0"
"","EN14825_001","171","5","3","0","2","0"
"","EN14825_002","129.00","4","1","0","2","0"
"","EN14825_002","128.00","5","1","0","2","0"
"","EN14825_002","124.70","4","2","0","2","0"
"","EN14825_002","125.00","5","2","0","2","0"
"","EN14825_002","106.00","4","3","0","2","0"
"","EN14825_002","106.70","5","3","0","2","0"
"","EN14825_003","7.64","4","1","0","2","0"
"","EN14825_003","5.48","5","1","0","2","0"
"","EN14825_003","4.89","4","2","0","2","0"
"","EN14825_003","3.80","5","2","0","2","0"
"","EN14825_003","5.80","4","3","0","2","0"
"","EN14825_003","4.34","5","3","0","2","0"
"","EN14825_004","2","4","1","0","2","0"
"","EN14825_004","2","5","1","0","2","0"
"","EN14825_004","-15","4","2","0","2","0"
"","EN14825_004","-15","5","2","0","2","0"
"","EN14825_004","-10","4","3","0","2","0"
"","EN14825_004","-10","5","3","0","2","0"
"","EN14825_005","2","4","1","0","2","0"
"","EN14825_005","2","5","1","0","2","0"
"","EN14825_005","-22","4","2","0","2","0"
"","EN14825_005","-22","5","2","0","2","0"
"","EN14825_005","-10","4","3","0","2","0"
"","EN14825_005","-10","5","3","0","2","0"
"","EN14825_008","75.65","4","2","0","2","0"
"","EN14825_008","74.97","5","2","0","2","0"
"","EN14825_008","93.52","4","3","0","2","0"
"","EN14825_008","93.91","5","3","0","2","0"
"","EN14825_009","3.99","4","2","0","2","0"
"","EN14825_009","3.06","5","2","0","2","0"
"","EN14825_009","3.38","4","3","0","2","0"
"","EN14825_009","2.47","5","3","0","2","0"
"","EN14825_047","0.997","4","2","0","2","0"
"","EN14825_047","0.998","5","2","0","2","0"
"","EN14825_047","0.998","4","3","0","2","0"
"","EN14825_047","0.999","5","3","0","2","0"
"","EN14825_010","128.72","4","1","0","2","0"
"","EN14825_010","127.94","5","1","0","2","0"
"","EN14825_010","45.46","4","2","0","2","0"
"","EN14825_010","45.57","5","2","0","2","0"
"","EN14825_010","57.58","4","3","0","2","0"
"","EN14825_010","57.55","5","3","0","2","0"
"","EN14825_011","3.43","4","1","0","2","0"
"","EN14825_011","2.48","5","1","0","2","0"
"","EN14825_011","6.13","4","2","0","2","0"
"","EN14825_011","4.76","5","2","0","2","0"
"","EN14825_011","5.48","4","3","0","2","0"
"","EN14825_011","4.22","5","3","0","2","0"
"","EN14825_048","0.999","4","1","0","2","0"
"","EN14825_048","0.999","5","1","0","2","0"
"","EN14825_048","0.993","4","2","0","2","0"
"","EN14825_048","0.995","5","2","0","2","0"
"","EN14825_048","0.995","4","3","0","2","0"
"","EN14825_048","0.996","5","3","0","2","0"
"","EN14825_012","82.90","4","1","0","2","0"
"","EN14825_012","82.19","5","1","0","2","0"
"","EN14825_012","37.73","4","2","0","2","0"
"","EN14825_012","37.22","5","2","0","2","0"
"","EN14825_012","38.03","4","3","0","2","0"
"","EN14825_012","37.20","5","3","0","2","0"
"","EN14825_013","6.23","4","1","0","2","0"
"","EN14825_013","4.45","5","1","0","2","0"
"","EN14825_013","8.56","4","2","0","2","0"
"","EN14825_013","6.56","5","2","0","2","0"
"","EN14825_013","8.34","4","3","0","2","0"
"","EN14825_013","5.90","5","3","0","2","0"
"","EN14825_049","0.996","4","1","0","2","0"
"","EN14825_049","0.997","5","1","0","2","0"
"","EN14825_049","0.988","4","2","0","2","0"
"","EN14825_049","0.991","5","2","0","2","0"
"","EN14825_049","0.989","4","3","0","2","0"
