"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"1","title","AXHW-16/200L-1","0","0","0","1","0"
"1","application","0","0","0","0","1","0"
"1","indoor","1","0","0","0","1","0"
"1","outdoor","0","0","0","0","1","0"
"1","coolingMode7c12c","0","0","0","0","1","0"
"1","coolingMode18c23c","0","0","0","0","1","0"
"1","colderClimate","0","0","0","0","1","0"
"1","warmerClimate","0","0","0","0","1","0"
"1","reversibility","0","0","0","0","1","0"
"1","colderForHeating","0","0","0","0","1","0"
"1","warmerForHeating","0","0","0","0","1","0"
"1","en145112Certification","0","0","0","0","1","0"
"1","heatSource","1","0","0","0","1","0"
"1","additionalOutdoorAir","0","0","0","0","1","0"
"1","additionalExhaustAir","0","0","0","0","1","0"
"1","additionalIndoorAir","1","0","0","0","1","0"
"1","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"1","powerSupply","1","0","0","0","1","0"
"1","offPeakProduct","2","0","0","0","1","0"
"1","EN12102_2_001","52","0","3","0","2","0"
"1","EN16147_001","L","0","3","0","2","0"
"1","EN16147_001","L ","3","8","0","2","0"
"1","EN16147_002","139","0","3","0","2","0"
"1","EN16147_002","164","3","8","0","2","0"
"1","EN16147_003","3.34","0","3","0","2","0"
"1","EN16147_003","3.91","3","8","0","2","0"
"1","EN16147_004","6:19","0","3","0","2","0"
"1","EN16147_004","5:10","3","8","0","2","0"
"1","EN16147_005","23.0","0","3","0","2","0"
"1","EN16147_005","19.0","3","8","0","2","0"
"1","EN16147_006","50.4","0","3","0","2","0"
"1","EN16147_006","50.5","3","8","0","2","0"
"1","EN16147_007","218","0","3","0","2","0"
"1","EN16147_007","219","3","8","0","2","0"
"1","EN16147_008","2","0","5","0","2","0"
"1","EN16147_009","2","0","5","0","2","0"
"1","EN16147_010","2","0","5","0","2","0"
"3","title","AXHW-16/200L-1B","0","0","0","1","0"
"3","application","0","0","0","0","1","0"
"3","indoor","1","0","0","0","1","0"
"3","outdoor","0","0","0","0","1","0"
"3","coolingMode7c12c","0","0","0","0","1","0"
"3","coolingMode18c23c","0","0","0","0","1","0"
"3","colderClimate","0","0","0","0","1","0"
"3","warmerClimate","0","0","0","0","1","0"
"3","reversibility","0","0","0","0","1","0"
"3","colderForHeating","0","0","0","0","1","0"
"3","warmerForHeating","0","0","0","0","1","0"
"3","en145112Certification","0","0","0","0","1","0"
"3","heatSource","1","0","0","0","1","0"
"3","additionalOutdoorAir","0","0","0","0","1","0"
"3","additionalExhaustAir","0","0","0","0","1","0"
"3","additionalIndoorAir","1","0","0","0","1","0"
"3","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"3","powerSupply","1","0","0","0","1","0"
"3","offPeakProduct","2","0","0","0","1","0"
"3","EN12102_2_001","52","0","3","0","2","0"
"3","EN16147_001","L","0","3","0","2","0"
"3","EN16147_001","L ","3","8","0","2","0"
"3","EN16147_002","139","0","3","0","2","0"
"3","EN16147_002","164","3","8","0","2","0"
"3","EN16147_003","3.34","0","3","0","2","0"
"3","EN16147_003","3.91","3","8","0","2","0"
"3","EN16147_004","6:19","0","3","0","2","0"
"3","EN16147_004","5:10","3","8","0","2","0"
"3","EN16147_005","23.0","0","3","0","2","0"
