"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"1","title","ecoAIR+ 400 6-24 PRO","0","0","0","1","0"
"1","application","2","0","0","0","1","0"
"1","indoor","0","0","0","0","1","0"
"1","outdoor","1","0","0","0","1","0"
"1","coolingMode7c12c","0","0","0","0","1","0"
"1","coolingMode18c23c","0","0","0","0","1","0"
"1","colderClimate","1","0","0","0","1","0"
"1","warmerClimate","1","0","0","0","1","0"
"1","reversibility","1","0","0","0","1","0"
"1","colderForHeating","1","0","0","0","1","0"
"1","warmerForHeating","1","0","0","0","1","0"
"1","en145112Certification","0","0","0","0","1","0"
"1","heatSource","0","0","0","0","1","0"
"1","additionalOutdoorAir","0","0","0","0","1","0"
"1","additionalExhaustAir","0","0","0","0","1","0"
"1","additionalIndoorAir","0","0","0","0","1","0"
"1","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"1","powerSupply","3","0","0","0","1","0"
"1","offPeakProduct","0","0","0","0","1","0"
"1","EN14511_2_001","26.50","4","10","0","2","0"
"1","EN14511_2_001","19.00","5","10","0","2","0"
"1","EN14511_2_002","6.50","4","10","0","2","0"
"1","EN14511_2_002","6.20","5","10","0","2","0"
"1","EN14511_2_003","4.01","4","10","0","2","0"
"1","EN14511_2_003","3.01","5","10","0","2","0"
"1","EN14511_4_003","2","0","10","0","2","0"
"1","EN14511_4_004","2","0","10","0","2","0"
"1","EN14511_4_005","2","0","10","0","2","0"
"1","EN14511_4_006","2","0","10","0","2","0"
"1","EN12102_1_002","63","4","1","0","2","0"
"1","EN12102_1_002","63","5","1","0","2","0"
"1","EN12102_1_002","63","4","2","0","2","0"
"1","EN12102_1_002","63","5","2","0","2","0"
"1","EN12102_1_002","63","4","3","0","2","0"
"1","EN12102_1_002","63","5","3","0","2","0"
"1","EN14825_001","216","4","1","0","2","0"
"1","EN14825_001","172","5","1","0","2","0"
"1","EN14825_001","155","4","2","0","2","0"
"1","EN14825_001","128","5","2","0","2","0"
"1","EN14825_001","180","4","3","0","2","0"
"1","EN14825_001","136","5","3","0","2","0"
