"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"","title","ADAPT MAX 10105 HT / HK 3F","0","0","0","1","0"
"","application","2","0","0","0","1","0"
"","indoor","0","0","0","0","1","0"
"","outdoor","1","0","0","0","1","0"
"","coolingMode7c12c","1","0","0","0","1","0"
"","coolingMode18c23c","1","0","0","0","1","0"
"","colderClimate","1","0","0","0","1","0"
"","warmerClimate","1","0","0","0","1","0"
"","reversibility","1","0","0","0","1","0"
"","colderForHeating","1","0","0","0","1","0"
"","warmerForHeating","1","0","0","0","1","0"
"","en145112Certification","0","0","0","0","1","0"
"","heatSource","0","0","0","0","1","0"
"","additionalOutdoorAir","0","0","0","0","1","0"
"","additionalExhaustAir","0","0","0","0","1","0"
"","additionalIndoorAir","0","0","0","0","1","0"
"","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"","powerSupply","3","0","0","0","1","0"
"","offPeakProduct","0","0","0","0","1","0"
"","EN14511_2_001","80.19","4","10","0","2","0"
"","EN14511_2_001","79.10","5","10","0","2","0"
"","EN14511_2_002","33.13","6","4","0","2","0"
"","EN14511_2_002","19.54","7","4","0","2","0"
"","EN14511_2_002","15.05","4","10","0","2","0"
"","EN14511_2_002","22.93","5","10","0","2","0"
"","EN14511_2_003","5.33","4","10","0","2","0"
"","EN14511_2_003","3.45","5","10","0","2","0"
"","EN14511_2_005","90.77","6","4","0","2","0"
"","EN14511_2_005","90.26","7","4","0","2","0"
"","EN14511_2_007","2.74","6","4","0","2","0"
"","EN14511_2_007","4.62","7","4","0","2","0"
"","EN14511_4_003","2","0","10","0","2","0"
"","EN14511_4_004","2","0","10","0","2","0"
"","EN14511_4_005","2","0","10","0","2","0"
"","EN14511_4_006","2","0","10","0","2","0"
"","EN12102_1_002","54","4","1","0","2","0"
"","EN12102_1_002","55","5","1","0","2","0"
"","EN12102_1_002","54","4","2","0","2","0"
"","EN12102_1_002","55","5","2","0","2","0"
"","EN12102_1_002","54","4","3","0","2","0"
"","EN12102_1_002","55","5","3","0","2","0"
"","EN14825_001","302","4","1","0","2","0"
"","EN14825_001","216","5","1","0","2","0"
"","EN14825_001","193","4","2","0","2","0"
"","EN14825_001","149","5","2","0","2","0"
"","EN14825_001","229","4","3","0","2","0"
"","EN14825_001","171","5","3","0","2","0"
"","EN14825_002","96.50","4","1","0","2","0"
"","EN14825_002","96.00","5","1","0","2","0"
"","EN14825_002","93.60","4","2","0","2","0"
"","EN14825_002","93.00","5","2","0","2","0"
"","EN14825_002","79.50","4","3","0","2","0"
"","EN14825_002","80.00","5","3","0","2","0"
"","EN14825_003","7.64","4","1","0","2","0"
"","EN14825_003","5.48","5","1","0","2","0"
"","EN14825_003","4.89","4","2","0","2","0"
"","EN14825_003","3.80","5","2","0","2","0"
"","EN14825_003","5.80","4","3","0","2","0"
"","EN14825_003","4.34","5","3","0","2","0"
"","EN14825_004","2","4","1","0","2","0"
"","EN14825_004","2","5","1","0","2","0"
"","EN14825_004","-15","4","2","0","2","0"
"","EN14825_004","-15","5","2","0","2","0"
"","EN14825_004","-10","4","3","0","2","0"
"","EN14825_004","-10","5","3","0","2","0"
"","EN14825_005","2","4","1","0","2","0"
"","EN14825_005","2","5","1","0","2","0"
"","EN14825_005","-22","4","2","0","2","0"
"","EN14825_005","-22","5","2","0","2","0"
"","EN14825_005","-10","4","3","0","2","0"
"","EN14825_005","-10","5","3","0","2","0"
"","EN14825_008","56.75","4","2","0","2","0"
"","EN14825_008","56.25","5","2","0","2","0"
"","EN14825_008","70.15","4","3","0","2","0"
"","EN14825_008","70.45","5","3","0","2","0"
"","EN14825_009","3.99","4","2","0","2","0"
"","EN14825_009","3.06","5","2","0","2","0"
"","EN14825_009","3.38","4","3","0","2","0"
"","EN14825_009","2.47","5","3","0","2","0"
"","EN14825_047","0.997","4","2","0","2","0"
"","EN14825_047","0.998","5","2","0","2","0"
"","EN14825_047","0.998","4","3","0","2","0"
"","EN14825_047","0.999","5","3","0","2","0"
"","EN14825_010","96.54","4","1","0","2","0"
"","EN14825_010","95.96","5","1","0","2","0"
"","EN14825_010","34.11","4","2","0","2","0"
"","EN14825_010","34.19","5","2","0","2","0"
"","EN14825_010","43.20","4","3","0","2","0"
"","EN14825_010","43.18","5","3","0","2","0"
"","EN14825_011","3.43","4","1","0","2","0"
"","EN14825_011","2.48","5","1","0","2","0"
"","EN14825_011","6.13","4","2","0","2","0"
"","EN14825_011","4.76","5","2","0","2","0"
"","EN14825_011","5.48","4","3","0","2","0"
"","EN14825_011","4.22","5","3","0","2","0"
"","EN14825_048","0.999","4","1","0","2","0"
"","EN14825_048","0.999","5","1","0","2","0"
"","EN14825_048","0.993","4","2","0","2","0"
"","EN14825_048","0.995","5","2","0","2","0"
"","EN14825_048","0.995","4","3","0","2","0"
"","EN14825_048","0.996","5","3","0","2","0"
"","EN14825_012","62.19","4","1","0","2","0"
"","EN14825_012","61.66","5","1","0","2","0"
"","EN14825_012","28.32","4","2","0","2","0"
"","EN14825_012","27.93","5","2","0","2","0"
"","EN14825_012","28.54","4","3","0","2","0"
"","EN14825_012","27.92","5","3","0","2","0"
"","EN14825_013","6.23","4","1","0","2","0"
"","EN14825_013","4.45","5","1","0","2","0"
"","EN14825_013","8.56","4","2","0","2","0"
"","EN14825_013","6.56","5","2","0","2","0"
"","EN14825_013","8.35","4","3","0","2","0"
"","EN14825_013","5.91","5","3","0","2","0"
"","EN14825_049","0.996","4","1","0","2","0"
"","EN14825_049","0.997","5","1","0","2","0"
"","EN14825_049","0.988","4","2","0","2","0"
"","EN14825_049","0.991","5","2","0","2","0"
"","EN14825_049","0.989","4","3","0","2","0"
"","EN14825_049","0.992","5","3","0","2","0"
"","EN14825_014","31.16","4","1","0","2","0"
"","EN14825_014","29.69","5","1","0","2","0"
"","EN14825_014","31.06","4","2","0","2","0"
"","EN14825_014","30.32","5","2","0","2","0"
"","EN14825_014","31.39","4","3","0","2","0"
"","EN14825_014","30.22","5","3","0","2","0"
"","EN14825_015","10.53","4","1","0","2","0"
"","EN14825_015","7.55","5","1","0","2","0"
"","EN14825_015","10.05","4","2","0","2","0"
"","EN14825_015","8.54","5","2","0","2","0"
"","EN14825_015","10.27","4","3","0","2","0"
"","EN14825_015","7.91","5","3","0","2","0"
"","EN14825_050","0.987","4","1","0","2","0"
"","EN14825_050","0.990","5","1","0","2","0"
"","EN14825_050","0.987","4","2","0","2","0"
"","EN14825_050","0.989","5","2","0","2","0"
"","EN14825_050","0.987","4","3","0","2","0"
"","EN14825_050","0.990","5","3","0","2","0"
"","EN14825_016","96.54","4","1","0","2","0"
"","EN14825_016","95.96","5","1","0","2","0"
"","EN14825_016","76.32","4","2","0","2","0"
"","EN14825_016","77.89","5","2","0","2","0"
"","EN14825_016","79.54","4","3","0","2","0"
